Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.37030 mA	 7.04508 s	 900.0 mV
407	 1.1100 V	 1.49750 mA	 7.05142 s	 900.0 mV
408	 1.1400 V	 1.62560 mA	 7.05702 s	 900.0 mV
409	 1.1700 V	 1.75750 mA	 7.06281 s	 900.0 mV
410	 1.2000 V	 1.88950 mA	 7.06957 s	 900.0 mV
411	 0 V	 42.4148 nA	 7.27756 s	 1.0000 V
412	 30.0 mV	 42.6392 nA	 7.29339 s	 1.0000 V
413	 60.0 mV	 45.6635 nA	 7.30869 s	 1.0000 V
414	 90.0 mV	 50.3383 nA	 7.32404 s	 1.0000 V
415	 120.0 mV	 49.1755 nA	 7.33928 s	 1.0000 V
416	 150.0 mV	 50.9509 nA	 7.35459 s	 1.0000 V
417	 180.0 mV	 54.5262 nA	 7.36991 s	 1.0000 V
418	 210.0 mV	 63.2604 nA	 7.38514 s	 1.0000 V
419	 240.0 mV	 73.4963 nA	 7.40047 s	 1.0000 V
420	 270.0 mV	 88.260 nA	 7.45645 s	 1.0000 V
421	 300.0 mV	 137.030 nA	 7.46308 s	 1.0000 V
422	 330.0 mV	 240.310 nA	 7.46967 s	 1.0000 V
423	 360.0 mV	 390.510 nA	 7.47674 s	 1.0000 V
424	 390.0 mV	 816.270 nA	 7.52825 s	 1.0000 V
425	 420.0 mV	 1.73790 uA	 7.57464 s	 1.0000 V
426	 450.0 mV	 3.66630 uA	 7.58281 s	 1.0000 V
427	 480.0 mV	 7.20440 uA	 7.58940 s	 1.0000 V
428	 510.0 mV	 13.6360 uA	 7.62579 s	 1.0000 V
429	 540.0 mV	 24.2660 uA	 7.63250 s	 1.0000 V
430	 570.0 mV	 39.9010 uA	 7.63918 s	 1.0000 V
431	 600.0 mV	 61.7430 uA	 7.64575 s	 1.0000 V
432	 630.0 mV	 90.9130 uA	 7.65234 s	 1.0000 V
433	 660.0 mV	 127.620 uA	 7.67994 s	 1.0000 V
434	 690.0 mV	 171.470 uA	 7.68655 s	 1.0000 V
435	 720.0 mV	 224.610 uA	 7.69318 s	 1.0000 V
436	 750.0 mV	 284.930 uA	 7.69979 s	 1.0000 V
437	 780.0 mV	 352.900 uA	 7.70622 s	 1.0000 V
438	 810.0 mV	 429.680 uA	 7.71210 s	 1.0000 V
439	 840.0 mV	 512.220 uA	 7.71798 s	 1.0000 V
440	 870.0 mV	 602.720 uA	 7.72394 s	 1.0000 V
441	 900.0 mV	 699.080 uA	 7.73027 s	 1.0000 V
442	 930.0 mV	 801.080 uA	 7.73592 s	 1.0000 V
443	 960.0 mV	 909.470 uA	 7.74225 s	 1.0000 V
444	 990.0 mV	 1.020920 mA	 7.74791 s	 1.0000 V
445	 1.0200 V	 1.13730 mA	 7.76609 s	 1.0000 V
446	 1.0500 V	 1.25890 mA	 7.77303 s	 1.0000 V
447	 1.0800 V	 1.38220 mA	 7.77864 s	 1.0000 V
448	 1.1100 V	 1.50970 mA	 7.78425 s	 1.0000 V
449	 1.1400 V	 1.63960 mA	 7.79169 s	 1.0000 V
450	 1.1700 V	 1.77110 mA	 7.79830 s	 1.0000 V
451	 1.2000 V	 1.90490 mA	 7.80485 s	 1.0000 V
452	 0 V	 44.8445 nA	 7.90257 s	 1.1000 V
453	 30.0 mV	 45.0709 nA	 7.91840 s	 1.1000 V
454	 60.0 mV	 44.8047 nA	 7.93370 s	 1.1000 V
455	 90.0 mV	 46.5082 nA	 7.94902 s	 1.1000 V
456	 120.0 mV	 51.0451 nA	 7.96427 s	 1.1000 V
457	 150.0 mV	 52.6034 nA	 7.97955 s	 1.1000 V
458	 180.0 mV	 54.0402 nA	 7.99480 s	 1.1000 V
459	 210.0 mV	 59.9657 nA	 8.01170 s	 1.1000 V
460	 240.0 mV	 71.4975 nA	 8.02699 s	 1.1000 V
461	 270.0 mV	 91.190 nA	 8.04880 s	 1.1000 V
462	 300.0 mV	 136.870 nA	 8.05548 s	 1.1000 V
463	 330.0 mV	 244.530 nA	 8.06213 s	 1.1000 V
464	 360.0 mV	 410.340 nA	 8.06882 s	 1.1000 V
465	 390.0 mV	 828.230 nA	 8.07548 s	 1.1000 V
466	 420.0 mV	 1.79940 uA	 8.12175 s	 1.1000 V
467	 450.0 mV	 3.61930 uA	 8.12932 s	 1.1000 V
468	 480.0 mV	 7.06450 uA	 8.13670 s	 1.1000 V
469	 510.0 mV	 13.9190 uA	 8.17266 s	 1.1000 V
470	 540.0 mV	 24.3570 uA	 8.17937 s	 1.1000 V
471	 570.0 mV	 40.0830 uA	 8.18604 s	 1.1000 V
472	 600.0 mV	 62.4790 uA	 8.19273 s	 1.1000 V
473	 630.0 mV	 91.7120 uA	 8.19938 s	 1.1000 V
474	 660.0 mV	 128.230 uA	 8.22705 s	 1.1000 V
475	 690.0 mV	 173.950 uA	 8.23372 s	 1.1000 V
476	 720.0 mV	 226.800 uA	 8.24042 s	 1.1000 V
477	 750.0 mV	 287.360 uA	 8.24710 s	 1.1000 V
478	 780.0 mV	 357.210 uA	 8.25373 s	 1.1000 V
479	 810.0 mV	 433.610 uA	 8.26042 s	 1.1000 V
480	 840.0 mV	 517.030 uA	 8.26707 s	 1.1000 V
481	 870.0 mV	 608.600 uA	 8.27376 s	 1.1000 V
482	 900.0 mV	 705.700 uA	 8.28038 s	 1.1000 V
483	 930.0 mV	 807.780 uA	 8.28771 s	 1.1000 V
484	 960.0 mV	 917.050 uA	 8.29364 s	 1.1000 V
485	 990.0 mV	 1.030630 mA	 8.30033 s	 1.1000 V
486	 1.0200 V	 1.14760 mA	 8.31176 s	 1.1000 V
487	 1.0500 V	 1.26810 mA	 8.31835 s	 1.1000 V
488	 1.0800 V	 1.39260 mA	 8.32499 s	 1.1000 V
489	 1.1100 V	 1.52150 mA	 8.33162 s	 1.1000 V
490	 1.1400 V	 1.65130 mA	 8.33817 s	 1.1000 V
491	 1.1700 V	 1.78410 mA	 8.34489 s	 1.1000 V
492	 1.2000 V	 1.92010 mA	 8.35150 s	 1.1000 V
493	 0 V	 42.8136 nA	 8.90761 s	 1.2000 V
494	 30.0 mV	 46.9890 nA	 8.92344 s	 1.2000 V
495	 60.0 mV	 47.3122 nA	 8.93873 s	 1.2000 V
496	 90.0 mV	 45.9921 nA	 8.95403 s	 1.2000 V
497	 120.0 mV	 48.5428 nA	 8.96923 s	 1.2000 V
498	 150.0 mV	 53.0464 nA	 8.98453 s	 1.2000 V
499	 180.0 mV	 56.2861 nA	 8.99983 s	 1.2000 V
500	 210.0 mV	 59.6607 nA	 9.01504 s	 1.2000 V
501	 240.0 mV	 70.5926 nA	 9.03030 s	 1.2000 V
502	 270.0 mV	 93.820 nA	 9.06293 s	 1.2000 V
503	 300.0 mV	 157.220 nA	 9.06954 s	 1.2000 V
504	 330.0 mV	 212.800 nA	 9.07755 s	 1.2000 V
505	 360.0 mV	 442.120 nA	 9.08394 s	 1.2000 V
506	 390.0 mV	 865.610 nA	 9.09164 s	 1.2000 V
507	 420.0 mV	 1.74410 uA	 9.13886 s	 1.2000 V
508	 450.0 mV	 3.49920 uA	 9.14650 s	 1.2000 V
509	 480.0 mV	 7.29090 uA	 9.15409 s	 1.2000 V
510	 510.0 mV	 14.1630 uA	 9.19111 s	 1.2000 V
511	 540.0 mV	 24.4290 uA	 9.19773 s	 1.2000 V
512	 570.0 mV	 40.8030 uA	 9.20413 s	 1.2000 V
513	 600.0 mV	 62.9140 uA	 9.20979 s	 1.2000 V
514	 630.0 mV	 92.4100 uA	 9.21706 s	 1.2000 V
515	 660.0 mV	 130.150 uA	 9.24429 s	 1.2000 V
516	 690.0 mV	 175.810 uA	 9.25091 s	 1.2000 V
517	 720.0 mV	 228.660 uA	 9.25730 s	 1.2000 V
518	 750.0 mV	 290.650 uA	 9.26443 s	 1.2000 V
519	 780.0 mV	 360.080 uA	 9.27023 s	 1.2000 V
520	 810.0 mV	 437.340 uA	 9.27667 s	 1.2000 V
521	 840.0 mV	 522.360 uA	 9.28234 s	 1.2000 V
522	 870.0 mV	 613.170 uA	 9.28826 s	 1.2000 V
523	 900.0 mV	 711.620 uA	 9.29496 s	 1.2000 V
524	 930.0 mV	 815.670 uA	 9.30161 s	 1.2000 V
525	 960.0 mV	 924.030 uA	 9.30822 s	 1.2000 V
526	 990.0 mV	 1.037930 mA	 9.31469 s	 1.2000 V
527	 1.0200 V	 1.15620 mA	 9.33345 s	 1.2000 V
528	 1.0500 V	 1.27760 mA	 9.34007 s	 1.2000 V
529	 1.0800 V	 1.40160 mA	 9.34671 s	 1.2000 V
530	 1.1100 V	 1.53060 mA	 9.35463 s	 1.2000 V
531	 1.1400 V	 1.66180 mA	 9.36100 s	 1.2000 V
532	 1.1700 V	 1.79590 mA	 9.36762 s	 1.2000 V
533	 1.2000 V	 1.93220 mA	 9.37421 s	 1.2000 V
