Index	Vg	Id	Time	Vd
405	 1.0500 V	 4.05930 mA	 7.22958 s	 900.0 mV
406	 1.0800 V	 4.38000 mA	 7.23518 s	 900.0 mV
407	 1.1100 V	 4.69760 mA	 7.24185 s	 900.0 mV
408	 1.1400 V	 5.01880 mA	 7.24835 s	 900.0 mV
409	 1.1700 V	 5.34110 mA	 7.25497 s	 900.0 mV
410	 1.2000 V	 5.66110 mA	 7.26136 s	 900.0 mV
411	 0 V	 5.50360 nA	 7.63642 s	 1.0000 V
412	 30.0 mV	 -5.21512 nA	 7.64649 s	 1.0000 V
413	 60.0 mV	 5.56010 nA	 7.65602 s	 1.0000 V
414	 90.0 mV	 -5.37020 nA	 7.66559 s	 1.0000 V
415	 120.0 mV	 5.39446 nA	 7.67513 s	 1.0000 V
416	 150.0 mV	 -5.19288 nA	 7.68458 s	 1.0000 V
417	 180.0 mV	 4.94960 nA	 7.69389 s	 1.0000 V
418	 210.0 mV	 -2.09590 nA	 7.70239 s	 1.0000 V
419	 240.0 mV	 7.46744 nA	 7.71261 s	 1.0000 V
420	 270.0 mV	 20.4987 nA	 7.74715 s	 1.0000 V
421	 300.0 mV	 100.900 nA	 7.77982 s	 1.0000 V
422	 330.0 mV	 380.780 nA	 7.78638 s	 1.0000 V
423	 360.0 mV	 1.22210 uA	 7.83350 s	 1.0000 V
424	 390.0 mV	 3.25840 uA	 7.84113 s	 1.0000 V
425	 420.0 mV	 8.08870 uA	 7.84866 s	 1.0000 V
426	 450.0 mV	 17.0630 uA	 7.88561 s	 1.0000 V
427	 480.0 mV	 32.2300 uA	 7.89222 s	 1.0000 V
428	 510.0 mV	 58.0850 uA	 7.90012 s	 1.0000 V
429	 540.0 mV	 98.5690 uA	 7.90573 s	 1.0000 V
430	 570.0 mV	 158.120 uA	 7.93254 s	 1.0000 V
431	 600.0 mV	 245.750 uA	 7.93924 s	 1.0000 V
432	 630.0 mV	 362.830 uA	 7.94594 s	 1.0000 V
433	 660.0 mV	 510.660 uA	 7.95262 s	 1.0000 V
434	 690.0 mV	 690.680 uA	 7.95931 s	 1.0000 V
435	 720.0 mV	 898.770 uA	 7.96600 s	 1.0000 V
436	 750.0 mV	 1.130940 mA	 7.97265 s	 1.0000 V
437	 780.0 mV	 1.38450 mA	 7.99138 s	 1.0000 V
438	 810.0 mV	 1.65700 mA	 7.99797 s	 1.0000 V
439	 840.0 mV	 1.94210 mA	 8.00462 s	 1.0000 V
440	 870.0 mV	 2.23710 mA	 8.01126 s	 1.0000 V
441	 900.0 mV	 2.54290 mA	 8.01779 s	 1.0000 V
442	 930.0 mV	 2.85560 mA	 8.02414 s	 1.0000 V
443	 960.0 mV	 3.17170 mA	 8.02974 s	 1.0000 V
444	 990.0 mV	 3.49230 mA	 8.03531 s	 1.0000 V
445	 1.0200 V	 3.81230 mA	 8.04227 s	 1.0000 V
446	 1.0500 V	 4.13860 mA	 8.04786 s	 1.0000 V
447	 1.0800 V	 4.46040 mA	 8.05498 s	 1.0000 V
448	 1.1100 V	 4.78500 mA	 8.06059 s	 1.0000 V
449	 1.1400 V	 5.11090 mA	 8.06615 s	 1.0000 V
450	 1.1700 V	 5.43320 mA	 8.07281 s	 1.0000 V
451	 1.2000 V	 5.75750 mA	 8.07840 s	 1.0000 V
452	 0 V	 -5.14700 nA	 8.20437 s	 1.1000 V
453	 30.0 mV	 5.13892 nA	 8.21452 s	 1.1000 V
454	 60.0 mV	 -5.03496 nA	 8.22401 s	 1.1000 V
455	 90.0 mV	 4.64154 nA	 8.23354 s	 1.1000 V
456	 120.0 mV	 -5.30108 nA	 8.24468 s	 1.1000 V
457	 150.0 mV	 4.98668 nA	 8.25415 s	 1.1000 V
458	 180.0 mV	 -4.91092 nA	 8.26386 s	 1.1000 V
459	 210.0 mV	 5.65116 nA	 8.27340 s	 1.1000 V
460	 240.0 mV	 730.10 pA	 8.28285 s	 1.1000 V
461	 270.0 mV	 21.6493 nA	 8.31881 s	 1.1000 V
462	 300.0 mV	 100.200 nA	 8.35142 s	 1.1000 V
463	 330.0 mV	 419.440 nA	 8.35804 s	 1.1000 V
464	 360.0 mV	 1.37020 uA	 8.40456 s	 1.1000 V
465	 390.0 mV	 3.56210 uA	 8.41212 s	 1.1000 V
466	 420.0 mV	 8.60990 uA	 8.41950 s	 1.1000 V
467	 450.0 mV	 18.3590 uA	 8.45649 s	 1.1000 V
468	 480.0 mV	 34.4860 uA	 8.46215 s	 1.1000 V
469	 510.0 mV	 62.4300 uA	 8.46810 s	 1.1000 V
470	 540.0 mV	 105.6160 uA	 8.47474 s	 1.1000 V
471	 570.0 mV	 168.370 uA	 8.50145 s	 1.1000 V
472	 600.0 mV	 260.870 uA	 8.50848 s	 1.1000 V
473	 630.0 mV	 382.470 uA	 8.51412 s	 1.1000 V
474	 660.0 mV	 534.980 uA	 8.52097 s	 1.1000 V
475	 690.0 mV	 721.800 uA	 8.52664 s	 1.1000 V
476	 720.0 mV	 934.450 uA	 8.53226 s	 1.1000 V
477	 750.0 mV	 1.17090 mA	 8.55274 s	 1.1000 V
478	 780.0 mV	 1.43140 mA	 8.55930 s	 1.1000 V
479	 810.0 mV	 1.70660 mA	 8.56582 s	 1.1000 V
480	 840.0 mV	 1.99440 mA	 8.57217 s	 1.1000 V
481	 870.0 mV	 2.29600 mA	 8.57778 s	 1.1000 V
482	 900.0 mV	 2.60430 mA	 8.58363 s	 1.1000 V
483	 930.0 mV	 2.91930 mA	 8.58920 s	 1.1000 V
484	 960.0 mV	 3.23900 mA	 8.59477 s	 1.1000 V
485	 990.0 mV	 3.56140 mA	 8.60207 s	 1.1000 V
486	 1.0200 V	 3.88700 mA	 8.60870 s	 1.1000 V
487	 1.0500 V	 4.21430 mA	 8.61526 s	 1.1000 V
488	 1.0800 V	 4.53980 mA	 8.62194 s	 1.1000 V
489	 1.1100 V	 4.86750 mA	 8.62850 s	 1.1000 V
490	 1.1400 V	 5.19570 mA	 8.63503 s	 1.1000 V
491	 1.1700 V	 5.52040 mA	 8.64166 s	 1.1000 V
492	 1.2000 V	 5.84850 mA	 8.64824 s	 1.1000 V
493	 0 V	 -5.42690 nA	 8.90506 s	 1.2000 V
494	 30.0 mV	 5.48318 nA	 8.91514 s	 1.2000 V
495	 60.0 mV	 -5.36624 nA	 8.92471 s	 1.2000 V
496	 90.0 mV	 5.08682 nA	 8.93425 s	 1.2000 V
497	 120.0 mV	 -5.02274 nA	 8.94383 s	 1.2000 V
498	 150.0 mV	 4.86814 nA	 8.95365 s	 1.2000 V
499	 180.0 mV	 -5.16572 nA	 8.96476 s	 1.2000 V
500	 210.0 mV	 6.28986 nA	 8.97432 s	 1.2000 V
501	 240.0 mV	 776.24 pA	 8.98380 s	 1.2000 V
502	 270.0 mV	 23.4034 nA	 9.01947 s	 1.2000 V
503	 300.0 mV	 107.290 nA	 9.05022 s	 1.2000 V
504	 330.0 mV	 467.920 nA	 9.05679 s	 1.2000 V
505	 360.0 mV	 1.42880 uA	 9.10329 s	 1.2000 V
506	 390.0 mV	 3.84870 uA	 9.11087 s	 1.2000 V
507	 420.0 mV	 9.19510 uA	 9.11984 s	 1.2000 V
508	 450.0 mV	 19.6920 uA	 9.15658 s	 1.2000 V
509	 480.0 mV	 37.0640 uA	 9.16328 s	 1.2000 V
510	 510.0 mV	 66.1830 uA	 9.16985 s	 1.2000 V
511	 540.0 mV	 112.1440 uA	 9.17629 s	 1.2000 V
512	 570.0 mV	 178.160 uA	 9.20315 s	 1.2000 V
513	 600.0 mV	 273.670 uA	 9.21032 s	 1.2000 V
514	 630.0 mV	 401.460 uA	 9.21595 s	 1.2000 V
515	 660.0 mV	 560.290 uA	 9.22160 s	 1.2000 V
516	 690.0 mV	 751.860 uA	 9.22850 s	 1.2000 V
517	 720.0 mV	 970.550 uA	 9.23414 s	 1.2000 V
518	 750.0 mV	 1.21250 mA	 9.25190 s	 1.2000 V
519	 780.0 mV	 1.47540 mA	 9.25791 s	 1.2000 V
520	 810.0 mV	 1.75330 mA	 9.26351 s	 1.2000 V
521	 840.0 mV	 2.04690 mA	 9.26907 s	 1.2000 V
522	 870.0 mV	 2.35040 mA	 9.27633 s	 1.2000 V
523	 900.0 mV	 2.66140 mA	 9.28189 s	 1.2000 V
524	 930.0 mV	 2.98230 mA	 9.28900 s	 1.2000 V
525	 960.0 mV	 3.30410 mA	 9.29710 s	 1.2000 V
526	 990.0 mV	 3.62920 mA	 9.30371 s	 1.2000 V
527	 1.0200 V	 3.95790 mA	 9.31023 s	 1.2000 V
528	 1.0500 V	 4.28770 mA	 9.31688 s	 1.2000 V
529	 1.0800 V	 4.61410 mA	 9.32343 s	 1.2000 V
530	 1.1100 V	 4.94560 mA	 9.32980 s	 1.2000 V
531	 1.1400 V	 5.27580 mA	 9.33639 s	 1.2000 V
532	 1.1700 V	 5.60360 mA	 9.34297 s	 1.2000 V
533	 1.2000 V	 5.93470 mA	 9.34934 s	 1.2000 V
