Index	Vg	Id	Time	Vd
403	 990.0 mV	 76.7410 uA	 7.24327 s	 900.0 mV
404	 1.0200 V	 84.4090 uA	 7.25040 s	 900.0 mV
405	 1.0500 V	 92.1980 uA	 7.25606 s	 900.0 mV
406	 1.0800 V	 100.0590 uA	 7.26253 s	 900.0 mV
407	 1.1100 V	 107.9290 uA	 7.26818 s	 900.0 mV
408	 1.1400 V	 115.850 uA	 7.29671 s	 900.0 mV
409	 1.1700 V	 123.840 uA	 7.30239 s	 900.0 mV
410	 1.2000 V	 131.730 uA	 7.30818 s	 900.0 mV
411	 0 V	 1.83926 nA	 7.40335 s	 1.0000 V
412	 30.0 mV	 -1.48808 nA	 7.41340 s	 1.0000 V
413	 60.0 mV	 2.48352 nA	 7.42298 s	 1.0000 V
414	 90.0 mV	 -2.92968 nA	 7.43246 s	 1.0000 V
415	 120.0 mV	 4.01568 nA	 7.44199 s	 1.0000 V
416	 150.0 mV	 -4.28956 nA	 7.45146 s	 1.0000 V
417	 180.0 mV	 5.14788 nA	 7.46094 s	 1.0000 V
418	 210.0 mV	 -5.41716 nA	 7.47038 s	 1.0000 V
419	 240.0 mV	 4.91514 nA	 7.48118 s	 1.0000 V
420	 270.0 mV	 -4.96846 nA	 7.49067 s	 1.0000 V
421	 300.0 mV	 6.66776 nA	 7.50011 s	 1.0000 V
422	 330.0 mV	 -650.62 pA	 7.51104 s	 1.0000 V
423	 360.0 mV	 10.9418 nA	 7.54668 s	 1.0000 V
424	 390.0 mV	 51.4492 nA	 7.56197 s	 1.0000 V
425	 420.0 mV	 149.650 nA	 7.59166 s	 1.0000 V
426	 450.0 mV	 395.810 nA	 7.59829 s	 1.0000 V
427	 480.0 mV	 823.770 nA	 7.60469 s	 1.0000 V
428	 510.0 mV	 1.54620 uA	 7.65023 s	 1.0000 V
429	 540.0 mV	 2.61600 uA	 7.65788 s	 1.0000 V
430	 570.0 mV	 4.04440 uA	 7.66550 s	 1.0000 V
431	 600.0 mV	 5.96940 uA	 7.67312 s	 1.0000 V
432	 630.0 mV	 8.42800 uA	 7.68068 s	 1.0000 V
433	 660.0 mV	 11.44930 uA	 7.68833 s	 1.0000 V
434	 690.0 mV	 14.9810 uA	 7.72514 s	 1.0000 V
435	 720.0 mV	 19.2890 uA	 7.73175 s	 1.0000 V
436	 750.0 mV	 24.1520 uA	 7.73818 s	 1.0000 V
437	 780.0 mV	 29.4860 uA	 7.74540 s	 1.0000 V
438	 810.0 mV	 35.5000 uA	 7.75197 s	 1.0000 V
439	 840.0 mV	 41.9230 uA	 7.75859 s	 1.0000 V
440	 870.0 mV	 48.6690 uA	 7.76526 s	 1.0000 V
441	 900.0 mV	 55.8280 uA	 7.77183 s	 1.0000 V
442	 930.0 mV	 63.2110 uA	 7.77849 s	 1.0000 V
443	 960.0 mV	 70.7180 uA	 7.78514 s	 1.0000 V
444	 990.0 mV	 78.4450 uA	 7.79172 s	 1.0000 V
445	 1.0200 V	 86.2790 uA	 7.79829 s	 1.0000 V
446	 1.0500 V	 93.9870 uA	 7.80474 s	 1.0000 V
447	 1.0800 V	 101.9840 uA	 7.81036 s	 1.0000 V
448	 1.1100 V	 109.9420 uA	 7.81757 s	 1.0000 V
449	 1.1400 V	 117.920 uA	 7.84541 s	 1.0000 V
450	 1.1700 V	 125.970 uA	 7.85109 s	 1.0000 V
451	 1.2000 V	 134.000 uA	 7.85670 s	 1.0000 V
452	 0 V	 -5.91502 nA	 8.20901 s	 1.1000 V
453	 30.0 mV	 5.97512 nA	 8.21907 s	 1.1000 V
454	 60.0 mV	 -5.89112 nA	 8.22855 s	 1.1000 V
455	 90.0 mV	 5.59370 nA	 8.23799 s	 1.1000 V
456	 120.0 mV	 -5.48062 nA	 8.24749 s	 1.1000 V
457	 150.0 mV	 5.09234 nA	 8.25712 s	 1.1000 V
458	 180.0 mV	 -5.81360 nA	 8.26817 s	 1.1000 V
459	 210.0 mV	 5.44050 nA	 8.27774 s	 1.1000 V
460	 240.0 mV	 -5.32296 nA	 8.28719 s	 1.1000 V
461	 270.0 mV	 5.84360 nA	 8.29816 s	 1.1000 V
462	 300.0 mV	 -4.69404 nA	 8.30761 s	 1.1000 V
463	 330.0 mV	 9.31490 nA	 8.31714 s	 1.1000 V
464	 360.0 mV	 19.4813 nA	 8.35313 s	 1.1000 V
465	 390.0 mV	 55.3500 nA	 8.36837 s	 1.1000 V
466	 420.0 mV	 182.400 nA	 8.39787 s	 1.1000 V
467	 450.0 mV	 424.770 nA	 8.40456 s	 1.1000 V
468	 480.0 mV	 899.710 nA	 8.41113 s	 1.1000 V
469	 510.0 mV	 1.67470 uA	 8.45786 s	 1.1000 V
470	 540.0 mV	 2.75940 uA	 8.46548 s	 1.1000 V
471	 570.0 mV	 4.25270 uA	 8.47359 s	 1.1000 V
472	 600.0 mV	 6.25850 uA	 8.48123 s	 1.1000 V
473	 630.0 mV	 8.79410 uA	 8.48876 s	 1.1000 V
474	 660.0 mV	 11.8940 uA	 8.52583 s	 1.1000 V
475	 690.0 mV	 15.6270 uA	 8.53240 s	 1.1000 V
476	 720.0 mV	 19.9570 uA	 8.53884 s	 1.1000 V
477	 750.0 mV	 24.9200 uA	 8.54539 s	 1.1000 V
478	 780.0 mV	 30.5070 uA	 8.55102 s	 1.1000 V
479	 810.0 mV	 36.4800 uA	 8.55764 s	 1.1000 V
480	 840.0 mV	 42.9490 uA	 8.56435 s	 1.1000 V
481	 870.0 mV	 49.9060 uA	 8.57104 s	 1.1000 V
482	 900.0 mV	 57.1530 uA	 8.57761 s	 1.1000 V
483	 930.0 mV	 64.5420 uA	 8.58431 s	 1.1000 V
484	 960.0 mV	 72.1920 uA	 8.59100 s	 1.1000 V
485	 990.0 mV	 80.0180 uA	 8.59771 s	 1.1000 V
486	 1.0200 V	 87.6920 uA	 8.60430 s	 1.1000 V
487	 1.0500 V	 95.7010 uA	 8.61099 s	 1.1000 V
488	 1.0800 V	 103.7410 uA	 8.61760 s	 1.1000 V
489	 1.1100 V	 111.7580 uA	 8.62492 s	 1.1000 V
490	 1.1400 V	 119.870 uA	 8.65163 s	 1.1000 V
491	 1.1700 V	 128.010 uA	 8.65726 s	 1.1000 V
492	 1.2000 V	 136.020 uA	 8.66319 s	 1.1000 V
493	 0 V	 -5.85338 nA	 9.08882 s	 1.2000 V
494	 30.0 mV	 5.97670 nA	 9.09888 s	 1.2000 V
495	 60.0 mV	 -5.91516 nA	 9.10841 s	 1.2000 V
496	 90.0 mV	 5.77256 nA	 9.11786 s	 1.2000 V
497	 120.0 mV	 -5.60442 nA	 9.12735 s	 1.2000 V
498	 150.0 mV	 5.07238 nA	 9.13666 s	 1.2000 V
499	 180.0 mV	 -3.17648 nA	 9.14516 s	 1.2000 V
500	 210.0 mV	 709.40 pA	 9.15368 s	 1.2000 V
501	 240.0 mV	 198.58 pA	 9.16326 s	 1.2000 V
502	 270.0 mV	 -945.64 pA	 9.17271 s	 1.2000 V
503	 300.0 mV	 3.32988 nA	 9.18215 s	 1.2000 V
504	 330.0 mV	 8.33584 nA	 9.19559 s	 1.2000 V
505	 360.0 mV	 18.6017 nA	 9.23024 s	 1.2000 V
506	 390.0 mV	 60.0239 nA	 9.24552 s	 1.2000 V
507	 420.0 mV	 189.880 nA	 9.27569 s	 1.2000 V
508	 450.0 mV	 474.160 nA	 9.28235 s	 1.2000 V
509	 480.0 mV	 977.360 nA	 9.28895 s	 1.2000 V
510	 510.0 mV	 1.77260 uA	 9.33496 s	 1.2000 V
511	 540.0 mV	 2.91970 uA	 9.34262 s	 1.2000 V
512	 570.0 mV	 4.49470 uA	 9.35027 s	 1.2000 V
513	 600.0 mV	 6.56120 uA	 9.35783 s	 1.2000 V
514	 630.0 mV	 9.15110 uA	 9.36645 s	 1.2000 V
515	 660.0 mV	 12.3520 uA	 9.40245 s	 1.2000 V
516	 690.0 mV	 16.1330 uA	 9.40908 s	 1.2000 V
517	 720.0 mV	 20.6240 uA	 9.41578 s	 1.2000 V
518	 750.0 mV	 25.6250 uA	 9.42235 s	 1.2000 V
519	 780.0 mV	 31.1750 uA	 9.43039 s	 1.2000 V
520	 810.0 mV	 37.2470 uA	 9.43606 s	 1.2000 V
521	 840.0 mV	 43.8860 uA	 9.44276 s	 1.2000 V
522	 870.0 mV	 50.9230 uA	 9.44944 s	 1.2000 V
523	 900.0 mV	 58.1910 uA	 9.45607 s	 1.2000 V
524	 930.0 mV	 65.8880 uA	 9.46269 s	 1.2000 V
525	 960.0 mV	 73.4740 uA	 9.46908 s	 1.2000 V
526	 990.0 mV	 81.3180 uA	 9.47625 s	 1.2000 V
527	 1.0200 V	 89.2550 uA	 9.48292 s	 1.2000 V
528	 1.0500 V	 97.3400 uA	 9.48954 s	 1.2000 V
529	 1.0800 V	 105.4050 uA	 9.49594 s	 1.2000 V
530	 1.1100 V	 113.5400 uA	 9.50156 s	 1.2000 V
531	 1.1400 V	 121.750 uA	 9.52822 s	 1.2000 V
532	 1.1700 V	 129.830 uA	 9.53385 s	 1.2000 V
533	 1.2000 V	 138.000 uA	 9.53946 s	 1.2000 V
