Index	Vg	Id	Time	Vd
406	 1.0800 V	 1.61500 mA	 7.16702 s	 900.0 mV
407	 1.1100 V	 1.76700 mA	 7.17288 s	 900.0 mV
408	 1.1400 V	 1.92310 mA	 7.17946 s	 900.0 mV
409	 1.1700 V	 2.07980 mA	 7.18508 s	 900.0 mV
410	 1.2000 V	 2.23800 mA	 7.19129 s	 900.0 mV
411	 0 V	 5.64682 nA	 7.34675 s	 1.0000 V
412	 30.0 mV	 -5.58550 nA	 7.35678 s	 1.0000 V
413	 60.0 mV	 5.51396 nA	 7.36632 s	 1.0000 V
414	 90.0 mV	 -5.36024 nA	 7.37588 s	 1.0000 V
415	 120.0 mV	 5.02800 nA	 7.38545 s	 1.0000 V
416	 150.0 mV	 -4.92904 nA	 7.39500 s	 1.0000 V
417	 180.0 mV	 4.60380 nA	 7.40477 s	 1.0000 V
418	 210.0 mV	 -5.32980 nA	 7.41581 s	 1.0000 V
419	 240.0 mV	 5.06366 nA	 7.42538 s	 1.0000 V
420	 270.0 mV	 -5.23388 nA	 7.43646 s	 1.0000 V
421	 300.0 mV	 7.04314 nA	 7.44593 s	 1.0000 V
422	 330.0 mV	 1.49534 nA	 7.45539 s	 1.0000 V
423	 360.0 mV	 19.5246 nA	 7.49158 s	 1.0000 V
424	 390.0 mV	 73.0048 nA	 7.50680 s	 1.0000 V
425	 420.0 mV	 208.390 nA	 7.53633 s	 1.0000 V
426	 450.0 mV	 462.400 nA	 7.54294 s	 1.0000 V
427	 480.0 mV	 1.38240 uA	 7.58899 s	 1.0000 V
428	 510.0 mV	 3.50500 uA	 7.59665 s	 1.0000 V
429	 540.0 mV	 8.11300 uA	 7.60422 s	 1.0000 V
430	 570.0 mV	 17.5570 uA	 7.64098 s	 1.0000 V
431	 600.0 mV	 34.0990 uA	 7.64893 s	 1.0000 V
432	 630.0 mV	 59.7490 uA	 7.65558 s	 1.0000 V
433	 660.0 mV	 94.7250 uA	 7.66227 s	 1.0000 V
434	 690.0 mV	 142.540 uA	 7.68996 s	 1.0000 V
435	 720.0 mV	 201.870 uA	 7.69661 s	 1.0000 V
436	 750.0 mV	 272.020 uA	 7.70330 s	 1.0000 V
437	 780.0 mV	 355.350 uA	 7.70996 s	 1.0000 V
438	 810.0 mV	 448.510 uA	 7.71654 s	 1.0000 V
439	 840.0 mV	 551.460 uA	 7.72451 s	 1.0000 V
440	 870.0 mV	 663.990 uA	 7.73092 s	 1.0000 V
441	 900.0 mV	 784.670 uA	 7.73659 s	 1.0000 V
442	 930.0 mV	 912.060 uA	 7.74385 s	 1.0000 V
443	 960.0 mV	 1.046130 mA	 7.74947 s	 1.0000 V
444	 990.0 mV	 1.18500 mA	 7.76720 s	 1.0000 V
445	 1.0200 V	 1.32840 mA	 7.77426 s	 1.0000 V
446	 1.0500 V	 1.47700 mA	 7.77983 s	 1.0000 V
447	 1.0800 V	 1.62790 mA	 7.78543 s	 1.0000 V
448	 1.1100 V	 1.78080 mA	 7.79144 s	 1.0000 V
449	 1.1400 V	 1.93780 mA	 7.79702 s	 1.0000 V
450	 1.1700 V	 2.09460 mA	 7.80258 s	 1.0000 V
451	 1.2000 V	 2.25450 mA	 7.80978 s	 1.0000 V
452	 0 V	 5.45942 nA	 7.96596 s	 1.1000 V
453	 30.0 mV	 -5.51992 nA	 7.97604 s	 1.1000 V
454	 60.0 mV	 5.24654 nA	 7.98557 s	 1.1000 V
455	 90.0 mV	 -5.12982 nA	 7.99512 s	 1.1000 V
456	 120.0 mV	 4.68252 nA	 8.00456 s	 1.1000 V
457	 150.0 mV	 -5.39118 nA	 8.01572 s	 1.1000 V
458	 180.0 mV	 5.07040 nA	 8.02523 s	 1.1000 V
459	 210.0 mV	 -5.13220 nA	 8.03509 s	 1.1000 V
460	 240.0 mV	 4.71304 nA	 8.04455 s	 1.1000 V
461	 270.0 mV	 -5.03730 nA	 8.05560 s	 1.1000 V
462	 300.0 mV	 6.94630 nA	 8.06491 s	 1.1000 V
463	 330.0 mV	 1.70642 nA	 8.07448 s	 1.1000 V
464	 360.0 mV	 20.3054 nA	 8.11072 s	 1.1000 V
465	 390.0 mV	 75.4961 nA	 8.12598 s	 1.1000 V
466	 420.0 mV	 221.770 nA	 8.15548 s	 1.1000 V
467	 450.0 mV	 466.260 nA	 8.16219 s	 1.1000 V
468	 480.0 mV	 1.35240 uA	 8.20992 s	 1.1000 V
469	 510.0 mV	 3.51290 uA	 8.21751 s	 1.1000 V
470	 540.0 mV	 8.37090 uA	 8.22486 s	 1.1000 V
471	 570.0 mV	 17.5690 uA	 8.26323 s	 1.1000 V
472	 600.0 mV	 34.4470 uA	 8.26967 s	 1.1000 V
473	 630.0 mV	 60.2400 uA	 8.27582 s	 1.1000 V
474	 660.0 mV	 95.7890 uA	 8.28162 s	 1.1000 V
475	 690.0 mV	 144.020 uA	 8.30936 s	 1.1000 V
476	 720.0 mV	 204.090 uA	 8.31598 s	 1.1000 V
477	 750.0 mV	 275.090 uA	 8.32401 s	 1.1000 V
478	 780.0 mV	 358.370 uA	 8.33096 s	 1.1000 V
479	 810.0 mV	 453.100 uA	 8.33758 s	 1.1000 V
480	 840.0 mV	 556.790 uA	 8.34397 s	 1.1000 V
481	 870.0 mV	 670.280 uA	 8.34959 s	 1.1000 V
482	 900.0 mV	 791.210 uA	 8.35522 s	 1.1000 V
483	 930.0 mV	 919.800 uA	 8.36087 s	 1.1000 V
484	 960.0 mV	 1.054610 mA	 8.36688 s	 1.1000 V
485	 990.0 mV	 1.19470 mA	 8.38550 s	 1.1000 V
486	 1.0200 V	 1.33870 mA	 8.39107 s	 1.1000 V
487	 1.0500 V	 1.48830 mA	 8.39665 s	 1.1000 V
488	 1.0800 V	 1.63920 mA	 8.40400 s	 1.1000 V
489	 1.1100 V	 1.79380 mA	 8.40961 s	 1.1000 V
490	 1.1400 V	 1.95110 mA	 8.41636 s	 1.1000 V
491	 1.1700 V	 2.10880 mA	 8.42197 s	 1.1000 V
492	 1.2000 V	 2.26930 mA	 8.42752 s	 1.1000 V
493	 0 V	 -2.12184 nA	 8.61254 s	 1.2000 V
494	 30.0 mV	 5.40664 nA	 8.62556 s	 1.2000 V
495	 60.0 mV	 -5.25004 nA	 8.63514 s	 1.2000 V
496	 90.0 mV	 4.90344 nA	 8.64459 s	 1.2000 V
497	 120.0 mV	 -5.53968 nA	 8.65654 s	 1.2000 V
498	 150.0 mV	 5.54710 nA	 8.66585 s	 1.2000 V
499	 180.0 mV	 -5.47938 nA	 8.67563 s	 1.2000 V
500	 210.0 mV	 5.13896 nA	 8.68514 s	 1.2000 V
501	 240.0 mV	 -4.86266 nA	 8.69461 s	 1.2000 V
502	 270.0 mV	 4.94466 nA	 8.70416 s	 1.2000 V
503	 300.0 mV	 -3.53032 nA	 8.71533 s	 1.2000 V
504	 330.0 mV	 4.2730 nA	 8.74946 s	 1.2000 V
505	 360.0 mV	 26.2968 nA	 8.76486 s	 1.2000 V
506	 390.0 mV	 76.4050 nA	 8.78022 s	 1.2000 V
507	 420.0 mV	 226.240 nA	 8.80978 s	 1.2000 V
508	 450.0 mV	 552.400 nA	 8.81638 s	 1.2000 V
509	 480.0 mV	 1.25980 uA	 8.86258 s	 1.2000 V
510	 510.0 mV	 3.39000 uA	 8.87023 s	 1.2000 V
511	 540.0 mV	 8.42120 uA	 8.87779 s	 1.2000 V
512	 570.0 mV	 18.0360 uA	 8.91456 s	 1.2000 V
513	 600.0 mV	 34.3600 uA	 8.92125 s	 1.2000 V
514	 630.0 mV	 60.8340 uA	 8.92782 s	 1.2000 V
515	 660.0 mV	 97.4670 uA	 8.93462 s	 1.2000 V
516	 690.0 mV	 144.830 uA	 8.96365 s	 1.2000 V
517	 720.0 mV	 205.850 uA	 8.97035 s	 1.2000 V
518	 750.0 mV	 278.660 uA	 8.97698 s	 1.2000 V
519	 780.0 mV	 362.030 uA	 8.98357 s	 1.2000 V
520	 810.0 mV	 457.050 uA	 8.99013 s	 1.2000 V
521	 840.0 mV	 562.370 uA	 8.99658 s	 1.2000 V
522	 870.0 mV	 675.390 uA	 9.00360 s	 1.2000 V
523	 900.0 mV	 797.960 uA	 9.00922 s	 1.2000 V
524	 930.0 mV	 927.250 uA	 9.01484 s	 1.2000 V
525	 960.0 mV	 1.061980 mA	 9.02109 s	 1.2000 V
526	 990.0 mV	 1.20360 mA	 9.03979 s	 1.2000 V
527	 1.0200 V	 1.34830 mA	 9.04636 s	 1.2000 V
528	 1.0500 V	 1.49760 mA	 9.05275 s	 1.2000 V
529	 1.0800 V	 1.65070 mA	 9.05832 s	 1.2000 V
530	 1.1100 V	 1.80560 mA	 9.06518 s	 1.2000 V
531	 1.1400 V	 1.96240 mA	 9.07079 s	 1.2000 V
532	 1.1700 V	 2.12220 mA	 9.07650 s	 1.2000 V
533	 1.2000 V	 2.28240 mA	 9.08250 s	 1.2000 V
