Index	Vg	Id	Time	Vd
398	 840.0 mV	 -843.920 nA	 6.31229 s	 900.0 mV
399	 870.0 mV	X -505.720 nA	 6.32157 s	 900.0 mV
400	 900.0 mV	 -108.980 nA	 6.32699 s	 900.0 mV
401	 930.0 mV	 -110.680 nA	 6.33213 s	 900.0 mV
402	 960.0 mV	 -26.2682 nA	 6.34663 s	 900.0 mV
403	 990.0 mV	 -6.260 nA	 6.38919 s	 900.0 mV
404	 1.0200 V	 -10.0782 nA	 6.40349 s	 900.0 mV
405	 1.0500 V	 -4.2736 nA	 6.41770 s	 900.0 mV
406	 1.0800 V	 -5.0228 nA	 6.42745 s	 900.0 mV
407	 1.1100 V	 -2.8238 nA	 6.43692 s	 900.0 mV
408	 1.1400 V	 -791.0 pA	 6.46581 s	 900.0 mV
409	 1.1700 V	 -5.9282 nA	 6.49268 s	 900.0 mV
410	 1.2000 V	 -316.10 pA	 6.52702 s	 900.0 mV
411	 0 V	 -1.35020 mA	 6.59008 s	 1.0000 V
412	 30.0 mV	 -1.29940 mA	 6.59692 s	 1.0000 V
413	 60.0 mV	 -1.24620 mA	 6.60307 s	 1.0000 V
414	 90.0 mV	 -1.19000 mA	 6.60921 s	 1.0000 V
415	 120.0 mV	 -1.13180 mA	 6.61524 s	 1.0000 V
416	 150.0 mV	 -1.07040 mA	 6.62113 s	 1.0000 V
417	 180.0 mV	 -1.00700 mA	 6.62624 s	 1.0000 V
418	 210.0 mV	 -940.260 uA	 6.63829 s	 1.0000 V
419	 240.0 mV	 -871.400 uA	 6.64448 s	 1.0000 V
420	 270.0 mV	 -800.220 uA	 6.65065 s	 1.0000 V
421	 300.0 mV	 -727.180 uA	 6.65678 s	 1.0000 V
422	 330.0 mV	 -652.240 uA	 6.66287 s	 1.0000 V
423	 360.0 mV	 -576.620 uA	 6.66903 s	 1.0000 V
424	 390.0 mV	 -501.800 uA	 6.67519 s	 1.0000 V
425	 420.0 mV	 -426.920 uA	 6.68135 s	 1.0000 V
426	 450.0 mV	 -354.220 uA	 6.68744 s	 1.0000 V
427	 480.0 mV	 -286.540 uA	 6.69340 s	 1.0000 V
428	 510.0 mV	 -222.420 uA	 6.69964 s	 1.0000 V
429	 540.0 mV	 -167.260 uA	 6.70481 s	 1.0000 V
430	 570.0 mV	 -120.240 uA	 6.71011 s	 1.0000 V
431	 600.0 mV	 -81.8860 uA	 6.72331 s	 1.0000 V
432	 630.0 mV	 -52.4560 uA	 6.72923 s	 1.0000 V
433	 660.0 mV	 -32.7680 uA	 6.73442 s	 1.0000 V
434	 690.0 mV	 -18.5300 uA	 6.73956 s	 1.0000 V
435	 720.0 mV	 -10.2080 uA	 6.74635 s	 1.0000 V
436	 750.0 mV	 -5.17560 uA	 6.75810 s	 1.0000 V
437	 780.0 mV	 -2.94330 uA	 6.76419 s	 1.0000 V
438	 810.0 mV	 -1.22750 uA	 6.78882 s	 1.0000 V
439	 840.0 mV	 -729.620 nA	 6.80530 s	 1.0000 V
440	 870.0 mV	 -365.140 nA	 6.81205 s	 1.0000 V
441	 900.0 mV	 -98.500 nA	 6.81723 s	 1.0000 V
442	 930.0 mV	 -90.760 nA	 6.82241 s	 1.0000 V
443	 960.0 mV	 -37.340 nA	 6.85121 s	 1.0000 V
444	 990.0 mV	 -9.7670 nA	 6.86551 s	 1.0000 V
445	 1.0200 V	 -10.2586 nA	 6.88156 s	 1.0000 V
446	 1.0500 V	 -5.720 nA	 6.94551 s	 1.0000 V
447	 1.0800 V	 -8.3582 nA	 6.96231 s	 1.0000 V
448	 1.1100 V	 458.80 pA	 6.99670 s	 1.0000 V
449	 1.1400 V	 2.56510 nA	 7.05403 s	 1.0000 V
450	 1.1700 V	 -3.68750 nA	 7.06167 s	 1.0000 V
451	 1.2000 V	 -645.6 pA	 7.09578 s	 1.0000 V
452	 0 V	 -727.060 uA	 7.18163 s	 1.1000 V
453	 30.0 mV	 -703.120 uA	 7.18832 s	 1.1000 V
454	 60.0 mV	 -678.200 uA	 7.19454 s	 1.1000 V
455	 90.0 mV	 -652.040 uA	 7.20066 s	 1.1000 V
456	 120.0 mV	 -624.460 uA	 7.20680 s	 1.1000 V
457	 150.0 mV	 -595.500 uA	 7.21294 s	 1.1000 V
458	 180.0 mV	 -564.940 uA	 7.21907 s	 1.1000 V
459	 210.0 mV	 -532.880 uA	 7.22498 s	 1.1000 V
460	 240.0 mV	 -499.380 uA	 7.23016 s	 1.1000 V
461	 270.0 mV	 -464.160 uA	 7.23700 s	 1.1000 V
462	 300.0 mV	 -427.420 uA	 7.24217 s	 1.1000 V
463	 330.0 mV	 -389.360 uA	 7.24751 s	 1.1000 V
464	 360.0 mV	 -350.460 uA	 7.25352 s	 1.1000 V
465	 390.0 mV	 -309.600 uA	 7.25866 s	 1.1000 V
466	 420.0 mV	 -268.820 uA	 7.26546 s	 1.1000 V
467	 450.0 mV	 -228.260 uA	 7.27065 s	 1.1000 V
468	 480.0 mV	 -187.720 uA	 7.27583 s	 1.1000 V
469	 510.0 mV	 -149.600 uA	 7.28125 s	 1.1000 V
470	 540.0 mV	 -114.060 uA	 7.28952 s	 1.1000 V
471	 570.0 mV	 -83.5320 uA	 7.30229 s	 1.1000 V
472	 600.0 mV	 -57.1820 uA	 7.30850 s	 1.1000 V
473	 630.0 mV	 -37.6700 uA	 7.31472 s	 1.1000 V
474	 660.0 mV	 -23.4440 uA	 7.32092 s	 1.1000 V
475	 690.0 mV	 -13.3340 uA	 7.32709 s	 1.1000 V
476	 720.0 mV	 -7.70290 uA	 7.33968 s	 1.1000 V
477	 750.0 mV	 -3.85420 uA	 7.34633 s	 1.1000 V
478	 780.0 mV	 -2.14420 uA	 7.35299 s	 1.1000 V
479	 810.0 mV	 -921.540 nA	 7.36912 s	 1.1000 V
480	 840.0 mV	 -544.580 nA	 7.37524 s	 1.1000 V
481	 870.0 mV	 -286.220 nA	 7.38140 s	 1.1000 V
482	 900.0 mV	 -157.540 nA	 7.41078 s	 1.1000 V
483	 930.0 mV	 -39.3436 nA	 7.42513 s	 1.1000 V
484	 960.0 mV	 -41.0526 nA	 7.45961 s	 1.1000 V
485	 990.0 mV	 -20.4596 nA	 7.47033 s	 1.1000 V
486	 1.0200 V	 -10.7316 nA	 7.48515 s	 1.1000 V
487	 1.0500 V	 -11.8560 nA	 7.54085 s	 1.1000 V
488	 1.0800 V	 -2.3008 nA	 7.55129 s	 1.1000 V
489	 1.1100 V	 1.6914 nA	 7.56976 s	 1.1000 V
490	 1.1400 V	 -559.2 pA	 7.62476 s	 1.1000 V
491	 1.1700 V	 -4.52970 nA	 7.66085 s	 1.1000 V
492	 1.2000 V	 1.4884 nA	 7.73338 s	 1.1000 V
493	 0 V	 88.8640 nA	 7.87707 s	 1.2000 V
494	 30.0 mV	 114.0644 nA	 7.88808 s	 1.2000 V
495	 60.0 mV	 115.0014 nA	 7.89861 s	 1.2000 V
496	 90.0 mV	 115.0010 nA	 7.90907 s	 1.2000 V
497	 120.0 mV	 115.0008 nA	 7.91932 s	 1.2000 V
498	 150.0 mV	 115.0014 nA	 7.92987 s	 1.2000 V
499	 180.0 mV	 101.0438 nA	 7.94035 s	 1.2000 V
500	 210.0 mV	 66.2034 nA	 7.95080 s	 1.2000 V
501	 240.0 mV	 29.7458 nA	 7.96103 s	 1.2000 V
502	 270.0 mV	 332.8 pA	 7.97068 s	 1.2000 V
503	 300.0 mV	 -50.4732 nA	 7.98117 s	 1.2000 V
504	 330.0 mV	 -85.6366 nA	 7.99160 s	 1.2000 V
505	 360.0 mV	 -117.1752 nA	 8.00200 s	 1.2000 V
506	 390.0 mV	 778.220 nA	 8.03331 s	 1.2000 V
507	 420.0 mV	 452.520 nA	 8.03947 s	 1.2000 V
508	 450.0 mV	 189.700 nA	 8.04558 s	 1.2000 V
509	 480.0 mV	 673.580 nA	 8.08100 s	 1.2000 V
510	 510.0 mV	 256.480 nA	 8.08714 s	 1.2000 V
511	 540.0 mV	 -117.1746 nA	 8.10232 s	 1.2000 V
512	 570.0 mV	 314.340 nA	 8.12824 s	 1.2000 V
513	 600.0 mV	 -91.6116 nA	 8.14247 s	 1.2000 V
514	 630.0 mV	 -61.4546 nA	 8.15291 s	 1.2000 V
515	 660.0 mV	 -40.1870 nA	 8.16342 s	 1.2000 V
516	 690.0 mV	 -19.3060 nA	 8.17395 s	 1.2000 V
517	 720.0 mV	 -10.6354 nA	 8.18447 s	 1.2000 V
518	 750.0 mV	 -9.7166 nA	 8.19495 s	 1.2000 V
519	 780.0 mV	 -3.9220 nA	 8.20544 s	 1.2000 V
520	 810.0 mV	 -26.9958 nA	 8.22023 s	 1.2000 V
521	 840.0 mV	 -13.7432 nA	 8.23076 s	 1.2000 V
522	 870.0 mV	 -8.6576 nA	 8.24116 s	 1.2000 V
523	 900.0 mV	 -3.4000 nA	 8.26126 s	 1.2000 V
524	 930.0 mV	 -2.8142 nA	 8.27688 s	 1.2000 V
525	 960.0 mV	 657.0 pA	 8.29435 s	 1.2000 V
526	 990.0 mV	 -970.50 pA	 8.33685 s	 1.2000 V
527	 1.0200 V	 -2.41440 nA	 8.34446 s	 1.2000 V
528	 1.0500 V	 2.55370 nA	 8.40934 s	 1.2000 V
529	 1.0800 V	 -3.76470 nA	 8.41988 s	 1.2000 V
530	 1.1100 V	 2.73350 nA	 8.42916 s	 1.2000 V
531	 1.1400 V	 -255.50 pA	 8.44586 s	 1.2000 V
532	 1.1700 V	 4.17000 nA	 8.45349 s	 1.2000 V
533	 1.2000 V	 -381.10 pA	 8.46572 s	 1.2000 V
