Index	Vg	Id	Time	Vd
398	 840.0 mV	 -11.2860 uA	 3.76745 s	 900.0 mV
399	 870.0 mV	 -6.45370 uA	 3.78040 s	 900.0 mV
400	 900.0 mV	 -3.60630 uA	 3.78602 s	 900.0 mV
401	 930.0 mV	 -1.97590 uA	 3.79187 s	 900.0 mV
402	 960.0 mV	 -1.07710 uA	 3.81614 s	 900.0 mV
403	 990.0 mV	 -596.940 nA	 3.83127 s	 900.0 mV
404	 1.0200 V	 -364.480 nA	 3.83645 s	 900.0 mV
405	 1.0500 V	 -258.680 nA	 3.84348 s	 900.0 mV
406	 1.0800 V	 -151.940 nA	 3.85125 s	 900.0 mV
407	 1.1100 V	 -127.260 nA	 3.85740 s	 900.0 mV
408	 1.1400 V	 -128.800 nA	 3.88414 s	 900.0 mV
409	 1.1700 V	 -70.420 nA	 3.89033 s	 900.0 mV
410	 1.2000 V	 -88.50 nA	 3.93378 s	 900.0 mV
411	 0 V	 -1.20020 mA	 4.04407 s	 1.0000 V
412	 30.0 mV	 -1.16220 mA	 4.05067 s	 1.0000 V
413	 60.0 mV	 -1.12300 mA	 4.05679 s	 1.0000 V
414	 90.0 mV	 -1.08160 mA	 4.06282 s	 1.0000 V
415	 120.0 mV	 -1.03900 mA	 4.06870 s	 1.0000 V
416	 150.0 mV	 -994.540 uA	 4.08160 s	 1.0000 V
417	 180.0 mV	 -947.900 uA	 4.08770 s	 1.0000 V
418	 210.0 mV	 -900.580 uA	 4.09395 s	 1.0000 V
419	 240.0 mV	 -851.500 uA	 4.10016 s	 1.0000 V
420	 270.0 mV	 -800.060 uA	 4.10638 s	 1.0000 V
421	 300.0 mV	 -747.600 uA	 4.11254 s	 1.0000 V
422	 330.0 mV	 -693.280 uA	 4.11871 s	 1.0000 V
423	 360.0 mV	 -637.360 uA	 4.12484 s	 1.0000 V
424	 390.0 mV	 -580.520 uA	 4.13075 s	 1.0000 V
425	 420.0 mV	 -523.140 uA	 4.13591 s	 1.0000 V
426	 450.0 mV	 -465.700 uA	 4.14213 s	 1.0000 V
427	 480.0 mV	 -408.320 uA	 4.14797 s	 1.0000 V
428	 510.0 mV	 -352.300 uA	 4.15418 s	 1.0000 V
429	 540.0 mV	 -298.100 uA	 4.16037 s	 1.0000 V
430	 570.0 mV	 -246.800 uA	 4.16648 s	 1.0000 V
431	 600.0 mV	 -199.240 uA	 4.17261 s	 1.0000 V
432	 630.0 mV	 -156.660 uA	 4.17870 s	 1.0000 V
433	 660.0 mV	 -118.620 uA	 4.18482 s	 1.0000 V
434	 690.0 mV	 -87.3120 uA	 4.19855 s	 1.0000 V
435	 720.0 mV	 -61.5120 uA	 4.20381 s	 1.0000 V
436	 750.0 mV	 -41.8140 uA	 4.21003 s	 1.0000 V
437	 780.0 mV	 -26.8800 uA	 4.21625 s	 1.0000 V
438	 810.0 mV	 -16.7300 uA	 4.22237 s	 1.0000 V
439	 840.0 mV	 -9.84270 uA	 4.23496 s	 1.0000 V
440	 870.0 mV	 -5.70470 uA	 4.24159 s	 1.0000 V
441	 900.0 mV	 -3.22490 uA	 4.24801 s	 1.0000 V
442	 930.0 mV	 -1.77770 uA	 4.25368 s	 1.0000 V
443	 960.0 mV	 -980.200 nA	 4.26947 s	 1.0000 V
444	 990.0 mV	 -556.000 nA	 4.27465 s	 1.0000 V
445	 1.0200 V	 -319.560 nA	 4.28101 s	 1.0000 V
446	 1.0500 V	 -265.000 nA	 4.28614 s	 1.0000 V
447	 1.0800 V	 -140.860 nA	 4.29132 s	 1.0000 V
448	 1.1100 V	 -118.040 nA	 4.29809 s	 1.0000 V
449	 1.1400 V	 -111.040 nA	 4.32543 s	 1.0000 V
450	 1.1700 V	 -79.680 nA	 4.35225 s	 1.0000 V
451	 1.2000 V	 -75.200 nA	 4.38130 s	 1.0000 V
452	 0 V	 -645.780 uA	 4.54794 s	 1.1000 V
453	 30.0 mV	 -627.860 uA	 4.55466 s	 1.1000 V
454	 60.0 mV	 -609.240 uA	 4.56083 s	 1.1000 V
455	 90.0 mV	 -589.900 uA	 4.56706 s	 1.1000 V
456	 120.0 mV	 -569.900 uA	 4.57327 s	 1.1000 V
457	 150.0 mV	 -549.200 uA	 4.57939 s	 1.1000 V
458	 180.0 mV	 -527.300 uA	 4.58531 s	 1.1000 V
459	 210.0 mV	 -504.660 uA	 4.59178 s	 1.1000 V
460	 240.0 mV	 -481.280 uA	 4.59798 s	 1.1000 V
461	 270.0 mV	 -456.500 uA	 4.60407 s	 1.1000 V
462	 300.0 mV	 -431.000 uA	 4.61019 s	 1.1000 V
463	 330.0 mV	 -404.700 uA	 4.61774 s	 1.1000 V
464	 360.0 mV	 -377.320 uA	 4.62392 s	 1.1000 V
465	 390.0 mV	 -348.900 uA	 4.63004 s	 1.1000 V
466	 420.0 mV	 -319.840 uA	 4.63597 s	 1.1000 V
467	 450.0 mV	 -289.740 uA	 4.64159 s	 1.1000 V
468	 480.0 mV	 -259.340 uA	 4.64778 s	 1.1000 V
469	 510.0 mV	 -228.720 uA	 4.65392 s	 1.1000 V
470	 540.0 mV	 -197.880 uA	 4.66138 s	 1.1000 V
471	 570.0 mV	 -167.640 uA	 4.66761 s	 1.1000 V
472	 600.0 mV	 -138.560 uA	 4.67371 s	 1.1000 V
473	 630.0 mV	 -111.380 uA	 4.67967 s	 1.1000 V
474	 660.0 mV	 -86.4420 uA	 4.69294 s	 1.1000 V
475	 690.0 mV	 -64.6920 uA	 4.69903 s	 1.1000 V
476	 720.0 mV	 -46.3240 uA	 4.70524 s	 1.1000 V
477	 750.0 mV	 -31.9460 uA	 4.71169 s	 1.1000 V
478	 780.0 mV	 -20.8980 uA	 4.71691 s	 1.1000 V
479	 810.0 mV	 -13.1480 uA	 4.72312 s	 1.1000 V
480	 840.0 mV	 -7.81410 uA	 4.73568 s	 1.1000 V
481	 870.0 mV	 -4.56550 uA	 4.74230 s	 1.1000 V
482	 900.0 mV	 -2.59050 uA	 4.74869 s	 1.1000 V
483	 930.0 mV	 -1.39910 uA	 4.75497 s	 1.1000 V
484	 960.0 mV	 -812.580 nA	 4.77147 s	 1.1000 V
485	 990.0 mV	 -488.960 nA	 4.77767 s	 1.1000 V
486	 1.0200 V	 -327.840 nA	 4.78378 s	 1.1000 V
487	 1.0500 V	 -207.000 nA	 4.78986 s	 1.1000 V
488	 1.0800 V	 -125.280 nA	 4.79583 s	 1.1000 V
489	 1.1100 V	 -126.740 nA	 4.82558 s	 1.1000 V
490	 1.1400 V	 -69.360 nA	 4.83076 s	 1.1000 V
491	 1.1700 V	 -71.320 nA	 4.85815 s	 1.1000 V
492	 1.2000 V	 -78.660 nA	 4.88670 s	 1.1000 V
493	 0 V	 28.1368 nA	 5.24159 s	 1.2000 V
494	 30.0 mV	 27.4114 nA	 5.25262 s	 1.2000 V
495	 60.0 mV	 23.1732 nA	 5.26311 s	 1.2000 V
496	 90.0 mV	 22.1824 nA	 5.27351 s	 1.2000 V
497	 120.0 mV	 13.7428 nA	 5.28405 s	 1.2000 V
498	 150.0 mV	 -17.0936 nA	 5.30691 s	 1.2000 V
499	 180.0 mV	 -30.2284 nA	 5.31731 s	 1.2000 V
500	 210.0 mV	 -48.8182 nA	 5.32754 s	 1.2000 V
501	 240.0 mV	 -63.5772 nA	 5.33735 s	 1.2000 V
502	 270.0 mV	 -87.6744 nA	 5.34784 s	 1.2000 V
503	 300.0 mV	 -113.8908 nA	 5.35832 s	 1.2000 V
504	 330.0 mV	 -117.1770 nA	 5.36873 s	 1.2000 V
505	 360.0 mV	 -117.1776 nA	 5.37926 s	 1.2000 V
506	 390.0 mV	 -374.960 nA	 5.41055 s	 1.2000 V
507	 420.0 mV	 -335.400 nA	 5.41676 s	 1.2000 V
508	 450.0 mV	 -322.660 nA	 5.42288 s	 1.2000 V
509	 480.0 mV	 -317.620 nA	 5.42972 s	 1.2000 V
510	 510.0 mV	 -314.940 nA	 5.43487 s	 1.2000 V
511	 540.0 mV	 -320.460 nA	 5.44044 s	 1.2000 V
512	 570.0 mV	 -324.600 nA	 5.44697 s	 1.2000 V
513	 600.0 mV	 -327.020 nA	 5.45212 s	 1.2000 V
514	 630.0 mV	 -302.020 nA	 5.45857 s	 1.2000 V
515	 660.0 mV	 -295.820 nA	 5.46376 s	 1.2000 V
516	 690.0 mV	 -240.060 nA	 5.46893 s	 1.2000 V
517	 720.0 mV	 -181.140 nA	 5.47568 s	 1.2000 V
518	 750.0 mV	 -151.560 nA	 5.48086 s	 1.2000 V
519	 780.0 mV	 -101.500 nA	 5.48603 s	 1.2000 V
520	 810.0 mV	 -68.6904 nA	 5.50088 s	 1.2000 V
521	 840.0 mV	 -43.7746 nA	 5.51036 s	 1.2000 V
522	 870.0 mV	 -18.4848 nA	 5.52113 s	 1.2000 V
523	 900.0 mV	 -10.9258 nA	 5.53058 s	 1.2000 V
524	 930.0 mV	 -22.9694 nA	 5.54073 s	 1.2000 V
525	 960.0 mV	 -10.5222 nA	 5.55203 s	 1.2000 V
526	 990.0 mV	 -605.4 pA	 5.56279 s	 1.2000 V
527	 1.0200 V	 10.3682 nA	 5.57348 s	 1.2000 V
528	 1.0500 V	 6.0466 nA	 5.60333 s	 1.2000 V
529	 1.0800 V	 21.520 nA	 5.62635 s	 1.2000 V
530	 1.1100 V	 3.9044 nA	 5.64065 s	 1.2000 V
531	 1.1400 V	 14.5238 nA	 5.67263 s	 1.2000 V
532	 1.1700 V	 8.8520 nA	 5.68287 s	 1.2000 V
533	 1.2000 V	 18.2772 nA	 5.69341 s	 1.2000 V
