Index	Vg	Id	Time	Vd
400	 900.0 mV	 -697.440 nA	 5.42727 s	 900.0 mV
401	 930.0 mV	 -397.220 nA	 5.43347 s	 900.0 mV
402	 960.0 mV	 -214.620 nA	 5.43964 s	 900.0 mV
403	 990.0 mV	 -161.780 nA	 5.44584 s	 900.0 mV
404	 1.0200 V	 -103.020 nA	 5.47540 s	 900.0 mV
405	 1.0500 V	 -72.580 nA	 5.49634 s	 900.0 mV
406	 1.0800 V	 -39.020 nA	 5.53141 s	 900.0 mV
407	 1.1100 V	 -27.140 nA	 5.55897 s	 900.0 mV
408	 1.1400 V	 -50.520 nA	 5.59126 s	 900.0 mV
409	 1.1700 V	 -69.400 nA	 5.61813 s	 900.0 mV
410	 1.2000 V	 -43.6046 nA	 5.63372 s	 900.0 mV
411	 0 V	 -458.700 uA	 5.81013 s	 1.0000 V
412	 30.0 mV	 -441.560 uA	 5.81679 s	 1.0000 V
413	 60.0 mV	 -424.100 uA	 5.82301 s	 1.0000 V
414	 90.0 mV	 -406.000 uA	 5.82919 s	 1.0000 V
415	 120.0 mV	 -387.400 uA	 5.83540 s	 1.0000 V
416	 150.0 mV	 -368.300 uA	 5.84158 s	 1.0000 V
417	 180.0 mV	 -348.880 uA	 5.84778 s	 1.0000 V
418	 210.0 mV	 -328.680 uA	 5.85480 s	 1.0000 V
419	 240.0 mV	 -308.180 uA	 5.86079 s	 1.0000 V
420	 270.0 mV	 -287.160 uA	 5.86596 s	 1.0000 V
421	 300.0 mV	 -265.800 uA	 5.87186 s	 1.0000 V
422	 330.0 mV	 -244.200 uA	 5.87861 s	 1.0000 V
423	 360.0 mV	 -222.200 uA	 5.88478 s	 1.0000 V
424	 390.0 mV	 -199.940 uA	 5.89087 s	 1.0000 V
425	 420.0 mV	 -177.940 uA	 5.89681 s	 1.0000 V
426	 450.0 mV	 -156.280 uA	 5.90201 s	 1.0000 V
427	 480.0 mV	 -134.960 uA	 5.90766 s	 1.0000 V
428	 510.0 mV	 -114.400 uA	 5.91359 s	 1.0000 V
429	 540.0 mV	 -95.0240 uA	 5.92530 s	 1.0000 V
430	 570.0 mV	 -77.2360 uA	 5.93048 s	 1.0000 V
431	 600.0 mV	 -60.8820 uA	 5.93582 s	 1.0000 V
432	 630.0 mV	 -46.7500 uA	 5.94123 s	 1.0000 V
433	 660.0 mV	 -34.5680 uA	 5.94656 s	 1.0000 V
434	 690.0 mV	 -24.5920 uA	 5.95309 s	 1.0000 V
435	 720.0 mV	 -16.7980 uA	 5.95823 s	 1.0000 V
436	 750.0 mV	 -10.8580 uA	 5.96495 s	 1.0000 V
437	 780.0 mV	 -6.72470 uA	 5.97650 s	 1.0000 V
438	 810.0 mV	 -3.95490 uA	 5.98329 s	 1.0000 V
439	 840.0 mV	 -2.22120 uA	 5.98894 s	 1.0000 V
440	 870.0 mV	 -1.19070 uA	 5.99548 s	 1.0000 V
441	 900.0 mV	 -669.900 nA	 6.01187 s	 1.0000 V
442	 930.0 mV	 -389.560 nA	 6.01706 s	 1.0000 V
443	 960.0 mV	 -236.760 nA	 6.02220 s	 1.0000 V
444	 990.0 mV	 -121.200 nA	 6.02929 s	 1.0000 V
445	 1.0200 V	 -120.440 nA	 6.03642 s	 1.0000 V
446	 1.0500 V	 -63.800 nA	 6.06327 s	 1.0000 V
447	 1.0800 V	 -35.800 nA	 6.09007 s	 1.0000 V
448	 1.1100 V	 -45.3146 nA	 6.10432 s	 1.0000 V
449	 1.1400 V	 -49.3200 nA	 6.11479 s	 1.0000 V
450	 1.1700 V	 -30.5742 nA	 6.12654 s	 1.0000 V
451	 1.2000 V	 -35.4898 nA	 6.15594 s	 1.0000 V
452	 0 V	 -249.240 uA	 6.22492 s	 1.1000 V
453	 30.0 mV	 -241.060 uA	 6.23163 s	 1.1000 V
454	 60.0 mV	 -232.800 uA	 6.23781 s	 1.1000 V
455	 90.0 mV	 -224.180 uA	 6.24399 s	 1.1000 V
456	 120.0 mV	 -215.320 uA	 6.25013 s	 1.1000 V
457	 150.0 mV	 -206.180 uA	 6.25625 s	 1.1000 V
458	 180.0 mV	 -196.840 uA	 6.26235 s	 1.1000 V
459	 210.0 mV	 -187.200 uA	 6.26855 s	 1.1000 V
460	 240.0 mV	 -177.220 uA	 6.27472 s	 1.1000 V
461	 270.0 mV	 -167.080 uA	 6.28085 s	 1.1000 V
462	 300.0 mV	 -156.660 uA	 6.28680 s	 1.1000 V
463	 330.0 mV	 -145.880 uA	 6.29197 s	 1.1000 V
464	 360.0 mV	 -135.020 uA	 6.29731 s	 1.1000 V
465	 390.0 mV	 -123.900 uA	 6.30359 s	 1.1000 V
466	 420.0 mV	 -112.680 uA	 6.30977 s	 1.1000 V
467	 450.0 mV	 -101.240 uA	 6.31592 s	 1.1000 V
468	 480.0 mV	 -89.8900 uA	 6.32862 s	 1.1000 V
469	 510.0 mV	 -78.4960 uA	 6.33472 s	 1.1000 V
470	 540.0 mV	 -67.3760 uA	 6.34064 s	 1.1000 V
471	 570.0 mV	 -56.5400 uA	 6.34581 s	 1.1000 V
472	 600.0 mV	 -46.2140 uA	 6.35099 s	 1.1000 V
473	 630.0 mV	 -36.6000 uA	 6.35646 s	 1.1000 V
474	 660.0 mV	 -27.9660 uA	 6.36267 s	 1.1000 V
475	 690.0 mV	 -20.4680 uA	 6.36884 s	 1.1000 V
476	 720.0 mV	 -14.2380 uA	 6.37496 s	 1.1000 V
477	 750.0 mV	 -9.41040 uA	 6.38752 s	 1.1000 V
478	 780.0 mV	 -5.85270 uA	 6.39422 s	 1.1000 V
479	 810.0 mV	 -3.49530 uA	 6.40091 s	 1.1000 V
480	 840.0 mV	 -1.93330 uA	 6.40752 s	 1.1000 V
481	 870.0 mV	 -1.075820 uA	 6.42365 s	 1.1000 V
482	 900.0 mV	 -587.480 nA	 6.43131 s	 1.1000 V
483	 930.0 mV	 -333.980 nA	 6.43746 s	 1.1000 V
484	 960.0 mV	 -193.100 nA	 6.44531 s	 1.1000 V
485	 990.0 mV	 -113.860 nA	 6.45151 s	 1.1000 V
486	 1.0200 V	 -70.6504 nA	 6.46587 s	 1.1000 V
487	 1.0500 V	 -52.7170 nA	 6.47639 s	 1.1000 V
488	 1.0800 V	 -39.2802 nA	 6.50535 s	 1.1000 V
489	 1.1100 V	 -33.7840 nA	 6.51610 s	 1.1000 V
490	 1.1400 V	 -23.4118 nA	 6.52656 s	 1.1000 V
491	 1.1700 V	 -21.3956 nA	 6.53679 s	 1.1000 V
492	 1.2000 V	 -15.3796 nA	 6.54728 s	 1.1000 V
493	 0 V	 126.980 nA	 7.09392 s	 1.2000 V
494	 30.0 mV	 225.340 nA	 7.10058 s	 1.2000 V
495	 60.0 mV	 273.920 nA	 7.10674 s	 1.2000 V
496	 90.0 mV	 303.920 nA	 7.11298 s	 1.2000 V
497	 120.0 mV	 325.440 nA	 7.11919 s	 1.2000 V
498	 150.0 mV	 323.720 nA	 7.12539 s	 1.2000 V
499	 180.0 mV	 332.420 nA	 7.13151 s	 1.2000 V
500	 210.0 mV	 341.980 nA	 7.13746 s	 1.2000 V
501	 240.0 mV	 345.960 nA	 7.14273 s	 1.2000 V
502	 270.0 mV	 355.740 nA	 7.14885 s	 1.2000 V
503	 300.0 mV	 362.880 nA	 7.15476 s	 1.2000 V
504	 330.0 mV	 363.220 nA	 7.15990 s	 1.2000 V
505	 360.0 mV	 371.400 nA	 7.16634 s	 1.2000 V
506	 390.0 mV	 359.280 nA	 7.17258 s	 1.2000 V
507	 420.0 mV	 371.820 nA	 7.17875 s	 1.2000 V
508	 450.0 mV	 372.120 nA	 7.18493 s	 1.2000 V
509	 480.0 mV	 378.000 nA	 7.19105 s	 1.2000 V
510	 510.0 mV	 408.080 nA	 7.19698 s	 1.2000 V
511	 540.0 mV	 388.040 nA	 7.20214 s	 1.2000 V
512	 570.0 mV	 384.400 nA	 7.20728 s	 1.2000 V
513	 600.0 mV	 399.820 nA	 7.21410 s	 1.2000 V
514	 630.0 mV	 363.540 nA	 7.21928 s	 1.2000 V
515	 660.0 mV	 349.720 nA	 7.22446 s	 1.2000 V
516	 690.0 mV	 334.180 nA	 7.23119 s	 1.2000 V
517	 720.0 mV	 322.280 nA	 7.23633 s	 1.2000 V
518	 750.0 mV	 255.520 nA	 7.24166 s	 1.2000 V
519	 780.0 mV	 288.420 nA	 7.24760 s	 1.2000 V
520	 810.0 mV	 249.440 nA	 7.25279 s	 1.2000 V
521	 840.0 mV	 164.940 nA	 7.25938 s	 1.2000 V
522	 870.0 mV	 256.060 nA	 7.26457 s	 1.2000 V
523	 900.0 mV	 146.700 nA	 7.26977 s	 1.2000 V
524	 930.0 mV	 175.500 nA	 7.27529 s	 1.2000 V
525	 960.0 mV	 167.840 nA	 7.29833 s	 1.2000 V
526	 990.0 mV	 133.740 nA	 7.30384 s	 1.2000 V
527	 1.0200 V	 140.860 nA	 7.33580 s	 1.2000 V
528	 1.0500 V	 214.080 nA	 7.34196 s	 1.2000 V
529	 1.0800 V	 79.980 nA	 7.34809 s	 1.2000 V
530	 1.1100 V	 132.500 nA	 7.35427 s	 1.2000 V
531	 1.1400 V	 72.560 nA	 7.38950 s	 1.2000 V
532	 1.1700 V	 220.500 nA	 7.39728 s	 1.2000 V
533	 1.2000 V	 109.540 nA	 7.40340 s	 1.2000 V
