Index	Vg	Id	Time	Vd
395	 750.0 mV	 -585.900 nA	 4.80596 s	 900.0 mV
396	 780.0 mV	 -346.160 nA	 4.81115 s	 900.0 mV
397	 810.0 mV	 -191.320 nA	 4.81629 s	 900.0 mV
398	 840.0 mV	 -99.6110 nA	 4.83145 s	 900.0 mV
399	 870.0 mV	 -49.2970 nA	 4.84200 s	 900.0 mV
400	 900.0 mV	 -22.6656 nA	 4.85250 s	 900.0 mV
401	 930.0 mV	 -10.9190 nA	 4.86306 s	 900.0 mV
402	 960.0 mV	 -3.87370 nA	 4.89739 s	 900.0 mV
403	 990.0 mV	 -2.93570 nA	 4.90500 s	 900.0 mV
404	 1.0200 V	 -1.36500 nA	 4.91252 s	 900.0 mV
405	 1.0500 V	 1.24680 nA	 4.91993 s	 900.0 mV
406	 1.0800 V	 -1.73490 nA	 4.92815 s	 900.0 mV
407	 1.1100 V	 1.50510 nA	 4.93774 s	 900.0 mV
408	 1.1400 V	 -1.57490 nA	 4.94750 s	 900.0 mV
409	 1.1700 V	 1.51000 nA	 4.95807 s	 900.0 mV
410	 1.2000 V	 -1.63600 nA	 4.96730 s	 900.0 mV
411	 0 V	 -29.4700 uA	 5.04636 s	 1.0000 V
412	 30.0 mV	 -28.3740 uA	 5.05333 s	 1.0000 V
413	 60.0 mV	 -27.1640 uA	 5.05953 s	 1.0000 V
414	 90.0 mV	 -26.0060 uA	 5.06570 s	 1.0000 V
415	 120.0 mV	 -24.7940 uA	 5.07180 s	 1.0000 V
416	 150.0 mV	 -23.5260 uA	 5.07791 s	 1.0000 V
417	 180.0 mV	 -22.1560 uA	 5.08381 s	 1.0000 V
418	 210.0 mV	 -20.7940 uA	 5.08908 s	 1.0000 V
419	 240.0 mV	 -19.3960 uA	 5.09472 s	 1.0000 V
420	 270.0 mV	 -17.9880 uA	 5.10090 s	 1.0000 V
421	 300.0 mV	 -16.6320 uA	 5.10710 s	 1.0000 V
422	 330.0 mV	 -15.1000 uA	 5.11323 s	 1.0000 V
423	 360.0 mV	 -13.7060 uA	 5.11941 s	 1.0000 V
424	 390.0 mV	 -12.2300 uA	 5.12558 s	 1.0000 V
425	 420.0 mV	 -10.8160 uA	 5.13175 s	 1.0000 V
426	 450.0 mV	 -9.36460 uA	 5.14431 s	 1.0000 V
427	 480.0 mV	 -7.99370 uA	 5.15093 s	 1.0000 V
428	 510.0 mV	 -6.69100 uA	 5.15754 s	 1.0000 V
429	 540.0 mV	 -5.52020 uA	 5.16416 s	 1.0000 V
430	 570.0 mV	 -4.42530 uA	 5.17074 s	 1.0000 V
431	 600.0 mV	 -3.45380 uA	 5.17743 s	 1.0000 V
432	 630.0 mV	 -2.60440 uA	 5.18412 s	 1.0000 V
433	 660.0 mV	 -1.94870 uA	 5.19076 s	 1.0000 V
434	 690.0 mV	 -1.36350 uA	 5.19737 s	 1.0000 V
435	 720.0 mV	 -851.680 nA	 5.21404 s	 1.0000 V
436	 750.0 mV	 -536.500 nA	 5.22024 s	 1.0000 V
437	 780.0 mV	 -318.040 nA	 5.22640 s	 1.0000 V
438	 810.0 mV	 -174.020 nA	 5.23253 s	 1.0000 V
439	 840.0 mV	 -93.9846 nA	 5.24679 s	 1.0000 V
440	 870.0 mV	 -43.8532 nA	 5.25724 s	 1.0000 V
441	 900.0 mV	 -27.1868 nA	 5.26747 s	 1.0000 V
442	 930.0 mV	 -10.4504 nA	 5.27829 s	 1.0000 V
443	 960.0 mV	 -3.53810 nA	 5.31624 s	 1.0000 V
444	 990.0 mV	 -2.30640 nA	 5.32381 s	 1.0000 V
445	 1.0200 V	 -1.67780 nA	 5.33117 s	 1.0000 V
446	 1.0500 V	 1.20270 nA	 5.33852 s	 1.0000 V
447	 1.0800 V	 -1.63190 nA	 5.34781 s	 1.0000 V
448	 1.1100 V	 1.47580 nA	 5.35830 s	 1.0000 V
449	 1.1400 V	 -1.52190 nA	 5.36748 s	 1.0000 V
450	 1.1700 V	 1.51170 nA	 5.37803 s	 1.0000 V
451	 1.2000 V	 -1.56260 nA	 5.38723 s	 1.0000 V
452	 0 V	 -16.0200 uA	 5.63994 s	 1.1000 V
453	 30.0 mV	 -15.4940 uA	 5.64657 s	 1.1000 V
454	 60.0 mV	 -14.9220 uA	 5.65313 s	 1.1000 V
455	 90.0 mV	 -14.3260 uA	 5.65829 s	 1.1000 V
456	 120.0 mV	 -13.7480 uA	 5.66347 s	 1.1000 V
457	 150.0 mV	 -13.1500 uA	 5.66908 s	 1.1000 V
458	 180.0 mV	 -12.5060 uA	 5.67426 s	 1.1000 V
459	 210.0 mV	 -11.8160 uA	 5.67944 s	 1.1000 V
460	 240.0 mV	 -11.2020 uA	 5.68620 s	 1.1000 V
461	 270.0 mV	 -10.4840 uA	 5.69136 s	 1.1000 V
462	 300.0 mV	 -9.78210 uA	 5.70299 s	 1.1000 V
463	 330.0 mV	 -9.06650 uA	 5.70862 s	 1.1000 V
464	 360.0 mV	 -8.31630 uA	 5.71563 s	 1.1000 V
465	 390.0 mV	 -7.55280 uA	 5.72131 s	 1.1000 V
466	 420.0 mV	 -6.78050 uA	 5.72692 s	 1.1000 V
467	 450.0 mV	 -5.99630 uA	 5.73355 s	 1.1000 V
468	 480.0 mV	 -5.23130 uA	 5.73918 s	 1.1000 V
469	 510.0 mV	 -4.47560 uA	 5.74578 s	 1.1000 V
470	 540.0 mV	 -3.74990 uA	 5.75146 s	 1.1000 V
471	 570.0 mV	 -3.08790 uA	 5.75712 s	 1.1000 V
472	 600.0 mV	 -2.45200 uA	 5.76442 s	 1.1000 V
473	 630.0 mV	 -1.91340 uA	 5.77008 s	 1.1000 V
474	 660.0 mV	 -1.41510 uA	 5.77587 s	 1.1000 V
475	 690.0 mV	 -1.03400 uA	 5.78220 s	 1.1000 V
476	 720.0 mV	 -712.460 nA	 5.79819 s	 1.1000 V
477	 750.0 mV	 -461.860 nA	 5.80338 s	 1.1000 V
478	 780.0 mV	 -284.200 nA	 5.80980 s	 1.1000 V
479	 810.0 mV	 -159.700 nA	 5.81498 s	 1.1000 V
480	 840.0 mV	 -88.6584 nA	 5.82826 s	 1.1000 V
481	 870.0 mV	 -42.7252 nA	 5.83801 s	 1.1000 V
482	 900.0 mV	 -22.6032 nA	 5.84748 s	 1.1000 V
483	 930.0 mV	 -11.4196 nA	 5.86536 s	 1.1000 V
484	 960.0 mV	 -3.36760 nA	 5.90056 s	 1.1000 V
485	 990.0 mV	 -1.49760 nA	 5.91359 s	 1.1000 V
486	 1.0200 V	 -2.08640 nA	 5.92550 s	 1.1000 V
487	 1.0500 V	 1.24120 nA	 5.93745 s	 1.1000 V
488	 1.0800 V	 -1.65870 nA	 5.94656 s	 1.1000 V
489	 1.1100 V	 1.56340 nA	 5.95707 s	 1.1000 V
490	 1.1400 V	 -1.47260 nA	 5.96766 s	 1.1000 V
491	 1.1700 V	 1.64660 nA	 5.97680 s	 1.1000 V
492	 1.2000 V	 -1.70470 nA	 5.98881 s	 1.1000 V
493	 0 V	 -1.24160 nA	 6.21279 s	 1.2000 V
494	 30.0 mV	 -2.20710 nA	 6.22093 s	 1.2000 V
495	 60.0 mV	 -3.25060 nA	 6.22852 s	 1.2000 V
496	 90.0 mV	 -4.00120 nA	 6.23609 s	 1.2000 V
497	 120.0 mV	 -4.59230 nA	 6.24370 s	 1.2000 V
498	 150.0 mV	 -5.35580 nA	 6.25135 s	 1.2000 V
499	 180.0 mV	 -5.70320 nA	 6.25891 s	 1.2000 V
500	 210.0 mV	 -6.17290 nA	 6.26660 s	 1.2000 V
501	 240.0 mV	 -6.57790 nA	 6.27416 s	 1.2000 V
502	 270.0 mV	 -6.68890 nA	 6.28156 s	 1.2000 V
503	 300.0 mV	 -7.07690 nA	 6.28954 s	 1.2000 V
504	 330.0 mV	 -7.12530 nA	 6.29612 s	 1.2000 V
505	 360.0 mV	 -7.04930 nA	 6.30269 s	 1.2000 V
506	 390.0 mV	 -7.27130 nA	 6.30927 s	 1.2000 V
507	 420.0 mV	 -7.07430 nA	 6.31588 s	 1.2000 V
508	 450.0 mV	 -6.76270 nA	 6.32245 s	 1.2000 V
509	 480.0 mV	 -6.84790 nA	 6.32920 s	 1.2000 V
510	 510.0 mV	 -6.45540 nA	 6.33578 s	 1.2000 V
511	 540.0 mV	 -5.83130 nA	 6.34239 s	 1.2000 V
512	 570.0 mV	 -5.75650 nA	 6.35077 s	 1.2000 V
513	 600.0 mV	 -4.91180 nA	 6.35739 s	 1.2000 V
514	 630.0 mV	 -4.25300 nA	 6.36461 s	 1.2000 V
515	 660.0 mV	 -4.26910 nA	 6.37124 s	 1.2000 V
516	 690.0 mV	 -2.57720 nA	 6.37879 s	 1.2000 V
517	 720.0 mV	 -2.55380 nA	 6.38537 s	 1.2000 V
518	 750.0 mV	 -2.60230 nA	 6.39196 s	 1.2000 V
519	 780.0 mV	 -1.83240 nA	 6.40667 s	 1.2000 V
520	 810.0 mV	 -1.66900 nA	 6.42617 s	 1.2000 V
521	 840.0 mV	 -442.00 pA	 6.43369 s	 1.2000 V
522	 870.0 mV	 -1.71980 nA	 6.44707 s	 1.2000 V
523	 900.0 mV	 1.44000 nA	 6.45760 s	 1.2000 V
524	 930.0 mV	 -1.56830 nA	 6.46673 s	 1.2000 V
525	 960.0 mV	 1.50270 nA	 6.47736 s	 1.2000 V
526	 990.0 mV	 -1.49490 nA	 6.48656 s	 1.2000 V
527	 1.0200 V	 1.59240 nA	 6.49706 s	 1.2000 V
528	 1.0500 V	 -1.52380 nA	 6.50620 s	 1.2000 V
529	 1.0800 V	 1.57660 nA	 6.51679 s	 1.2000 V
530	 1.1100 V	 -1.39930 nA	 6.52727 s	 1.2000 V
531	 1.1400 V	 1.47830 nA	 6.53516 s	 1.2000 V
532	 1.1700 V	 -1.41580 nA	 6.54699 s	 1.2000 V
533	 1.2000 V	 1.61340 nA	 6.55761 s	 1.2000 V
