Index	Vg	Id	Time	Vd
399	 870.0 mV	 -18.2728 nA	 5.73298 s	 900.0 mV
400	 900.0 mV	 -10.33350 nA	 5.77244 s	 900.0 mV
401	 930.0 mV	 -5.49480 nA	 5.83364 s	 900.0 mV
402	 960.0 mV	 3.16960 nA	 5.84122 s	 900.0 mV
403	 990.0 mV	 -4.52130 nA	 5.85156 s	 900.0 mV
404	 1.0200 V	 3.61720 nA	 5.86118 s	 900.0 mV
405	 1.0500 V	 -3.11430 nA	 5.87042 s	 900.0 mV
406	 1.0800 V	 3.91600 nA	 5.88403 s	 900.0 mV
407	 1.1100 V	 -4.38640 nA	 5.89162 s	 900.0 mV
408	 1.1400 V	 3.24710 nA	 5.90078 s	 900.0 mV
409	 1.1700 V	 -4.18110 nA	 5.91125 s	 900.0 mV
410	 1.2000 V	 3.93320 nA	 5.92154 s	 900.0 mV
411	 0 V	 -673.280 uA	 6.03503 s	 1.0000 V
412	 30.0 mV	 -642.480 uA	 6.04200 s	 1.0000 V
413	 60.0 mV	 -610.180 uA	 6.04821 s	 1.0000 V
414	 90.0 mV	 -576.880 uA	 6.05434 s	 1.0000 V
415	 120.0 mV	 -542.300 uA	 6.06056 s	 1.0000 V
416	 150.0 mV	 -506.520 uA	 6.06665 s	 1.0000 V
417	 180.0 mV	 -469.620 uA	 6.07280 s	 1.0000 V
418	 210.0 mV	 -431.680 uA	 6.07884 s	 1.0000 V
419	 240.0 mV	 -393.140 uA	 6.08505 s	 1.0000 V
420	 270.0 mV	 -353.620 uA	 6.09123 s	 1.0000 V
421	 300.0 mV	 -313.720 uA	 6.09740 s	 1.0000 V
422	 330.0 mV	 -274.360 uA	 6.10352 s	 1.0000 V
423	 360.0 mV	 -235.180 uA	 6.10944 s	 1.0000 V
424	 390.0 mV	 -197.460 uA	 6.11495 s	 1.0000 V
425	 420.0 mV	 -161.640 uA	 6.12114 s	 1.0000 V
426	 450.0 mV	 -128.080 uA	 6.12735 s	 1.0000 V
427	 480.0 mV	 -98.1660 uA	 6.14007 s	 1.0000 V
428	 510.0 mV	 -72.7760 uA	 6.14600 s	 1.0000 V
429	 540.0 mV	 -51.0340 uA	 6.15118 s	 1.0000 V
430	 570.0 mV	 -33.7540 uA	 6.15637 s	 1.0000 V
431	 600.0 mV	 -20.9900 uA	 6.16155 s	 1.0000 V
432	 630.0 mV	 -11.7260 uA	 6.16668 s	 1.0000 V
433	 660.0 mV	 -6.16080 uA	 6.18026 s	 1.0000 V
434	 690.0 mV	 -2.77910 uA	 6.18687 s	 1.0000 V
435	 720.0 mV	 -1.30680 uA	 6.19347 s	 1.0000 V
436	 750.0 mV	 -463.600 nA	 6.20933 s	 1.0000 V
437	 780.0 mV	 -234.180 nA	 6.21542 s	 1.0000 V
438	 810.0 mV	 -96.000 nA	 6.24223 s	 1.0000 V
439	 840.0 mV	 -28.9744 nA	 6.25641 s	 1.0000 V
440	 870.0 mV	 -9.8064 nA	 6.26686 s	 1.0000 V
441	 900.0 mV	 -1.64860 nA	 6.30485 s	 1.0000 V
442	 930.0 mV	 -5.67720 nA	 6.31242 s	 1.0000 V
443	 960.0 mV	 2.50040 nA	 6.32004 s	 1.0000 V
444	 990.0 mV	 -130.60 pA	 6.32769 s	 1.0000 V
445	 1.0200 V	 -2.96740 nA	 6.33525 s	 1.0000 V
446	 1.0500 V	 3.85250 nA	 6.34290 s	 1.0000 V
447	 1.0800 V	 -3.52240 nA	 6.35050 s	 1.0000 V
448	 1.1100 V	 3.79620 nA	 6.36108 s	 1.0000 V
449	 1.1400 V	 -3.12110 nA	 6.37022 s	 1.0000 V
450	 1.1700 V	 3.49660 nA	 6.38082 s	 1.0000 V
451	 1.2000 V	 -3.40320 nA	 6.38998 s	 1.0000 V
452	 0 V	 -376.680 uA	 6.87136 s	 1.1000 V
453	 30.0 mV	 -362.020 uA	 6.87806 s	 1.1000 V
454	 60.0 mV	 -346.720 uA	 6.88422 s	 1.1000 V
455	 90.0 mV	 -330.780 uA	 6.89043 s	 1.1000 V
456	 120.0 mV	 -314.020 uA	 6.89661 s	 1.1000 V
457	 150.0 mV	 -296.780 uA	 6.90273 s	 1.1000 V
458	 180.0 mV	 -278.660 uA	 6.90867 s	 1.1000 V
459	 210.0 mV	 -259.900 uA	 6.91381 s	 1.1000 V
460	 240.0 mV	 -240.560 uA	 6.91899 s	 1.1000 V
461	 270.0 mV	 -220.760 uA	 6.92416 s	 1.1000 V
462	 300.0 mV	 -200.260 uA	 6.92964 s	 1.1000 V
463	 330.0 mV	 -179.400 uA	 6.93478 s	 1.1000 V
464	 360.0 mV	 -158.360 uA	 6.94138 s	 1.1000 V
465	 390.0 mV	 -137.020 uA	 6.94652 s	 1.1000 V
466	 420.0 mV	 -116.080 uA	 6.95165 s	 1.1000 V
467	 450.0 mV	 -95.5780 uA	 6.96544 s	 1.1000 V
468	 480.0 mV	 -76.0900 uA	 6.97154 s	 1.1000 V
469	 510.0 mV	 -57.8620 uA	 6.97747 s	 1.1000 V
470	 540.0 mV	 -42.0300 uA	 6.98265 s	 1.1000 V
471	 570.0 mV	 -28.3920 uA	 6.98783 s	 1.1000 V
472	 600.0 mV	 -18.0320 uA	 6.99455 s	 1.1000 V
473	 630.0 mV	 -10.4680 uA	 7.00063 s	 1.1000 V
474	 660.0 mV	 -5.48590 uA	 7.01297 s	 1.1000 V
475	 690.0 mV	 -2.62810 uA	 7.02013 s	 1.1000 V
476	 720.0 mV	 -1.03870 uA	 7.02681 s	 1.1000 V
477	 750.0 mV	 -469.340 nA	 7.04274 s	 1.1000 V
478	 780.0 mV	 -158.200 nA	 7.04884 s	 1.1000 V
479	 810.0 mV	 -70.8724 nA	 7.06325 s	 1.1000 V
480	 840.0 mV	 -33.3954 nA	 7.07377 s	 1.1000 V
481	 870.0 mV	 -16.9190 nA	 7.09121 s	 1.1000 V
482	 900.0 mV	 -641.4 pA	 7.11936 s	 1.1000 V
483	 930.0 mV	 -4.99250 nA	 7.15371 s	 1.1000 V
484	 960.0 mV	 3.79130 nA	 7.16127 s	 1.1000 V
485	 990.0 mV	 -3.79280 nA	 7.17027 s	 1.1000 V
486	 1.0200 V	 3.77170 nA	 7.18071 s	 1.1000 V
487	 1.0500 V	 -248.30 pA	 7.18743 s	 1.1000 V
488	 1.0800 V	 -2.67130 nA	 7.19502 s	 1.1000 V
489	 1.1100 V	 3.85490 nA	 7.20259 s	 1.1000 V
490	 1.1400 V	 -3.36400 nA	 7.21000 s	 1.1000 V
491	 1.1700 V	 78.30 pA	 7.21658 s	 1.1000 V
492	 1.2000 V	 3.44860 nA	 7.22476 s	 1.1000 V
493	 0 V	 1.149960 uA	 7.47356 s	 1.2000 V
494	 30.0 mV	 945.960 nA	 7.48023 s	 1.2000 V
495	 60.0 mV	 824.080 nA	 7.48641 s	 1.2000 V
496	 90.0 mV	 729.480 nA	 7.49264 s	 1.2000 V
497	 120.0 mV	 669.480 nA	 7.49884 s	 1.2000 V
498	 150.0 mV	 645.960 nA	 7.50504 s	 1.2000 V
499	 180.0 mV	 625.360 nA	 7.51127 s	 1.2000 V
500	 210.0 mV	 624.040 nA	 7.51739 s	 1.2000 V
501	 240.0 mV	 634.820 nA	 7.52357 s	 1.2000 V
502	 270.0 mV	 626.340 nA	 7.52967 s	 1.2000 V
503	 300.0 mV	 661.620 nA	 7.53582 s	 1.2000 V
504	 330.0 mV	 674.600 nA	 7.54190 s	 1.2000 V
505	 360.0 mV	 677.320 nA	 7.54785 s	 1.2000 V
506	 390.0 mV	 694.560 nA	 7.55298 s	 1.2000 V
507	 420.0 mV	 688.780 nA	 7.55818 s	 1.2000 V
508	 450.0 mV	 715.300 nA	 7.56334 s	 1.2000 V
509	 480.0 mV	 667.560 nA	 7.56956 s	 1.2000 V
510	 510.0 mV	 695.780 nA	 7.57569 s	 1.2000 V
511	 540.0 mV	 637.080 nA	 7.58189 s	 1.2000 V
512	 570.0 mV	 540.520 nA	 7.58800 s	 1.2000 V
513	 600.0 mV	 475.020 nA	 7.59408 s	 1.2000 V
514	 630.0 mV	 360.700 nA	 7.60031 s	 1.2000 V
515	 660.0 mV	 263.620 nA	 7.60653 s	 1.2000 V
516	 690.0 mV	 206.760 nA	 7.61270 s	 1.2000 V
517	 720.0 mV	 143.500 nA	 7.61883 s	 1.2000 V
518	 750.0 mV	 124.520 nA	 7.62494 s	 1.2000 V
519	 780.0 mV	 83.5646 nA	 7.63921 s	 1.2000 V
520	 810.0 mV	 46.5694 nA	 7.64977 s	 1.2000 V
521	 840.0 mV	 32.8900 nA	 7.66028 s	 1.2000 V
522	 870.0 mV	 10.8862 nA	 7.67072 s	 1.2000 V
523	 900.0 mV	 10.6042 nA	 7.68096 s	 1.2000 V
524	 930.0 mV	 7.6090 nA	 7.70043 s	 1.2000 V
525	 960.0 mV	 -3.0112 nA	 7.71090 s	 1.2000 V
526	 990.0 mV	 3.9476 nA	 7.72132 s	 1.2000 V
527	 1.0200 V	 -1.28990 nA	 7.75566 s	 1.2000 V
528	 1.0500 V	 3.77660 nA	 7.76330 s	 1.2000 V
529	 1.0800 V	 -4.50350 nA	 7.77092 s	 1.2000 V
530	 1.1100 V	 3.53480 nA	 7.78011 s	 1.2000 V
531	 1.1400 V	 -3.12690 nA	 7.78936 s	 1.2000 V
532	 1.1700 V	 1.52130 nA	 7.79692 s	 1.2000 V
533	 1.2000 V	 3.64990 nA	 7.80430 s	 1.2000 V
