Index	Vg	Id	Time	Vd
397	 810.0 mV	 -978.820 nA	 5.11856 s	 900.0 mV
398	 840.0 mV	 -372.520 nA	 5.12464 s	 900.0 mV
399	 870.0 mV	 -133.020 nA	 5.12982 s	 900.0 mV
400	 900.0 mV	 -52.9064 nA	 5.14447 s	 900.0 mV
401	 930.0 mV	 -6.7018 nA	 5.15695 s	 900.0 mV
402	 960.0 mV	 -6.6084 nA	 5.16782 s	 900.0 mV
403	 990.0 mV	 -8.02180 nA	 5.20789 s	 900.0 mV
404	 1.0200 V	 6.76790 nA	 5.21550 s	 900.0 mV
405	 1.0500 V	 -4.86090 nA	 5.22316 s	 900.0 mV
406	 1.0800 V	 3.9108 nA	 5.25733 s	 900.0 mV
407	 1.1100 V	 -5.2374 nA	 5.28627 s	 900.0 mV
408	 1.1400 V	 -6.47530 nA	 5.32408 s	 900.0 mV
409	 1.1700 V	 4.67410 nA	 5.33320 s	 900.0 mV
410	 1.2000 V	 -5.71820 nA	 5.34364 s	 900.0 mV
411	 0 V	 -1.34020 mA	 5.43681 s	 1.0000 V
412	 30.0 mV	 -1.28940 mA	 5.44344 s	 1.0000 V
413	 60.0 mV	 -1.23660 mA	 5.44947 s	 1.0000 V
414	 90.0 mV	 -1.18160 mA	 5.45571 s	 1.0000 V
415	 120.0 mV	 -1.12340 mA	 5.46187 s	 1.0000 V
416	 150.0 mV	 -1.06280 mA	 5.46789 s	 1.0000 V
417	 180.0 mV	 -999.080 uA	 5.48057 s	 1.0000 V
418	 210.0 mV	 -933.520 uA	 5.48574 s	 1.0000 V
419	 240.0 mV	 -865.040 uA	 5.49092 s	 1.0000 V
420	 270.0 mV	 -794.640 uA	 5.49770 s	 1.0000 V
421	 300.0 mV	 -721.700 uA	 5.50284 s	 1.0000 V
422	 330.0 mV	 -647.220 uA	 5.50802 s	 1.0000 V
423	 360.0 mV	 -571.960 uA	 5.51480 s	 1.0000 V
424	 390.0 mV	 -495.660 uA	 5.51998 s	 1.0000 V
425	 420.0 mV	 -421.140 uA	 5.52515 s	 1.0000 V
426	 450.0 mV	 -348.160 uA	 5.53251 s	 1.0000 V
427	 480.0 mV	 -280.340 uA	 5.53871 s	 1.0000 V
428	 510.0 mV	 -217.520 uA	 5.54481 s	 1.0000 V
429	 540.0 mV	 -161.160 uA	 5.55097 s	 1.0000 V
430	 570.0 mV	 -114.940 uA	 5.55710 s	 1.0000 V
431	 600.0 mV	 -76.9640 uA	 5.56973 s	 1.0000 V
432	 630.0 mV	 -49.2780 uA	 5.57583 s	 1.0000 V
433	 660.0 mV	 -28.8020 uA	 5.58191 s	 1.0000 V
434	 690.0 mV	 -16.3540 uA	 5.58812 s	 1.0000 V
435	 720.0 mV	 -8.24240 uA	 5.60063 s	 1.0000 V
436	 750.0 mV	 -4.18690 uA	 5.60725 s	 1.0000 V
437	 780.0 mV	 -1.91290 uA	 5.61394 s	 1.0000 V
438	 810.0 mV	 -697.780 nA	 5.63006 s	 1.0000 V
439	 840.0 mV	 -300.540 nA	 5.63618 s	 1.0000 V
440	 870.0 mV	 -89.280 nA	 5.66278 s	 1.0000 V
441	 900.0 mV	 -26.6778 nA	 5.67750 s	 1.0000 V
442	 930.0 mV	 -9.9168 nA	 5.68836 s	 1.0000 V
443	 960.0 mV	 -9.9204 nA	 5.70585 s	 1.0000 V
444	 990.0 mV	 5.0290 nA	 5.73564 s	 1.0000 V
445	 1.0200 V	 4.92510 nA	 5.77402 s	 1.0000 V
446	 1.0500 V	 -6.76410 nA	 5.78393 s	 1.0000 V
447	 1.0800 V	 -95.00 pA	 5.79057 s	 1.0000 V
448	 1.1100 V	 5.45310 nA	 5.79822 s	 1.0000 V
449	 1.1400 V	 -7.50140 nA	 5.80480 s	 1.0000 V
450	 1.1700 V	 6.38990 nA	 5.81401 s	 1.0000 V
451	 1.2000 V	 -5.41130 nA	 5.82321 s	 1.0000 V
452	 0 V	 -720.360 uA	 5.89580 s	 1.1000 V
453	 30.0 mV	 -696.800 uA	 5.90276 s	 1.1000 V
454	 60.0 mV	 -672.100 uA	 5.90893 s	 1.1000 V
455	 90.0 mV	 -646.180 uA	 5.91507 s	 1.1000 V
456	 120.0 mV	 -618.860 uA	 5.92128 s	 1.1000 V
457	 150.0 mV	 -590.200 uA	 5.92748 s	 1.1000 V
458	 180.0 mV	 -559.980 uA	 5.93367 s	 1.1000 V
459	 210.0 mV	 -528.320 uA	 5.93976 s	 1.1000 V
460	 240.0 mV	 -494.960 uA	 5.94569 s	 1.1000 V
461	 270.0 mV	 -460.180 uA	 5.95278 s	 1.1000 V
462	 300.0 mV	 -424.120 uA	 5.95910 s	 1.1000 V
463	 330.0 mV	 -386.400 uA	 5.96522 s	 1.1000 V
464	 360.0 mV	 -347.260 uA	 5.97114 s	 1.1000 V
465	 390.0 mV	 -307.220 uA	 5.97686 s	 1.1000 V
466	 420.0 mV	 -266.340 uA	 5.98305 s	 1.1000 V
467	 450.0 mV	 -225.680 uA	 5.98918 s	 1.1000 V
468	 480.0 mV	 -185.540 uA	 5.99508 s	 1.1000 V
469	 510.0 mV	 -146.980 uA	 6.00133 s	 1.1000 V
470	 540.0 mV	 -112.020 uA	 6.00725 s	 1.1000 V
471	 570.0 mV	 -80.4060 uA	 6.02051 s	 1.1000 V
472	 600.0 mV	 -55.1440 uA	 6.02668 s	 1.1000 V
473	 630.0 mV	 -35.1460 uA	 6.03289 s	 1.1000 V
474	 660.0 mV	 -21.2320 uA	 6.03903 s	 1.1000 V
475	 690.0 mV	 -12.0680 uA	 6.04494 s	 1.1000 V
476	 720.0 mV	 -6.36050 uA	 6.05692 s	 1.1000 V
477	 750.0 mV	 -3.16820 uA	 6.06350 s	 1.1000 V
478	 780.0 mV	 -1.31820 uA	 6.06993 s	 1.1000 V
479	 810.0 mV	 -620.580 nA	 6.08574 s	 1.1000 V
480	 840.0 mV	 -187.380 nA	 6.09193 s	 1.1000 V
481	 870.0 mV	 -75.880 nA	 6.11871 s	 1.1000 V
482	 900.0 mV	 -22.4674 nA	 6.13288 s	 1.1000 V
483	 930.0 mV	 -16.0632 nA	 6.14461 s	 1.1000 V
484	 960.0 mV	 3.4902 nA	 6.17251 s	 1.1000 V
485	 990.0 mV	 851.80 pA	 6.21097 s	 1.1000 V
486	 1.0200 V	 2.64460 nA	 6.21842 s	 1.1000 V
487	 1.0500 V	 -7.36100 nA	 6.22499 s	 1.1000 V
488	 1.0800 V	 6.55330 nA	 6.23387 s	 1.1000 V
489	 1.1100 V	 19.70 pA	 6.24047 s	 1.1000 V
490	 1.1400 V	 -6.03960 nA	 6.24726 s	 1.1000 V
491	 1.1700 V	 5.61790 nA	 6.25388 s	 1.1000 V
492	 1.2000 V	 -60.90 pA	 6.26050 s	 1.1000 V
493	 0 V	 115.0014 nA	 6.48765 s	 1.2000 V
494	 30.0 mV	 115.0018 nA	 6.56780 s	 1.2000 V
495	 60.0 mV	 115.0016 nA	 6.64704 s	 1.2000 V
496	 90.0 mV	 115.0016 nA	 6.67917 s	 1.2000 V
497	 120.0 mV	 662.760 nA	 6.77945 s	 1.2000 V
498	 150.0 mV	 606.900 nA	 6.78559 s	 1.2000 V
499	 180.0 mV	 571.620 nA	 6.79156 s	 1.2000 V
500	 210.0 mV	 544.120 nA	 6.79776 s	 1.2000 V
501	 240.0 mV	 509.940 nA	 6.80388 s	 1.2000 V
502	 270.0 mV	 488.400 nA	 6.81018 s	 1.2000 V
503	 300.0 mV	 481.780 nA	 6.81638 s	 1.2000 V
504	 330.0 mV	 468.580 nA	 6.82259 s	 1.2000 V
505	 360.0 mV	 470.960 nA	 6.82877 s	 1.2000 V
506	 390.0 mV	 466.460 nA	 6.83497 s	 1.2000 V
507	 420.0 mV	 478.480 nA	 6.84117 s	 1.2000 V
508	 450.0 mV	 483.400 nA	 6.84730 s	 1.2000 V
509	 480.0 mV	 496.840 nA	 6.85348 s	 1.2000 V
510	 510.0 mV	 520.680 nA	 6.85957 s	 1.2000 V
511	 540.0 mV	 512.260 nA	 6.86570 s	 1.2000 V
512	 570.0 mV	 493.000 nA	 6.87161 s	 1.2000 V
513	 600.0 mV	 469.680 nA	 6.87737 s	 1.2000 V
514	 630.0 mV	 384.740 nA	 6.88358 s	 1.2000 V
515	 660.0 mV	 297.040 nA	 6.88977 s	 1.2000 V
516	 690.0 mV	 218.080 nA	 6.89585 s	 1.2000 V
517	 720.0 mV	 141.220 nA	 6.90178 s	 1.2000 V
518	 750.0 mV	 108.840 nA	 6.90692 s	 1.2000 V
519	 780.0 mV	 76.2246 nA	 6.92015 s	 1.2000 V
520	 810.0 mV	 59.6938 nA	 6.92962 s	 1.2000 V
521	 840.0 mV	 28.6624 nA	 6.93909 s	 1.2000 V
522	 870.0 mV	 24.5250 nA	 6.95019 s	 1.2000 V
523	 900.0 mV	 5.1392 nA	 6.95970 s	 1.2000 V
524	 930.0 mV	 11.4010 nA	 6.97394 s	 1.2000 V
525	 960.0 mV	 -3.4206 nA	 7.00343 s	 1.2000 V
526	 990.0 mV	 7.1970 nA	 7.03332 s	 1.2000 V
527	 1.0200 V	 4.75020 nA	 7.07224 s	 1.2000 V
528	 1.0500 V	 -74.90 pA	 7.08010 s	 1.2000 V
529	 1.0800 V	 -5.95470 nA	 7.08671 s	 1.2000 V
530	 1.1100 V	 6.97040 nA	 7.09412 s	 1.2000 V
531	 1.1400 V	 -1.62910 nA	 7.10074 s	 1.2000 V
532	 1.1700 V	 -5.08900 nA	 7.10751 s	 1.2000 V
533	 1.2000 V	 6.10170 nA	 7.11727 s	 1.2000 V
