Index	Vg	Id	Time	Vd
407	 1.1100 V	 4.60830 mA	 6.67915 s	 900.0 mV
408	 1.1400 V	 4.91450 mA	 6.68566 s	 900.0 mV
409	 1.1700 V	 5.22000 mA	 6.69223 s	 900.0 mV
410	 1.2000 V	 5.52660 mA	 6.69894 s	 900.0 mV
411	 0 V	 6.6851 nA	 7.10470 s	 1.0000 V
412	 30.0 mV	 10.8047 nA	 7.12052 s	 1.0000 V
413	 60.0 mV	 15.9823 nA	 7.13572 s	 1.0000 V
414	 90.0 mV	 16.0754 nA	 7.15106 s	 1.0000 V
415	 120.0 mV	 14.3363 nA	 7.16791 s	 1.0000 V
416	 150.0 mV	 20.6775 nA	 7.18314 s	 1.0000 V
417	 180.0 mV	 38.8175 nA	 7.19846 s	 1.0000 V
418	 210.0 mV	 73.750 nA	 7.23109 s	 1.0000 V
419	 240.0 mV	 176.090 nA	 7.23770 s	 1.0000 V
420	 270.0 mV	 339.820 nA	 7.24413 s	 1.0000 V
421	 300.0 mV	 918.810 nA	 7.24975 s	 1.0000 V
422	 330.0 mV	 2.22860 uA	 7.29611 s	 1.0000 V
423	 360.0 mV	 4.66690 uA	 7.30376 s	 1.0000 V
424	 390.0 mV	 10.1390 uA	 7.33749 s	 1.0000 V
425	 420.0 mV	 18.7470 uA	 7.34414 s	 1.0000 V
426	 450.0 mV	 34.7090 uA	 7.35076 s	 1.0000 V
427	 480.0 mV	 58.8080 uA	 7.35737 s	 1.0000 V
428	 510.0 mV	 94.7610 uA	 7.36531 s	 1.0000 V
429	 540.0 mV	 148.620 uA	 7.39309 s	 1.0000 V
430	 570.0 mV	 225.250 uA	 7.39978 s	 1.0000 V
431	 600.0 mV	 326.180 uA	 7.40636 s	 1.0000 V
432	 630.0 mV	 452.370 uA	 7.41300 s	 1.0000 V
433	 660.0 mV	 607.880 uA	 7.41970 s	 1.0000 V
434	 690.0 mV	 790.050 uA	 7.42634 s	 1.0000 V
435	 720.0 mV	 992.250 uA	 7.43302 s	 1.0000 V
436	 750.0 mV	 1.21780 mA	 7.45181 s	 1.0000 V
437	 780.0 mV	 1.46110 mA	 7.45833 s	 1.0000 V
438	 810.0 mV	 1.71930 mA	 7.46467 s	 1.0000 V
439	 840.0 mV	 1.99220 mA	 7.47023 s	 1.0000 V
440	 870.0 mV	 2.27310 mA	 7.47748 s	 1.0000 V
441	 900.0 mV	 2.56050 mA	 7.48305 s	 1.0000 V
442	 930.0 mV	 2.85800 mA	 7.48866 s	 1.0000 V
443	 960.0 mV	 3.15660 mA	 7.49534 s	 1.0000 V
444	 990.0 mV	 3.46170 mA	 7.50092 s	 1.0000 V
445	 1.0200 V	 3.76850 mA	 7.50667 s	 1.0000 V
446	 1.0500 V	 4.07650 mA	 7.51267 s	 1.0000 V
447	 1.0800 V	 4.38610 mA	 7.51827 s	 1.0000 V
448	 1.1100 V	 4.69260 mA	 7.52463 s	 1.0000 V
449	 1.1400 V	 5.00510 mA	 7.53023 s	 1.0000 V
450	 1.1700 V	 5.31350 mA	 7.53583 s	 1.0000 V
451	 1.2000 V	 5.62050 mA	 7.54302 s	 1.0000 V
452	 0 V	 13.5784 nA	 7.69710 s	 1.1000 V
453	 30.0 mV	 14.8741 nA	 7.71313 s	 1.1000 V
454	 60.0 mV	 12.0626 nA	 7.72870 s	 1.1000 V
455	 90.0 mV	 11.4660 nA	 7.74401 s	 1.1000 V
456	 120.0 mV	 17.4558 nA	 7.75927 s	 1.1000 V
457	 150.0 mV	 28.1384 nA	 7.77456 s	 1.1000 V
458	 180.0 mV	 42.1136 nA	 7.78983 s	 1.1000 V
459	 210.0 mV	 79.220 nA	 7.82246 s	 1.1000 V
460	 240.0 mV	 171.580 nA	 7.83030 s	 1.1000 V
461	 270.0 mV	 449.820 nA	 7.83691 s	 1.1000 V
462	 300.0 mV	 915.500 nA	 7.84334 s	 1.1000 V
463	 330.0 mV	 2.39480 uA	 7.88960 s	 1.1000 V
464	 360.0 mV	 5.28420 uA	 7.89718 s	 1.1000 V
465	 390.0 mV	 10.4460 uA	 7.91407 s	 1.1000 V
466	 420.0 mV	 20.5470 uA	 7.92073 s	 1.1000 V
467	 450.0 mV	 36.8910 uA	 7.92744 s	 1.1000 V
468	 480.0 mV	 61.7740 uA	 7.93405 s	 1.1000 V
469	 510.0 mV	 101.3370 uA	 7.94048 s	 1.1000 V
470	 540.0 mV	 158.400 uA	 7.96850 s	 1.1000 V
471	 570.0 mV	 236.810 uA	 7.97417 s	 1.1000 V
472	 600.0 mV	 343.250 uA	 7.97984 s	 1.1000 V
473	 630.0 mV	 476.010 uA	 7.98708 s	 1.1000 V
474	 660.0 mV	 635.070 uA	 7.99270 s	 1.1000 V
475	 690.0 mV	 821.390 uA	 7.99980 s	 1.1000 V
476	 720.0 mV	 1.028960 mA	 8.00546 s	 1.1000 V
477	 750.0 mV	 1.25840 mA	 8.02319 s	 1.1000 V
478	 780.0 mV	 1.50830 mA	 8.02968 s	 1.1000 V
479	 810.0 mV	 1.76870 mA	 8.03530 s	 1.1000 V
480	 840.0 mV	 2.04530 mA	 8.04167 s	 1.1000 V
481	 870.0 mV	 2.33040 mA	 8.04854 s	 1.1000 V
482	 900.0 mV	 2.61950 mA	 8.05512 s	 1.1000 V
483	 930.0 mV	 2.92140 mA	 8.06175 s	 1.1000 V
484	 960.0 mV	 3.22460 mA	 8.06826 s	 1.1000 V
485	 990.0 mV	 3.53050 mA	 8.07490 s	 1.1000 V
486	 1.0200 V	 3.84060 mA	 8.08153 s	 1.1000 V
487	 1.0500 V	 4.15230 mA	 8.08808 s	 1.1000 V
488	 1.0800 V	 4.46310 mA	 8.09463 s	 1.1000 V
489	 1.1100 V	 4.77670 mA	 8.10124 s	 1.1000 V
490	 1.1400 V	 5.08920 mA	 8.10787 s	 1.1000 V
491	 1.1700 V	 5.39980 mA	 8.11438 s	 1.1000 V
492	 1.2000 V	 5.71280 mA	 8.12075 s	 1.1000 V
493	 0 V	 13.0547 nA	 8.47265 s	 1.2000 V
494	 30.0 mV	 10.4217 nA	 8.48871 s	 1.2000 V
495	 60.0 mV	 10.3570 nA	 8.50399 s	 1.2000 V
496	 90.0 mV	 15.0957 nA	 8.51928 s	 1.2000 V
497	 120.0 mV	 21.4686 nA	 8.53452 s	 1.2000 V
498	 150.0 mV	 25.0853 nA	 8.54975 s	 1.2000 V
499	 180.0 mV	 40.5083 nA	 8.56509 s	 1.2000 V
500	 210.0 mV	 82.4395 nA	 8.58034 s	 1.2000 V
501	 240.0 mV	 192.450 nA	 8.61151 s	 1.2000 V
502	 270.0 mV	 475.110 nA	 8.61794 s	 1.2000 V
503	 300.0 mV	 1.075810 uA	 8.67040 s	 1.2000 V
504	 330.0 mV	 2.62090 uA	 8.71733 s	 1.2000 V
505	 360.0 mV	 5.39850 uA	 8.72494 s	 1.2000 V
506	 390.0 mV	 11.2200 uA	 8.75496 s	 1.2000 V
507	 420.0 mV	 21.8190 uA	 8.76167 s	 1.2000 V
508	 450.0 mV	 38.8130 uA	 8.76832 s	 1.2000 V
509	 480.0 mV	 65.4200 uA	 8.77494 s	 1.2000 V
510	 510.0 mV	 107.4820 uA	 8.78166 s	 1.2000 V
511	 540.0 mV	 167.230 uA	 8.80931 s	 1.2000 V
512	 570.0 mV	 249.350 uA	 8.81588 s	 1.2000 V
513	 600.0 mV	 360.210 uA	 8.82228 s	 1.2000 V
514	 630.0 mV	 497.490 uA	 8.82794 s	 1.2000 V
515	 660.0 mV	 661.030 uA	 8.83357 s	 1.2000 V
516	 690.0 mV	 852.740 uA	 8.84025 s	 1.2000 V
517	 720.0 mV	 1.064960 mA	 8.84590 s	 1.2000 V
518	 750.0 mV	 1.29860 mA	 8.86364 s	 1.2000 V
519	 780.0 mV	 1.55160 mA	 8.87008 s	 1.2000 V
520	 810.0 mV	 1.81580 mA	 8.87569 s	 1.2000 V
521	 840.0 mV	 2.09500 mA	 8.88126 s	 1.2000 V
522	 870.0 mV	 2.38420 mA	 8.88850 s	 1.2000 V
523	 900.0 mV	 2.67800 mA	 8.89410 s	 1.2000 V
524	 930.0 mV	 2.98400 mA	 8.89999 s	 1.2000 V
525	 960.0 mV	 3.28890 mA	 8.90631 s	 1.2000 V
526	 990.0 mV	 3.59770 mA	 8.91343 s	 1.2000 V
527	 1.0200 V	 3.90910 mA	 8.91994 s	 1.2000 V
528	 1.0500 V	 4.22350 mA	 8.92660 s	 1.2000 V
529	 1.0800 V	 4.53800 mA	 8.93322 s	 1.2000 V
530	 1.1100 V	 4.85290 mA	 8.93975 s	 1.2000 V
531	 1.1400 V	 5.16760 mA	 8.94634 s	 1.2000 V
532	 1.1700 V	 5.48170 mA	 8.95292 s	 1.2000 V
533	 1.2000 V	 5.79450 mA	 8.95954 s	 1.2000 V
