Index	Vg	Id	Time	Vd
399	 870.0 mV	 888.00 pA	 5.40558 s	 900.0 mV
400	 900.0 mV	 -1.43260 nA	 5.41442 s	 900.0 mV
401	 930.0 mV	 1.39420 nA	 5.42397 s	 900.0 mV
402	 960.0 mV	 -1.47310 nA	 5.43351 s	 900.0 mV
403	 990.0 mV	 1.33800 nA	 5.44398 s	 900.0 mV
404	 1.0200 V	 -1.38630 nA	 5.45318 s	 900.0 mV
405	 1.0500 V	 1.39020 nA	 5.46375 s	 900.0 mV
406	 1.0800 V	 -1.43740 nA	 5.47292 s	 900.0 mV
407	 1.1100 V	 1.18290 nA	 5.48294 s	 900.0 mV
408	 1.1400 V	 -1.42590 nA	 5.49356 s	 900.0 mV
409	 1.1700 V	 1.38990 nA	 5.50310 s	 900.0 mV
410	 1.2000 V	 -1.43900 nA	 5.51281 s	 900.0 mV
411	 0 V	 -727.560 uA	 5.83395 s	 1.0000 V
412	 30.0 mV	 -693.220 uA	 5.84061 s	 1.0000 V
413	 60.0 mV	 -657.240 uA	 5.84681 s	 1.0000 V
414	 90.0 mV	 -619.660 uA	 5.85294 s	 1.0000 V
415	 120.0 mV	 -581.080 uA	 5.85892 s	 1.0000 V
416	 150.0 mV	 -541.040 uA	 5.86505 s	 1.0000 V
417	 180.0 mV	 -499.440 uA	 5.87114 s	 1.0000 V
418	 210.0 mV	 -457.060 uA	 5.87721 s	 1.0000 V
419	 240.0 mV	 -413.760 uA	 5.88312 s	 1.0000 V
420	 270.0 mV	 -369.740 uA	 5.88829 s	 1.0000 V
421	 300.0 mV	 -325.160 uA	 5.89344 s	 1.0000 V
422	 330.0 mV	 -281.060 uA	 5.89858 s	 1.0000 V
423	 360.0 mV	 -237.920 uA	 5.90371 s	 1.0000 V
424	 390.0 mV	 -196.100 uA	 5.91053 s	 1.0000 V
425	 420.0 mV	 -156.900 uA	 5.91570 s	 1.0000 V
426	 450.0 mV	 -121.260 uA	 5.92102 s	 1.0000 V
427	 480.0 mV	 -89.7580 uA	 5.93369 s	 1.0000 V
428	 510.0 mV	 -63.2160 uA	 5.94052 s	 1.0000 V
429	 540.0 mV	 -41.8720 uA	 5.94570 s	 1.0000 V
430	 570.0 mV	 -25.6600 uA	 5.95088 s	 1.0000 V
431	 600.0 mV	 -14.2840 uA	 5.95761 s	 1.0000 V
432	 630.0 mV	 -7.08160 uA	 5.97307 s	 1.0000 V
433	 660.0 mV	 -3.13110 uA	 5.97975 s	 1.0000 V
434	 690.0 mV	 -1.19430 uA	 5.98639 s	 1.0000 V
435	 720.0 mV	 -416.160 nA	 6.00235 s	 1.0000 V
436	 750.0 mV	 -135.240 nA	 6.00843 s	 1.0000 V
437	 780.0 mV	 -40.6018 nA	 6.02373 s	 1.0000 V
438	 810.0 mV	 -12.5350 nA	 6.03452 s	 1.0000 V
439	 840.0 mV	 -2.69720 nA	 6.06880 s	 1.0000 V
440	 870.0 mV	 -1.37590 nA	 6.07660 s	 1.0000 V
441	 900.0 mV	 1.37460 nA	 6.08443 s	 1.0000 V
442	 930.0 mV	 -1.41010 nA	 6.09489 s	 1.0000 V
443	 960.0 mV	 1.12560 nA	 6.10255 s	 1.0000 V
444	 990.0 mV	 -1.46610 nA	 6.11314 s	 1.0000 V
445	 1.0200 V	 1.42780 nA	 6.12372 s	 1.0000 V
446	 1.0500 V	 -1.39050 nA	 6.13295 s	 1.0000 V
447	 1.0800 V	 1.43440 nA	 6.14345 s	 1.0000 V
448	 1.1100 V	 -1.39070 nA	 6.15258 s	 1.0000 V
449	 1.1400 V	 1.35760 nA	 6.16293 s	 1.0000 V
450	 1.1700 V	 -1.40020 nA	 6.17274 s	 1.0000 V
451	 1.2000 V	 1.44330 nA	 6.18332 s	 1.0000 V
452	 0 V	 -411.640 uA	 6.46842 s	 1.1000 V
453	 30.0 mV	 -394.980 uA	 6.47509 s	 1.1000 V
454	 60.0 mV	 -377.580 uA	 6.48126 s	 1.1000 V
455	 90.0 mV	 -359.320 uA	 6.48736 s	 1.1000 V
456	 120.0 mV	 -340.220 uA	 6.49346 s	 1.1000 V
457	 150.0 mV	 -320.380 uA	 6.49940 s	 1.1000 V
458	 180.0 mV	 -299.840 uA	 6.50458 s	 1.1000 V
459	 210.0 mV	 -278.340 uA	 6.50975 s	 1.1000 V
460	 240.0 mV	 -256.160 uA	 6.51515 s	 1.1000 V
461	 270.0 mV	 -233.480 uA	 6.52136 s	 1.1000 V
462	 300.0 mV	 -210.120 uA	 6.52748 s	 1.1000 V
463	 330.0 mV	 -186.200 uA	 6.53343 s	 1.1000 V
464	 360.0 mV	 -162.240 uA	 6.53857 s	 1.1000 V
465	 390.0 mV	 -138.340 uA	 6.54429 s	 1.1000 V
466	 420.0 mV	 -114.660 uA	 6.55051 s	 1.1000 V
467	 450.0 mV	 -91.9340 uA	 6.56328 s	 1.1000 V
468	 480.0 mV	 -70.6700 uA	 6.56922 s	 1.1000 V
469	 510.0 mV	 -51.5300 uA	 6.57515 s	 1.1000 V
470	 540.0 mV	 -35.1500 uA	 6.58033 s	 1.1000 V
471	 570.0 mV	 -22.1440 uA	 6.58546 s	 1.1000 V
472	 600.0 mV	 -12.5160 uA	 6.59098 s	 1.1000 V
473	 630.0 mV	 -6.30540 uA	 6.60342 s	 1.1000 V
474	 660.0 mV	 -2.80060 uA	 6.60987 s	 1.1000 V
475	 690.0 mV	 -1.07150 uA	 6.61576 s	 1.1000 V
476	 720.0 mV	 -378.660 nA	 6.63321 s	 1.1000 V
477	 750.0 mV	 -126.120 nA	 6.63939 s	 1.1000 V
478	 780.0 mV	 -39.3172 nA	 6.65360 s	 1.1000 V
479	 810.0 mV	 -11.4620 nA	 6.66839 s	 1.1000 V
480	 840.0 mV	 -747.50 pA	 6.70399 s	 1.1000 V
481	 870.0 mV	 -1.85460 nA	 6.71184 s	 1.1000 V
482	 900.0 mV	 1.49090 nA	 6.72378 s	 1.1000 V
483	 930.0 mV	 -1.51850 nA	 6.73290 s	 1.1000 V
484	 960.0 mV	 1.41560 nA	 6.74347 s	 1.1000 V
485	 990.0 mV	 -1.52890 nA	 6.75264 s	 1.1000 V
486	 1.0200 V	 1.36760 nA	 6.76298 s	 1.1000 V
487	 1.0500 V	 -1.40790 nA	 6.77255 s	 1.1000 V
488	 1.0800 V	 1.54690 nA	 6.78481 s	 1.1000 V
489	 1.1100 V	 -1.47910 nA	 6.79299 s	 1.1000 V
490	 1.1400 V	 1.59780 nA	 6.80369 s	 1.1000 V
491	 1.1700 V	 -1.57100 nA	 6.81187 s	 1.1000 V
492	 1.2000 V	 1.46360 nA	 6.82286 s	 1.1000 V
493	 0 V	 -117.1310 nA	 7.13671 s	 1.2000 V
494	 30.0 mV	 842.540 nA	 7.16884 s	 1.2000 V
495	 60.0 mV	 525.260 nA	 7.17502 s	 1.2000 V
496	 90.0 mV	 303.260 nA	 7.18122 s	 1.2000 V
497	 120.0 mV	 150.960 nA	 7.18732 s	 1.2000 V
498	 150.0 mV	 -44.9438 nA	 7.20150 s	 1.2000 V
499	 180.0 mV	 -87.1412 nA	 7.21192 s	 1.2000 V
500	 210.0 mV	 -99.8728 nA	 7.22276 s	 1.2000 V
501	 240.0 mV	 -91.1976 nA	 7.23323 s	 1.2000 V
502	 270.0 mV	 -72.9650 nA	 7.24369 s	 1.2000 V
503	 300.0 mV	 -46.9324 nA	 7.25393 s	 1.2000 V
504	 330.0 mV	 -21.9260 nA	 7.26344 s	 1.2000 V
505	 360.0 mV	 19.1202 nA	 7.27644 s	 1.2000 V
506	 390.0 mV	 46.7368 nA	 7.28685 s	 1.2000 V
507	 420.0 mV	 74.6408 nA	 7.29728 s	 1.2000 V
508	 450.0 mV	 108.0230 nA	 7.30770 s	 1.2000 V
509	 480.0 mV	 115.0004 nA	 7.31891 s	 1.2000 V
510	 510.0 mV	 533.880 nA	 7.35033 s	 1.2000 V
511	 540.0 mV	 242.680 nA	 7.35548 s	 1.2000 V
512	 570.0 mV	 171.340 nA	 7.36065 s	 1.2000 V
513	 600.0 mV	 147.380 nA	 7.36579 s	 1.2000 V
514	 630.0 mV	 112.940 nA	 7.37095 s	 1.2000 V
515	 660.0 mV	 75.3044 nA	 7.38559 s	 1.2000 V
516	 690.0 mV	 41.1204 nA	 7.39623 s	 1.2000 V
517	 720.0 mV	 17.9776 nA	 7.40569 s	 1.2000 V
518	 750.0 mV	 1.82850 nA	 7.44551 s	 1.2000 V
519	 780.0 mV	 -1.83780 nA	 7.45211 s	 1.2000 V
520	 810.0 mV	 -636.00 pA	 7.45885 s	 1.2000 V
521	 840.0 mV	 966.40 pA	 7.46597 s	 1.2000 V
522	 870.0 mV	 -1.15220 nA	 7.47549 s	 1.2000 V
523	 900.0 mV	 1.37740 nA	 7.48309 s	 1.2000 V
524	 930.0 mV	 -1.53050 nA	 7.49225 s	 1.2000 V
525	 960.0 mV	 1.36840 nA	 7.50288 s	 1.2000 V
526	 990.0 mV	 -1.45800 nA	 7.51215 s	 1.2000 V
527	 1.0200 V	 1.43240 nA	 7.52274 s	 1.2000 V
528	 1.0500 V	 -1.49930 nA	 7.53190 s	 1.2000 V
529	 1.0800 V	 1.63240 nA	 7.54349 s	 1.2000 V
530	 1.1100 V	 -1.52020 nA	 7.55260 s	 1.2000 V
531	 1.1400 V	 1.49830 nA	 7.56269 s	 1.2000 V
532	 1.1700 V	 -1.59280 nA	 7.57193 s	 1.2000 V
533	 1.2000 V	 1.43270 nA	 7.58251 s	 1.2000 V
