Index	Vg	Id	Time	Vd
396	 780.0 mV	 -18.6296 nA	 5.55896 s	 900.0 mV
397	 810.0 mV	 -3.55450 nA	 5.59466 s	 900.0 mV
398	 840.0 mV	 -4.49710 nA	 5.60226 s	 900.0 mV
399	 870.0 mV	 2.01200 nA	 5.61275 s	 900.0 mV
400	 900.0 mV	 -2.29780 nA	 5.62187 s	 900.0 mV
401	 930.0 mV	 2.29420 nA	 5.63224 s	 900.0 mV
402	 960.0 mV	 -2.79870 nA	 5.64279 s	 900.0 mV
403	 990.0 mV	 2.50950 nA	 5.65257 s	 900.0 mV
404	 1.0200 V	 -621.30 pA	 5.65981 s	 900.0 mV
405	 1.0500 V	 -2.27850 nA	 5.66643 s	 900.0 mV
406	 1.0800 V	 2.52110 nA	 5.67420 s	 900.0 mV
407	 1.1100 V	 -2.87530 nA	 5.68242 s	 900.0 mV
408	 1.1400 V	 2.54670 nA	 5.69278 s	 900.0 mV
409	 1.1700 V	 -311.80 pA	 5.69941 s	 900.0 mV
410	 1.2000 V	 -1.76940 nA	 5.70710 s	 900.0 mV
411	 0 V	 -33.2420 uA	 5.95696 s	 1.0000 V
412	 30.0 mV	 -31.7020 uA	 5.96367 s	 1.0000 V
413	 60.0 mV	 -30.1040 uA	 5.96989 s	 1.0000 V
414	 90.0 mV	 -28.4780 uA	 5.97597 s	 1.0000 V
415	 120.0 mV	 -26.7900 uA	 5.98191 s	 1.0000 V
416	 150.0 mV	 -25.0320 uA	 5.98815 s	 1.0000 V
417	 180.0 mV	 -23.2500 uA	 5.99436 s	 1.0000 V
418	 210.0 mV	 -21.3760 uA	 6.00050 s	 1.0000 V
419	 240.0 mV	 -19.5040 uA	 6.00640 s	 1.0000 V
420	 270.0 mV	 -17.5500 uA	 6.01158 s	 1.0000 V
421	 300.0 mV	 -15.6220 uA	 6.01676 s	 1.0000 V
422	 330.0 mV	 -13.6800 uA	 6.02200 s	 1.0000 V
423	 360.0 mV	 -11.7660 uA	 6.02854 s	 1.0000 V
424	 390.0 mV	 -9.9400 uA	 6.03368 s	 1.0000 V
425	 420.0 mV	 -8.20770 uA	 6.04602 s	 1.0000 V
426	 450.0 mV	 -6.60150 uA	 6.05164 s	 1.0000 V
427	 480.0 mV	 -5.14060 uA	 6.05860 s	 1.0000 V
428	 510.0 mV	 -3.93850 uA	 6.06422 s	 1.0000 V
429	 540.0 mV	 -2.84660 uA	 6.07005 s	 1.0000 V
430	 570.0 mV	 -2.01220 uA	 6.07616 s	 1.0000 V
431	 600.0 mV	 -1.33180 uA	 6.08178 s	 1.0000 V
432	 630.0 mV	 -804.080 nA	 6.09941 s	 1.0000 V
433	 660.0 mV	 -457.200 nA	 6.10556 s	 1.0000 V
434	 690.0 mV	 -216.220 nA	 6.11165 s	 1.0000 V
435	 720.0 mV	 -98.8444 nA	 6.12576 s	 1.0000 V
436	 750.0 mV	 -35.9920 nA	 6.13631 s	 1.0000 V
437	 780.0 mV	 -13.1952 nA	 6.14674 s	 1.0000 V
438	 810.0 mV	 -7.37750 nA	 6.18494 s	 1.0000 V
439	 840.0 mV	 732.00 pA	 6.19541 s	 1.0000 V
440	 870.0 mV	 -4.08550 nA	 6.20276 s	 1.0000 V
441	 900.0 mV	 2.16450 nA	 6.21234 s	 1.0000 V
442	 930.0 mV	 -2.90980 nA	 6.22273 s	 1.0000 V
443	 960.0 mV	 1.94460 nA	 6.23190 s	 1.0000 V
444	 990.0 mV	 -669.90 pA	 6.23957 s	 1.0000 V
445	 1.0200 V	 -1.87920 nA	 6.24695 s	 1.0000 V
446	 1.0500 V	 2.66300 nA	 6.25433 s	 1.0000 V
447	 1.0800 V	 -2.14570 nA	 6.26198 s	 1.0000 V
448	 1.1100 V	 2.54380 nA	 6.27255 s	 1.0000 V
449	 1.1400 V	 -2.03700 nA	 6.28182 s	 1.0000 V
450	 1.1700 V	 2.40680 nA	 6.29235 s	 1.0000 V
451	 1.2000 V	 -395.30 pA	 6.29974 s	 1.0000 V
452	 0 V	 -18.3080 uA	 6.51993 s	 1.1000 V
453	 30.0 mV	 -17.5700 uA	 6.52687 s	 1.1000 V
454	 60.0 mV	 -16.8060 uA	 6.53308 s	 1.1000 V
455	 90.0 mV	 -16.0040 uA	 6.53925 s	 1.1000 V
456	 120.0 mV	 -15.1880 uA	 6.54543 s	 1.1000 V
457	 150.0 mV	 -14.3260 uA	 6.55159 s	 1.1000 V
458	 180.0 mV	 -13.4520 uA	 6.55778 s	 1.1000 V
459	 210.0 mV	 -12.5340 uA	 6.56391 s	 1.1000 V
460	 240.0 mV	 -11.5720 uA	 6.56982 s	 1.1000 V
461	 270.0 mV	 -10.6000 uA	 6.57500 s	 1.1000 V
462	 300.0 mV	 -9.58030 uA	 6.58655 s	 1.1000 V
463	 330.0 mV	 -8.53950 uA	 6.59342 s	 1.1000 V
464	 360.0 mV	 -7.47730 uA	 6.59999 s	 1.1000 V
465	 390.0 mV	 -6.44470 uA	 6.60663 s	 1.1000 V
466	 420.0 mV	 -5.42720 uA	 6.61323 s	 1.1000 V
467	 450.0 mV	 -4.44400 uA	 6.61985 s	 1.1000 V
468	 480.0 mV	 -3.55390 uA	 6.62628 s	 1.1000 V
469	 510.0 mV	 -2.72910 uA	 6.63194 s	 1.1000 V
470	 540.0 mV	 -2.00470 uA	 6.63803 s	 1.1000 V
471	 570.0 mV	 -1.43000 uA	 6.64382 s	 1.1000 V
472	 600.0 mV	 -937.080 nA	 6.65925 s	 1.1000 V
473	 630.0 mV	 -595.760 nA	 6.66518 s	 1.1000 V
474	 660.0 mV	 -325.380 nA	 6.67230 s	 1.1000 V
475	 690.0 mV	 -152.220 nA	 6.67843 s	 1.1000 V
476	 720.0 mV	 -65.2684 nA	 6.69275 s	 1.1000 V
477	 750.0 mV	 -27.8192 nA	 6.70326 s	 1.1000 V
478	 780.0 mV	 -11.0824 nA	 6.72393 s	 1.1000 V
479	 810.0 mV	 -2.29820 nA	 6.75989 s	 1.1000 V
480	 840.0 mV	 -2.41770 nA	 6.76753 s	 1.1000 V
481	 870.0 mV	 2.18850 nA	 6.77414 s	 1.1000 V
482	 900.0 mV	 -2.37520 nA	 6.78220 s	 1.1000 V
483	 930.0 mV	 -432.80 pA	 6.78883 s	 1.1000 V
484	 960.0 mV	 1.76010 nA	 6.79703 s	 1.1000 V
485	 990.0 mV	 -2.96690 nA	 6.80365 s	 1.1000 V
486	 1.0200 V	 2.63110 nA	 6.81302 s	 1.1000 V
487	 1.0500 V	 15.80 pA	 6.81964 s	 1.1000 V
488	 1.0800 V	 -1.70920 nA	 6.82724 s	 1.1000 V
489	 1.1100 V	 2.96570 nA	 6.83386 s	 1.1000 V
490	 1.1400 V	 -2.91460 nA	 6.84307 s	 1.1000 V
491	 1.1700 V	 2.68310 nA	 6.85263 s	 1.1000 V
492	 1.2000 V	 -796.30 pA	 6.86034 s	 1.1000 V
493	 0 V	 39.1152 nA	 7.05255 s	 1.2000 V
494	 30.0 mV	 35.0874 nA	 7.06356 s	 1.2000 V
495	 60.0 mV	 40.8262 nA	 7.07401 s	 1.2000 V
496	 90.0 mV	 36.0056 nA	 7.08442 s	 1.2000 V
497	 120.0 mV	 40.5056 nA	 7.09496 s	 1.2000 V
498	 150.0 mV	 36.5632 nA	 7.10545 s	 1.2000 V
499	 180.0 mV	 39.9506 nA	 7.11591 s	 1.2000 V
500	 210.0 mV	 36.7242 nA	 7.12631 s	 1.2000 V
501	 240.0 mV	 36.1158 nA	 7.13811 s	 1.2000 V
502	 270.0 mV	 36.7860 nA	 7.14854 s	 1.2000 V
503	 300.0 mV	 36.3318 nA	 7.15883 s	 1.2000 V
504	 330.0 mV	 38.4628 nA	 7.16936 s	 1.2000 V
505	 360.0 mV	 36.7706 nA	 7.17981 s	 1.2000 V
506	 390.0 mV	 40.3462 nA	 7.19011 s	 1.2000 V
507	 420.0 mV	 37.7214 nA	 7.20172 s	 1.2000 V
508	 450.0 mV	 41.7296 nA	 7.21224 s	 1.2000 V
509	 480.0 mV	 34.8830 nA	 7.22265 s	 1.2000 V
510	 510.0 mV	 37.4232 nA	 7.23317 s	 1.2000 V
511	 540.0 mV	 29.4386 nA	 7.24371 s	 1.2000 V
512	 570.0 mV	 30.5312 nA	 7.25423 s	 1.2000 V
513	 600.0 mV	 23.4676 nA	 7.26471 s	 1.2000 V
514	 630.0 mV	 20.7964 nA	 7.27520 s	 1.2000 V
515	 660.0 mV	 13.1814 nA	 7.28574 s	 1.2000 V
516	 690.0 mV	 12.2142 nA	 7.29614 s	 1.2000 V
517	 720.0 mV	 10.9156 nA	 7.31371 s	 1.2000 V
518	 750.0 mV	 7.71440 nA	 7.35161 s	 1.2000 V
519	 780.0 mV	 3.59450 nA	 7.35927 s	 1.2000 V
520	 810.0 mV	 1.29090 nA	 7.36850 s	 1.2000 V
521	 840.0 mV	 3.97530 nA	 7.37614 s	 1.2000 V
522	 870.0 mV	 -1.98100 nA	 7.38370 s	 1.2000 V
523	 900.0 mV	 3.16120 nA	 7.39270 s	 1.2000 V
524	 930.0 mV	 -1.06430 nA	 7.40036 s	 1.2000 V
525	 960.0 mV	 -1.22410 nA	 7.40801 s	 1.2000 V
526	 990.0 mV	 3.01140 nA	 7.41558 s	 1.2000 V
527	 1.0200 V	 -2.94740 nA	 7.42319 s	 1.2000 V
528	 1.0500 V	 2.26560 nA	 7.43239 s	 1.2000 V
529	 1.0800 V	 -718.50 pA	 7.44027 s	 1.2000 V
530	 1.1100 V	 -1.19320 nA	 7.44787 s	 1.2000 V
531	 1.1400 V	 2.99820 nA	 7.45552 s	 1.2000 V
532	 1.1700 V	 -2.63560 nA	 7.46472 s	 1.2000 V
533	 1.2000 V	 3.17980 nA	 7.47227 s	 1.2000 V
