Index	Vg	Id	Time	Vd
400	 900.0 mV	 -47.900 nA	 6.62530 s	 900.0 mV
401	 930.0 mV	 -30.0436 nA	 6.64356 s	 900.0 mV
402	 960.0 mV	 -12.6920 nA	 6.66385 s	 900.0 mV
403	 990.0 mV	 -5.2928 nA	 6.67591 s	 900.0 mV
404	 1.0200 V	 155.20 pA	 6.71163 s	 900.0 mV
405	 1.0500 V	 404.60 pA	 6.71921 s	 900.0 mV
406	 1.0800 V	 955.20 pA	 6.72981 s	 900.0 mV
407	 1.1100 V	 -3.01120 nA	 6.73733 s	 900.0 mV
408	 1.1400 V	 -2.05940 nA	 6.74795 s	 900.0 mV
409	 1.1700 V	 3.29880 nA	 6.75551 s	 900.0 mV
410	 1.2000 V	 -3.90290 nA	 6.76314 s	 900.0 mV
411	 0 V	 -661.680 uA	 6.97844 s	 1.0000 V
412	 30.0 mV	 -631.000 uA	 6.98602 s	 1.0000 V
413	 60.0 mV	 -599.260 uA	 6.99120 s	 1.0000 V
414	 90.0 mV	 -566.500 uA	 6.99782 s	 1.0000 V
415	 120.0 mV	 -531.920 uA	 7.00298 s	 1.0000 V
416	 150.0 mV	 -496.600 uA	 7.00812 s	 1.0000 V
417	 180.0 mV	 -460.560 uA	 7.01429 s	 1.0000 V
418	 210.0 mV	 -423.140 uA	 7.01950 s	 1.0000 V
419	 240.0 mV	 -385.060 uA	 7.02467 s	 1.0000 V
420	 270.0 mV	 -346.160 uA	 7.03130 s	 1.0000 V
421	 300.0 mV	 -307.680 uA	 7.03648 s	 1.0000 V
422	 330.0 mV	 -268.640 uA	 7.04166 s	 1.0000 V
423	 360.0 mV	 -230.380 uA	 7.04829 s	 1.0000 V
424	 390.0 mV	 -194.020 uA	 7.05347 s	 1.0000 V
425	 420.0 mV	 -158.380 uA	 7.05862 s	 1.0000 V
426	 450.0 mV	 -126.560 uA	 7.06413 s	 1.0000 V
427	 480.0 mV	 -97.3920 uA	 7.07587 s	 1.0000 V
428	 510.0 mV	 -72.2100 uA	 7.08261 s	 1.0000 V
429	 540.0 mV	 -50.9120 uA	 7.08777 s	 1.0000 V
430	 570.0 mV	 -34.4220 uA	 7.09296 s	 1.0000 V
431	 600.0 mV	 -20.9600 uA	 7.09960 s	 1.0000 V
432	 630.0 mV	 -12.9500 uA	 7.10479 s	 1.0000 V
433	 660.0 mV	 -7.08250 uA	 7.11641 s	 1.0000 V
434	 690.0 mV	 -3.73370 uA	 7.12206 s	 1.0000 V
435	 720.0 mV	 -1.65750 uA	 7.12803 s	 1.0000 V
436	 750.0 mV	 -995.600 nA	 7.14384 s	 1.0000 V
437	 780.0 mV	 -413.260 nA	 7.14990 s	 1.0000 V
438	 810.0 mV	 -318.220 nA	 7.15507 s	 1.0000 V
439	 840.0 mV	 -88.880 nA	 7.18920 s	 1.0000 V
440	 870.0 mV	 -88.240 nA	 7.21606 s	 1.0000 V
441	 900.0 mV	 -43.2306 nA	 7.23034 s	 1.0000 V
442	 930.0 mV	 -30.2636 nA	 7.24229 s	 1.0000 V
443	 960.0 mV	 -9.2882 nA	 7.25281 s	 1.0000 V
444	 990.0 mV	 -10.6700 nA	 7.26322 s	 1.0000 V
445	 1.0200 V	 -34.2 pA	 7.27505 s	 1.0000 V
446	 1.0500 V	 -36.40 pA	 7.30947 s	 1.0000 V
447	 1.0800 V	 -5.18310 nA	 7.32301 s	 1.0000 V
448	 1.1100 V	 1.56860 nA	 7.33057 s	 1.0000 V
449	 1.1400 V	 -2.69470 nA	 7.33818 s	 1.0000 V
450	 1.1700 V	 357.60 pA	 7.34894 s	 1.0000 V
451	 1.2000 V	 1.64700 nA	 7.35635 s	 1.0000 V
452	 0 V	 -370.120 uA	 7.58390 s	 1.1000 V
453	 30.0 mV	 -355.540 uA	 7.59057 s	 1.1000 V
454	 60.0 mV	 -340.420 uA	 7.59674 s	 1.1000 V
455	 90.0 mV	 -324.540 uA	 7.60287 s	 1.1000 V
456	 120.0 mV	 -307.980 uA	 7.60908 s	 1.1000 V
457	 150.0 mV	 -290.900 uA	 7.61520 s	 1.1000 V
458	 180.0 mV	 -273.000 uA	 7.62137 s	 1.1000 V
459	 210.0 mV	 -254.720 uA	 7.62758 s	 1.1000 V
460	 240.0 mV	 -235.700 uA	 7.63370 s	 1.1000 V
461	 270.0 mV	 -216.100 uA	 7.64053 s	 1.1000 V
462	 300.0 mV	 -196.060 uA	 7.64573 s	 1.1000 V
463	 330.0 mV	 -175.400 uA	 7.65088 s	 1.1000 V
464	 360.0 mV	 -154.800 uA	 7.65602 s	 1.1000 V
465	 390.0 mV	 -134.100 uA	 7.66115 s	 1.1000 V
466	 420.0 mV	 -113.500 uA	 7.66628 s	 1.1000 V
467	 450.0 mV	 -93.3600 uA	 7.67832 s	 1.1000 V
468	 480.0 mV	 -74.5380 uA	 7.68346 s	 1.1000 V
469	 510.0 mV	 -56.7720 uA	 7.69023 s	 1.1000 V
470	 540.0 mV	 -41.4080 uA	 7.69541 s	 1.1000 V
471	 570.0 mV	 -28.1400 uA	 7.70057 s	 1.1000 V
472	 600.0 mV	 -18.1820 uA	 7.70731 s	 1.1000 V
473	 630.0 mV	 -10.8600 uA	 7.71245 s	 1.1000 V
474	 660.0 mV	 -5.91270 uA	 7.72486 s	 1.1000 V
475	 690.0 mV	 -2.85860 uA	 7.73049 s	 1.1000 V
476	 720.0 mV	 -1.46820 uA	 7.73730 s	 1.1000 V
477	 750.0 mV	 -814.90 nA	 7.74292 s	 1.1000 V
478	 780.0 mV	 -334.060 nA	 7.76115 s	 1.1000 V
479	 810.0 mV	 -248.620 nA	 7.76737 s	 1.1000 V
480	 840.0 mV	 -136.300 nA	 7.77345 s	 1.1000 V
481	 870.0 mV	 -47.2104 nA	 7.78767 s	 1.1000 V
482	 900.0 mV	 -22.8008 nA	 7.79816 s	 1.1000 V
483	 930.0 mV	 -14.2906 nA	 7.81031 s	 1.1000 V
484	 960.0 mV	 -10.0504 nA	 7.82376 s	 1.1000 V
485	 990.0 mV	 -576.4 pA	 7.83588 s	 1.1000 V
486	 1.0200 V	 148.8 pA	 7.85731 s	 1.1000 V
487	 1.0500 V	 -317.4 pA	 7.87743 s	 1.1000 V
488	 1.0800 V	 2.0378 nA	 7.89355 s	 1.1000 V
489	 1.1100 V	 -689.10 pA	 7.92794 s	 1.1000 V
490	 1.1400 V	 2.82230 nA	 7.93551 s	 1.1000 V
491	 1.1700 V	 -2.32890 nA	 7.94448 s	 1.1000 V
492	 1.2000 V	 2.94420 nA	 7.95399 s	 1.1000 V
493	 0 V	 170.660 nA	 8.16778 s	 1.2000 V
494	 30.0 mV	 317.040 nA	 8.17448 s	 1.2000 V
495	 60.0 mV	 404.380 nA	 8.18066 s	 1.2000 V
496	 90.0 mV	 494.180 nA	 8.18687 s	 1.2000 V
497	 120.0 mV	 537.840 nA	 8.19300 s	 1.2000 V
498	 150.0 mV	 577.720 nA	 8.19920 s	 1.2000 V
499	 180.0 mV	 623.980 nA	 8.20537 s	 1.2000 V
500	 210.0 mV	 628.040 nA	 8.21155 s	 1.2000 V
501	 240.0 mV	 673.980 nA	 8.21766 s	 1.2000 V
502	 270.0 mV	 687.760 nA	 8.22378 s	 1.2000 V
503	 300.0 mV	 706.400 nA	 8.23011 s	 1.2000 V
504	 330.0 mV	 752.480 nA	 8.23529 s	 1.2000 V
505	 360.0 mV	 750.440 nA	 8.24148 s	 1.2000 V
506	 390.0 mV	 802.820 nA	 8.24757 s	 1.2000 V
507	 420.0 mV	 807.920 nA	 8.25377 s	 1.2000 V
508	 450.0 mV	 771.540 nA	 8.26115 s	 1.2000 V
509	 480.0 mV	 815.000 nA	 8.26654 s	 1.2000 V
510	 510.0 mV	 765.220 nA	 8.27274 s	 1.2000 V
511	 540.0 mV	 690.060 nA	 8.27883 s	 1.2000 V
512	 570.0 mV	 635.320 nA	 8.28478 s	 1.2000 V
513	 600.0 mV	 489.520 nA	 8.28992 s	 1.2000 V
514	 630.0 mV	 415.360 nA	 8.29506 s	 1.2000 V
515	 660.0 mV	 294.860 nA	 8.30023 s	 1.2000 V
516	 690.0 mV	 239.460 nA	 8.30564 s	 1.2000 V
517	 720.0 mV	 214.960 nA	 8.31186 s	 1.2000 V
518	 750.0 mV	 160.240 nA	 8.31704 s	 1.2000 V
519	 780.0 mV	 135.220 nA	 8.32360 s	 1.2000 V
520	 810.0 mV	 112.760 nA	 8.35229 s	 1.2000 V
521	 840.0 mV	 51.360 nA	 8.38846 s	 1.2000 V
522	 870.0 mV	 59.440 nA	 8.41501 s	 1.2000 V
523	 900.0 mV	 52.640 nA	 8.42130 s	 1.2000 V
524	 930.0 mV	 9.240 nA	 8.44826 s	 1.2000 V
525	 960.0 mV	 15.180 nA	 8.47509 s	 1.2000 V
526	 990.0 mV	 7.080 nA	 8.50585 s	 1.2000 V
527	 1.0200 V	 6.400 nA	 8.53481 s	 1.2000 V
528	 1.0500 V	 4.90 nA	 8.57525 s	 1.2000 V
529	 1.0800 V	 2.1708 nA	 8.59866 s	 1.2000 V
530	 1.1100 V	 3.440 nA	 8.61609 s	 1.2000 V
531	 1.1400 V	 2.8416 nA	 8.63039 s	 1.2000 V
532	 1.1700 V	 2.740 nA	 8.65347 s	 1.2000 V
533	 1.2000 V	 -300 pA	 8.68829 s	 1.2000 V
