Index	Vg	Id	Time	Vd
396	 780.0 mV	 -11.5458 nA	 6.13471 s	 900.0 mV
397	 810.0 mV	 -1.44660 nA	 6.16848 s	 900.0 mV
398	 840.0 mV	 -2.95520 nA	 6.17603 s	 900.0 mV
399	 870.0 mV	 1.30290 nA	 6.18366 s	 900.0 mV
400	 900.0 mV	 -2.45270 nA	 6.19457 s	 900.0 mV
401	 930.0 mV	 2.03620 nA	 6.20548 s	 900.0 mV
402	 960.0 mV	 -2.22100 nA	 6.21398 s	 900.0 mV
403	 990.0 mV	 1.90870 nA	 6.22437 s	 900.0 mV
404	 1.0200 V	 -22.90 pA	 6.23100 s	 900.0 mV
405	 1.0500 V	 -1.23710 nA	 6.23895 s	 900.0 mV
406	 1.0800 V	 2.02820 nA	 6.24557 s	 900.0 mV
407	 1.1100 V	 -2.12320 nA	 6.25436 s	 900.0 mV
408	 1.1400 V	 1.77880 nA	 6.26394 s	 900.0 mV
409	 1.1700 V	 -2.22140 nA	 6.27476 s	 900.0 mV
410	 1.2000 V	 2.03930 nA	 6.28547 s	 900.0 mV
411	 0 V	 -64.4920 uA	 6.50547 s	 1.0000 V
412	 30.0 mV	 -61.2360 uA	 6.51244 s	 1.0000 V
413	 60.0 mV	 -57.9000 uA	 6.51835 s	 1.0000 V
414	 90.0 mV	 -54.4500 uA	 6.52469 s	 1.0000 V
415	 120.0 mV	 -50.8320 uA	 6.53081 s	 1.0000 V
416	 150.0 mV	 -47.1340 uA	 6.53677 s	 1.0000 V
417	 180.0 mV	 -43.3020 uA	 6.54191 s	 1.0000 V
418	 210.0 mV	 -39.4520 uA	 6.54711 s	 1.0000 V
419	 240.0 mV	 -35.4940 uA	 6.55279 s	 1.0000 V
420	 270.0 mV	 -31.4200 uA	 6.55927 s	 1.0000 V
421	 300.0 mV	 -27.4240 uA	 6.56539 s	 1.0000 V
422	 330.0 mV	 -23.3720 uA	 6.57152 s	 1.0000 V
423	 360.0 mV	 -19.4920 uA	 6.57746 s	 1.0000 V
424	 390.0 mV	 -15.7020 uA	 6.58263 s	 1.0000 V
425	 420.0 mV	 -12.2280 uA	 6.58945 s	 1.0000 V
426	 450.0 mV	 -9.09280 uA	 6.60120 s	 1.0000 V
427	 480.0 mV	 -6.50360 uA	 6.60723 s	 1.0000 V
428	 510.0 mV	 -4.34620 uA	 6.61290 s	 1.0000 V
429	 540.0 mV	 -2.73330 uA	 6.61922 s	 1.0000 V
430	 570.0 mV	 -1.69860 uA	 6.62484 s	 1.0000 V
431	 600.0 mV	 -962.70 nA	 6.63045 s	 1.0000 V
432	 630.0 mV	 -569.300 nA	 6.64716 s	 1.0000 V
433	 660.0 mV	 -310.560 nA	 6.65557 s	 1.0000 V
434	 690.0 mV	 -135.620 nA	 6.66173 s	 1.0000 V
435	 720.0 mV	 -63.4422 nA	 6.67591 s	 1.0000 V
436	 750.0 mV	 -21.2628 nA	 6.68642 s	 1.0000 V
437	 780.0 mV	 -8.7820 nA	 6.69688 s	 1.0000 V
438	 810.0 mV	 -2.09570 nA	 6.73121 s	 1.0000 V
439	 840.0 mV	 -1.60290 nA	 6.73885 s	 1.0000 V
440	 870.0 mV	 1.78170 nA	 6.74640 s	 1.0000 V
441	 900.0 mV	 -4.22650 nA	 6.75431 s	 1.0000 V
442	 930.0 mV	 2.05220 nA	 6.76487 s	 1.0000 V
443	 960.0 mV	 -2.13210 nA	 6.77406 s	 1.0000 V
444	 990.0 mV	 2.08540 nA	 6.78436 s	 1.0000 V
445	 1.0200 V	 -2.20130 nA	 6.79450 s	 1.0000 V
446	 1.0500 V	 1.92080 nA	 6.80377 s	 1.0000 V
447	 1.0800 V	 -2.20650 nA	 6.81434 s	 1.0000 V
448	 1.1100 V	 1.76880 nA	 6.82351 s	 1.0000 V
449	 1.1400 V	 -2.15970 nA	 6.83404 s	 1.0000 V
450	 1.1700 V	 2.10010 nA	 6.84453 s	 1.0000 V
451	 1.2000 V	 -2.06680 nA	 6.85374 s	 1.0000 V
452	 0 V	 -35.3420 uA	 7.05913 s	 1.1000 V
453	 30.0 mV	 -33.7900 uA	 7.06584 s	 1.1000 V
454	 60.0 mV	 -32.1420 uA	 7.07204 s	 1.1000 V
455	 90.0 mV	 -30.4540 uA	 7.07816 s	 1.1000 V
456	 120.0 mV	 -28.6940 uA	 7.08434 s	 1.1000 V
457	 150.0 mV	 -26.8400 uA	 7.09055 s	 1.1000 V
458	 180.0 mV	 -24.9400 uA	 7.09673 s	 1.1000 V
459	 210.0 mV	 -22.9600 uA	 7.10283 s	 1.1000 V
460	 240.0 mV	 -20.9180 uA	 7.11069 s	 1.1000 V
461	 270.0 mV	 -18.8540 uA	 7.11691 s	 1.1000 V
462	 300.0 mV	 -16.6960 uA	 7.12311 s	 1.1000 V
463	 330.0 mV	 -14.5440 uA	 7.12928 s	 1.1000 V
464	 360.0 mV	 -12.3980 uA	 7.13536 s	 1.1000 V
465	 390.0 mV	 -10.2260 uA	 7.14126 s	 1.1000 V
466	 420.0 mV	 -8.17710 uA	 7.15373 s	 1.1000 V
467	 450.0 mV	 -6.20340 uA	 7.15939 s	 1.1000 V
468	 480.0 mV	 -4.50050 uA	 7.16502 s	 1.1000 V
469	 510.0 mV	 -3.02880 uA	 7.17218 s	 1.1000 V
470	 540.0 mV	 -1.96520 uA	 7.17784 s	 1.1000 V
471	 570.0 mV	 -1.21020 uA	 7.18506 s	 1.1000 V
472	 600.0 mV	 -699.100 nA	 7.20098 s	 1.1000 V
473	 630.0 mV	 -432.280 nA	 7.20613 s	 1.1000 V
474	 660.0 mV	 -229.240 nA	 7.21130 s	 1.1000 V
475	 690.0 mV	 -123.300 nA	 7.21769 s	 1.1000 V
476	 720.0 mV	 -52.7796 nA	 7.23201 s	 1.1000 V
477	 750.0 mV	 -17.9326 nA	 7.24150 s	 1.1000 V
478	 780.0 mV	 -7.3170 nA	 7.27052 s	 1.1000 V
479	 810.0 mV	 59.30 pA	 7.30628 s	 1.1000 V
480	 840.0 mV	 -2.95590 nA	 7.31395 s	 1.1000 V
481	 870.0 mV	 1.83210 nA	 7.32322 s	 1.1000 V
482	 900.0 mV	 -2.00730 nA	 7.33314 s	 1.1000 V
483	 930.0 mV	 2.03710 nA	 7.34374 s	 1.1000 V
484	 960.0 mV	 -1.77480 nA	 7.35291 s	 1.1000 V
485	 990.0 mV	 1.98920 nA	 7.36355 s	 1.1000 V
486	 1.0200 V	 -1.71210 nA	 7.37280 s	 1.1000 V
487	 1.0500 V	 1.92810 nA	 7.38332 s	 1.1000 V
488	 1.0800 V	 -2.24410 nA	 7.39392 s	 1.1000 V
489	 1.1100 V	 1.80470 nA	 7.40311 s	 1.1000 V
490	 1.1400 V	 -2.19410 nA	 7.41369 s	 1.1000 V
491	 1.1700 V	 1.63990 nA	 7.42285 s	 1.1000 V
492	 1.2000 V	 -80.50 pA	 7.43022 s	 1.1000 V
493	 0 V	 74.1186 nA	 7.80856 s	 1.2000 V
494	 30.0 mV	 77.1356 nA	 7.81954 s	 1.2000 V
495	 60.0 mV	 76.4124 nA	 7.83007 s	 1.2000 V
496	 90.0 mV	 81.4734 nA	 7.84062 s	 1.2000 V
497	 120.0 mV	 81.4104 nA	 7.85115 s	 1.2000 V
498	 150.0 mV	 87.4546 nA	 7.86164 s	 1.2000 V
499	 180.0 mV	 86.0530 nA	 7.87218 s	 1.2000 V
500	 210.0 mV	 91.5280 nA	 7.88262 s	 1.2000 V
501	 240.0 mV	 89.1214 nA	 7.89287 s	 1.2000 V
502	 270.0 mV	 94.5332 nA	 7.90367 s	 1.2000 V
503	 300.0 mV	 90.4782 nA	 7.91319 s	 1.2000 V
504	 330.0 mV	 94.2244 nA	 7.92297 s	 1.2000 V
505	 360.0 mV	 88.3320 nA	 7.93262 s	 1.2000 V
506	 390.0 mV	 89.3678 nA	 7.94314 s	 1.2000 V
507	 420.0 mV	 82.9406 nA	 7.95362 s	 1.2000 V
508	 450.0 mV	 82.3936 nA	 7.96406 s	 1.2000 V
509	 480.0 mV	 70.2826 nA	 7.97434 s	 1.2000 V
510	 510.0 mV	 65.2556 nA	 7.98476 s	 1.2000 V
511	 540.0 mV	 52.5458 nA	 7.99499 s	 1.2000 V
512	 570.0 mV	 48.0134 nA	 8.00451 s	 1.2000 V
513	 600.0 mV	 34.4564 nA	 8.01515 s	 1.2000 V
514	 630.0 mV	 29.7466 nA	 8.02465 s	 1.2000 V
515	 660.0 mV	 19.5432 nA	 8.03412 s	 1.2000 V
516	 690.0 mV	 16.2160 nA	 8.04432 s	 1.2000 V
517	 720.0 mV	 13.0414 nA	 8.06341 s	 1.2000 V
518	 750.0 mV	 4.2038 nA	 8.07408 s	 1.2000 V
519	 780.0 mV	 3.54140 nA	 8.10848 s	 1.2000 V
520	 810.0 mV	 653.50 pA	 8.11632 s	 1.2000 V
521	 840.0 mV	 3.38500 nA	 8.12474 s	 1.2000 V
522	 870.0 mV	 -1.97440 nA	 8.13399 s	 1.2000 V
523	 900.0 mV	 2.13840 nA	 8.14312 s	 1.2000 V
524	 930.0 mV	 -2.18330 nA	 8.15343 s	 1.2000 V
525	 960.0 mV	 1.87740 nA	 8.16257 s	 1.2000 V
526	 990.0 mV	 -2.17520 nA	 8.17302 s	 1.2000 V
527	 1.0200 V	 2.05970 nA	 8.18349 s	 1.2000 V
528	 1.0500 V	 -1.93720 nA	 8.19249 s	 1.2000 V
529	 1.0800 V	 2.08910 nA	 8.20336 s	 1.2000 V
530	 1.1100 V	 -2.15140 nA	 8.21290 s	 1.2000 V
531	 1.1400 V	 2.27380 nA	 8.22256 s	 1.2000 V
532	 1.1700 V	 126.90 pA	 8.22934 s	 1.2000 V
533	 1.2000 V	 -1.93950 nA	 8.23593 s	 1.2000 V
