Index	Vg	Id	Time	Vd
399	 870.0 mV	 -9.6340 nA	 5.23461 s	 900.0 mV
400	 900.0 mV	 -3.5444 nA	 5.25211 s	 900.0 mV
401	 930.0 mV	 -1.7404 nA	 5.26461 s	 900.0 mV
402	 960.0 mV	 -151.6 pA	 5.28564 s	 900.0 mV
403	 990.0 mV	 -2.42020 nA	 5.32116 s	 900.0 mV
404	 1.0200 V	 2.11370 nA	 5.33167 s	 900.0 mV
405	 1.0500 V	 -2.33490 nA	 5.34081 s	 900.0 mV
406	 1.0800 V	 152.30 pA	 5.34995 s	 900.0 mV
407	 1.1100 V	 -2.03370 nA	 5.36015 s	 900.0 mV
408	 1.1400 V	 1.62640 nA	 5.36974 s	 900.0 mV
409	 1.1700 V	 -208.60 pA	 5.37738 s	 900.0 mV
410	 1.2000 V	 -1.55860 nA	 5.38493 s	 900.0 mV
411	 0 V	 -702.960 uA	 5.81419 s	 1.0000 V
412	 30.0 mV	 -669.080 uA	 5.82091 s	 1.0000 V
413	 60.0 mV	 -634.020 uA	 5.82707 s	 1.0000 V
414	 90.0 mV	 -597.820 uA	 5.83322 s	 1.0000 V
415	 120.0 mV	 -559.980 uA	 5.83937 s	 1.0000 V
416	 150.0 mV	 -520.820 uA	 5.84555 s	 1.0000 V
417	 180.0 mV	 -480.960 uA	 5.85178 s	 1.0000 V
418	 210.0 mV	 -439.720 uA	 5.85787 s	 1.0000 V
419	 240.0 mV	 -397.800 uA	 5.86378 s	 1.0000 V
420	 270.0 mV	 -355.420 uA	 5.86979 s	 1.0000 V
421	 300.0 mV	 -312.800 uA	 5.87493 s	 1.0000 V
422	 330.0 mV	 -270.420 uA	 5.88012 s	 1.0000 V
423	 360.0 mV	 -228.940 uA	 5.88694 s	 1.0000 V
424	 390.0 mV	 -189.580 uA	 5.89212 s	 1.0000 V
425	 420.0 mV	 -151.880 uA	 5.89730 s	 1.0000 V
426	 450.0 mV	 -118.260 uA	 5.90407 s	 1.0000 V
427	 480.0 mV	 -87.8760 uA	 5.91679 s	 1.0000 V
428	 510.0 mV	 -63.0240 uA	 5.92199 s	 1.0000 V
429	 540.0 mV	 -42.0200 uA	 5.92712 s	 1.0000 V
430	 570.0 mV	 -26.9400 uA	 5.93349 s	 1.0000 V
431	 600.0 mV	 -15.5020 uA	 5.93867 s	 1.0000 V
432	 630.0 mV	 -8.47660 uA	 5.95155 s	 1.0000 V
433	 660.0 mV	 -4.02050 uA	 5.95822 s	 1.0000 V
434	 690.0 mV	 -1.79150 uA	 5.96490 s	 1.0000 V
435	 720.0 mV	 -919.000 nA	 5.98106 s	 1.0000 V
436	 750.0 mV	 -320.660 nA	 5.98718 s	 1.0000 V
437	 780.0 mV	 -189.640 nA	 5.99338 s	 1.0000 V
438	 810.0 mV	 -78.1192 nA	 6.00768 s	 1.0000 V
439	 840.0 mV	 -37.6846 nA	 6.01814 s	 1.0000 V
440	 870.0 mV	 -13.0390 nA	 6.02981 s	 1.0000 V
441	 900.0 mV	 -2.10800 nA	 6.06769 s	 1.0000 V
442	 930.0 mV	 -4.60090 nA	 6.07952 s	 1.0000 V
443	 960.0 mV	 1.72960 nA	 6.09079 s	 1.0000 V
444	 990.0 mV	 -2.35710 nA	 6.09906 s	 1.0000 V
445	 1.0200 V	 1.87470 nA	 6.10962 s	 1.0000 V
446	 1.0500 V	 -1.83200 nA	 6.11881 s	 1.0000 V
447	 1.0800 V	 2.06210 nA	 6.12936 s	 1.0000 V
448	 1.1100 V	 -2.34140 nA	 6.13985 s	 1.0000 V
449	 1.1400 V	 1.84830 nA	 6.14897 s	 1.0000 V
450	 1.1700 V	 -1.88370 nA	 6.15883 s	 1.0000 V
451	 1.2000 V	 2.05070 nA	 6.16937 s	 1.0000 V
452	 0 V	 -397.160 uA	 6.49940 s	 1.1000 V
453	 30.0 mV	 -380.940 uA	 6.50607 s	 1.1000 V
454	 60.0 mV	 -363.980 uA	 6.51229 s	 1.1000 V
455	 90.0 mV	 -346.180 uA	 6.51840 s	 1.1000 V
456	 120.0 mV	 -327.800 uA	 6.52451 s	 1.1000 V
457	 150.0 mV	 -308.500 uA	 6.53061 s	 1.1000 V
458	 180.0 mV	 -288.520 uA	 6.53678 s	 1.1000 V
459	 210.0 mV	 -267.700 uA	 6.54287 s	 1.1000 V
460	 240.0 mV	 -246.600 uA	 6.54878 s	 1.1000 V
461	 270.0 mV	 -224.580 uA	 6.55395 s	 1.1000 V
462	 300.0 mV	 -201.960 uA	 6.55909 s	 1.1000 V
463	 330.0 mV	 -179.140 uA	 6.56426 s	 1.1000 V
464	 360.0 mV	 -156.160 uA	 6.56940 s	 1.1000 V
465	 390.0 mV	 -133.080 uA	 6.57466 s	 1.1000 V
466	 420.0 mV	 -110.600 uA	 6.57980 s	 1.1000 V
467	 450.0 mV	 -89.0120 uA	 6.59160 s	 1.1000 V
468	 480.0 mV	 -68.5840 uA	 6.59678 s	 1.1000 V
469	 510.0 mV	 -50.5500 uA	 6.60198 s	 1.1000 V
470	 540.0 mV	 -34.7880 uA	 6.60713 s	 1.1000 V
471	 570.0 mV	 -22.5720 uA	 6.61300 s	 1.1000 V
472	 600.0 mV	 -13.4480 uA	 6.61820 s	 1.1000 V
473	 630.0 mV	 -7.27420 uA	 6.63083 s	 1.1000 V
474	 660.0 mV	 -3.42340 uA	 6.63646 s	 1.1000 V
475	 690.0 mV	 -1.63440 uA	 6.64357 s	 1.1000 V
476	 720.0 mV	 -774.980 nA	 6.66001 s	 1.1000 V
477	 750.0 mV	 -276.940 nA	 6.66533 s	 1.1000 V
478	 780.0 mV	 -161.760 nA	 6.67161 s	 1.1000 V
479	 810.0 mV	 -65.1428 nA	 6.68582 s	 1.1000 V
480	 840.0 mV	 -35.3094 nA	 6.69626 s	 1.1000 V
481	 870.0 mV	 -13.4230 nA	 6.70944 s	 1.1000 V
482	 900.0 mV	 -5.0498 nA	 6.72154 s	 1.1000 V
483	 930.0 mV	 -3.96440 nA	 6.75829 s	 1.1000 V
484	 960.0 mV	 1.53650 nA	 6.77012 s	 1.1000 V
485	 990.0 mV	 -2.17860 nA	 6.78058 s	 1.1000 V
486	 1.0200 V	 1.60570 nA	 6.78774 s	 1.1000 V
487	 1.0500 V	 -171.20 pA	 6.79537 s	 1.1000 V
488	 1.0800 V	 -1.56760 nA	 6.80291 s	 1.1000 V
489	 1.1100 V	 1.97870 nA	 6.81054 s	 1.1000 V
490	 1.1400 V	 -2.30030 nA	 6.81968 s	 1.1000 V
491	 1.1700 V	 2.15960 nA	 6.82867 s	 1.1000 V
492	 1.2000 V	 -91.10 pA	 6.83523 s	 1.1000 V
493	 0 V	 157.860 nA	 7.02967 s	 1.2000 V
494	 30.0 mV	 304.740 nA	 7.03667 s	 1.2000 V
495	 60.0 mV	 413.040 nA	 7.04284 s	 1.2000 V
496	 90.0 mV	 480.440 nA	 7.04892 s	 1.2000 V
497	 120.0 mV	 543.860 nA	 7.05508 s	 1.2000 V
498	 150.0 mV	 595.120 nA	 7.06130 s	 1.2000 V
499	 180.0 mV	 620.220 nA	 7.06746 s	 1.2000 V
500	 210.0 mV	 675.160 nA	 7.07358 s	 1.2000 V
501	 240.0 mV	 692.540 nA	 7.07954 s	 1.2000 V
502	 270.0 mV	 714.760 nA	 7.08602 s	 1.2000 V
503	 300.0 mV	 760.420 nA	 7.09215 s	 1.2000 V
504	 330.0 mV	 763.240 nA	 7.09812 s	 1.2000 V
505	 360.0 mV	 805.260 nA	 7.10327 s	 1.2000 V
506	 390.0 mV	 805.820 nA	 7.10843 s	 1.2000 V
507	 420.0 mV	 835.180 nA	 7.11360 s	 1.2000 V
508	 450.0 mV	 811.560 nA	 7.11877 s	 1.2000 V
509	 480.0 mV	 812.880 nA	 7.12395 s	 1.2000 V
510	 510.0 mV	 772.040 nA	 7.12909 s	 1.2000 V
511	 540.0 mV	 685.680 nA	 7.13427 s	 1.2000 V
512	 570.0 mV	 583.960 nA	 7.13945 s	 1.2000 V
513	 600.0 mV	 439.320 nA	 7.14458 s	 1.2000 V
514	 630.0 mV	 347.760 nA	 7.14976 s	 1.2000 V
515	 660.0 mV	 237.580 nA	 7.15502 s	 1.2000 V
516	 690.0 mV	 200.440 nA	 7.16041 s	 1.2000 V
517	 720.0 mV	 161.400 nA	 7.16693 s	 1.2000 V
518	 750.0 mV	 124.680 nA	 7.17211 s	 1.2000 V
519	 780.0 mV	 91.220 nA	 7.20744 s	 1.2000 V
520	 810.0 mV	 45.8432 nA	 7.22221 s	 1.2000 V
521	 840.0 mV	 23.7544 nA	 7.23369 s	 1.2000 V
522	 870.0 mV	 21.9710 nA	 7.24716 s	 1.2000 V
523	 900.0 mV	 11.1320 nA	 7.26866 s	 1.2000 V
524	 930.0 mV	 1.9046 nA	 7.32136 s	 1.2000 V
525	 960.0 mV	 -690.50 pA	 7.36077 s	 1.2000 V
526	 990.0 mV	 -1.21080 nA	 7.42057 s	 1.2000 V
527	 1.0200 V	 2.34750 nA	 7.42810 s	 1.2000 V
528	 1.0500 V	 1.8966 nA	 7.50913 s	 1.2000 V
529	 1.0800 V	 1.16870 nA	 7.54448 s	 1.2000 V
530	 1.1100 V	 1.37740 nA	 7.55207 s	 1.2000 V
531	 1.1400 V	 -2.10030 nA	 7.55946 s	 1.2000 V
532	 1.1700 V	 1.73780 nA	 7.56686 s	 1.2000 V
533	 1.2000 V	 -2.0890 nA	 7.59767 s	 1.2000 V
