Index	Vg	Id	Time	Vd
396	 780.0 mV	 -1.70120 nA	 5.75892 s	 900.0 mV
397	 810.0 mV	 -4.12240 nA	 5.76556 s	 900.0 mV
398	 840.0 mV	 2.83740 nA	 5.77241 s	 900.0 mV
399	 870.0 mV	 401.20 pA	 5.77931 s	 900.0 mV
400	 900.0 mV	 -3.48460 nA	 5.78590 s	 900.0 mV
401	 930.0 mV	 3.50180 nA	 5.79394 s	 900.0 mV
402	 960.0 mV	 -2.64140 nA	 5.80216 s	 900.0 mV
403	 990.0 mV	 3.40980 nA	 5.81301 s	 900.0 mV
404	 1.0200 V	 -203.40 pA	 5.81982 s	 900.0 mV
405	 1.0500 V	 -3.26590 nA	 5.82645 s	 900.0 mV
406	 1.0800 V	 3.41440 nA	 5.83303 s	 900.0 mV
407	 1.1100 V	 -3.15240 nA	 5.84272 s	 900.0 mV
408	 1.1400 V	 -412.70 pA	 5.84934 s	 900.0 mV
409	 1.1700 V	 2.73000 nA	 5.85701 s	 900.0 mV
410	 1.2000 V	 -3.58230 nA	 5.86363 s	 900.0 mV
411	 0 V	 -33.5440 uA	 6.04419 s	 1.0000 V
412	 30.0 mV	 -31.8840 uA	 6.05089 s	 1.0000 V
413	 60.0 mV	 -30.1580 uA	 6.05708 s	 1.0000 V
414	 90.0 mV	 -28.3620 uA	 6.06330 s	 1.0000 V
415	 120.0 mV	 -26.5080 uA	 6.06948 s	 1.0000 V
416	 150.0 mV	 -24.5760 uA	 6.07567 s	 1.0000 V
417	 180.0 mV	 -22.6060 uA	 6.08187 s	 1.0000 V
418	 210.0 mV	 -20.6100 uA	 6.08809 s	 1.0000 V
419	 240.0 mV	 -18.5020 uA	 6.09429 s	 1.0000 V
420	 270.0 mV	 -16.4120 uA	 6.10049 s	 1.0000 V
421	 300.0 mV	 -14.3460 uA	 6.10662 s	 1.0000 V
422	 330.0 mV	 -12.2560 uA	 6.11253 s	 1.0000 V
423	 360.0 mV	 -10.2500 uA	 6.11771 s	 1.0000 V
424	 390.0 mV	 -8.64470 uA	 6.13089 s	 1.0000 V
425	 420.0 mV	 -6.87230 uA	 6.13759 s	 1.0000 V
426	 450.0 mV	 -5.25240 uA	 6.14428 s	 1.0000 V
427	 480.0 mV	 -3.84260 uA	 6.15097 s	 1.0000 V
428	 510.0 mV	 -2.70350 uA	 6.15758 s	 1.0000 V
429	 540.0 mV	 -1.85640 uA	 6.16399 s	 1.0000 V
430	 570.0 mV	 -1.24270 uA	 6.17071 s	 1.0000 V
431	 600.0 mV	 -808.920 nA	 6.18690 s	 1.0000 V
432	 630.0 mV	 -482.200 nA	 6.19304 s	 1.0000 V
433	 660.0 mV	 -254.880 nA	 6.19920 s	 1.0000 V
434	 690.0 mV	 -112.200 nA	 6.20528 s	 1.0000 V
435	 720.0 mV	 -36.6094 nA	 6.21934 s	 1.0000 V
436	 750.0 mV	 -8.5928 nA	 6.22880 s	 1.0000 V
437	 780.0 mV	 -4.60850 nA	 6.26219 s	 1.0000 V
438	 810.0 mV	 -1.19510 nA	 6.26882 s	 1.0000 V
439	 840.0 mV	 3.68410 nA	 6.27575 s	 1.0000 V
440	 870.0 mV	 -2.87110 nA	 6.28271 s	 1.0000 V
441	 900.0 mV	 -382.80 pA	 6.28929 s	 1.0000 V
442	 930.0 mV	 2.60510 nA	 6.29738 s	 1.0000 V
443	 960.0 mV	 -3.39360 nA	 6.30397 s	 1.0000 V
444	 990.0 mV	 2.37490 nA	 6.31188 s	 1.0000 V
445	 1.0200 V	 1.59270 nA	 6.31849 s	 1.0000 V
446	 1.0500 V	 -3.12010 nA	 6.32669 s	 1.0000 V
447	 1.0800 V	 3.49710 nA	 6.33326 s	 1.0000 V
448	 1.1100 V	 -1.24830 nA	 6.34078 s	 1.0000 V
449	 1.1400 V	 -2.38080 nA	 6.34740 s	 1.0000 V
450	 1.1700 V	 3.38310 nA	 6.35420 s	 1.0000 V
451	 1.2000 V	 -2.96450 nA	 6.36243 s	 1.0000 V
452	 0 V	 -18.2840 uA	 6.50951 s	 1.1000 V
453	 30.0 mV	 -17.4940 uA	 6.51617 s	 1.1000 V
454	 60.0 mV	 -16.7000 uA	 6.52234 s	 1.1000 V
455	 90.0 mV	 -15.8080 uA	 6.52844 s	 1.1000 V
456	 120.0 mV	 -14.9360 uA	 6.53464 s	 1.1000 V
457	 150.0 mV	 -14.0000 uA	 6.54080 s	 1.1000 V
458	 180.0 mV	 -13.0200 uA	 6.54698 s	 1.1000 V
459	 210.0 mV	 -12.0100 uA	 6.55306 s	 1.1000 V
460	 240.0 mV	 -10.9640 uA	 6.55972 s	 1.1000 V
461	 270.0 mV	 -9.88220 uA	 6.57131 s	 1.1000 V
462	 300.0 mV	 -8.77620 uA	 6.57801 s	 1.1000 V
463	 330.0 mV	 -7.66100 uA	 6.58470 s	 1.1000 V
464	 360.0 mV	 -6.56460 uA	 6.59126 s	 1.1000 V
465	 390.0 mV	 -5.47950 uA	 6.59766 s	 1.1000 V
466	 420.0 mV	 -4.44490 uA	 6.60341 s	 1.1000 V
467	 450.0 mV	 -3.45840 uA	 6.61046 s	 1.1000 V
468	 480.0 mV	 -2.58200 uA	 6.61707 s	 1.1000 V
469	 510.0 mV	 -1.86370 uA	 6.62347 s	 1.1000 V
470	 540.0 mV	 -1.30340 uA	 6.62909 s	 1.1000 V
471	 570.0 mV	 -898.640 nA	 6.64441 s	 1.1000 V
472	 600.0 mV	 -604.220 nA	 6.65050 s	 1.1000 V
473	 630.0 mV	 -381.280 nA	 6.65667 s	 1.1000 V
474	 660.0 mV	 -216.840 nA	 6.66291 s	 1.1000 V
475	 690.0 mV	 -93.1216 nA	 6.67722 s	 1.1000 V
476	 720.0 mV	 -31.0124 nA	 6.68763 s	 1.1000 V
477	 750.0 mV	 -11.2164 nA	 6.70394 s	 1.1000 V
478	 780.0 mV	 -460.30 pA	 6.73800 s	 1.1000 V
479	 810.0 mV	 -3.32240 nA	 6.74479 s	 1.1000 V
480	 840.0 mV	 3.11220 nA	 6.75298 s	 1.1000 V
481	 870.0 mV	 -231.60 pA	 6.75983 s	 1.1000 V
482	 900.0 mV	 -2.95340 nA	 6.76651 s	 1.1000 V
483	 930.0 mV	 3.35590 nA	 6.77309 s	 1.1000 V
484	 960.0 mV	 -3.11980 nA	 6.78285 s	 1.1000 V
485	 990.0 mV	 3.66460 nA	 6.79360 s	 1.1000 V
486	 1.0200 V	 -338.30 pA	 6.80018 s	 1.1000 V
487	 1.0500 V	 -2.49640 nA	 6.80704 s	 1.1000 V
488	 1.0800 V	 3.76750 nA	 6.81368 s	 1.1000 V
489	 1.1100 V	 -386.10 pA	 6.82030 s	 1.1000 V
490	 1.1400 V	 -918.20 pA	 6.82860 s	 1.1000 V
491	 1.1700 V	 3.68510 nA	 6.83521 s	 1.1000 V
492	 1.2000 V	 -2.66970 nA	 6.84259 s	 1.1000 V
493	 0 V	 -8.8962 nA	 7.04932 s	 1.2000 V
494	 30.0 mV	 -12.4698 nA	 7.06220 s	 1.2000 V
495	 60.0 mV	 -12.8456 nA	 7.08239 s	 1.2000 V
496	 90.0 mV	 -13.3252 nA	 7.10254 s	 1.2000 V
497	 120.0 mV	 -13.0674 nA	 7.12274 s	 1.2000 V
498	 150.0 mV	 -13.4436 nA	 7.14163 s	 1.2000 V
499	 180.0 mV	 -8.7032 nA	 7.15203 s	 1.2000 V
500	 210.0 mV	 -14.9560 nA	 7.16252 s	 1.2000 V
501	 240.0 mV	 -13.8930 nA	 7.18134 s	 1.2000 V
502	 270.0 mV	 -14.3168 nA	 7.20150 s	 1.2000 V
503	 300.0 mV	 -8.7380 nA	 7.21201 s	 1.2000 V
504	 330.0 mV	 -15.4544 nA	 7.22252 s	 1.2000 V
505	 360.0 mV	 -9.7092 nA	 7.23303 s	 1.2000 V
506	 390.0 mV	 -15.9460 nA	 7.24357 s	 1.2000 V
507	 420.0 mV	 -13.5792 nA	 7.25985 s	 1.2000 V
508	 450.0 mV	 -8.3320 nA	 7.27008 s	 1.2000 V
509	 480.0 mV	 -12.9868 nA	 7.28284 s	 1.2000 V
510	 510.0 mV	 -10.8206 nA	 7.30474 s	 1.2000 V
511	 540.0 mV	 -2.1214 nA	 7.33294 s	 1.2000 V
512	 570.0 mV	 -2.28430 nA	 7.37404 s	 1.2000 V
513	 600.0 mV	 -4.05320 nA	 7.38169 s	 1.2000 V
514	 630.0 mV	 -5.55100 nA	 7.38923 s	 1.2000 V
515	 660.0 mV	 -3.36520 nA	 7.40247 s	 1.2000 V
516	 690.0 mV	 -2.43060 nA	 7.41008 s	 1.2000 V
517	 720.0 mV	 1.89600 nA	 7.41769 s	 1.2000 V
518	 750.0 mV	 -3.73960 nA	 7.42525 s	 1.2000 V
519	 780.0 mV	 2.75260 nA	 7.43264 s	 1.2000 V
520	 810.0 mV	 756.20 pA	 7.43922 s	 1.2000 V
521	 840.0 mV	 -3.53900 nA	 7.44580 s	 1.2000 V
522	 870.0 mV	 3.68540 nA	 7.45390 s	 1.2000 V
523	 900.0 mV	 -654.60 pA	 7.46048 s	 1.2000 V
524	 930.0 mV	 -1.22910 nA	 7.46875 s	 1.2000 V
525	 960.0 mV	 3.41630 nA	 7.47536 s	 1.2000 V
526	 990.0 mV	 -3.35470 nA	 7.48313 s	 1.2000 V
527	 1.0200 V	 -275.80 pA	 7.48974 s	 1.2000 V
528	 1.0500 V	 2.88580 nA	 7.49716 s	 1.2000 V
529	 1.0800 V	 -3.50440 nA	 7.50572 s	 1.2000 V
530	 1.1100 V	 3.50740 nA	 7.51339 s	 1.2000 V
531	 1.1400 V	 -3.58650 nA	 7.52387 s	 1.2000 V
532	 1.1700 V	 3.16710 nA	 7.53290 s	 1.2000 V
533	 1.2000 V	 -752.90 pA	 7.54056 s	 1.2000 V
