Index	Vg	Id	Time	Vd
399	 870.0 mV	 -1.41420 nA	 5.52409 s	 900.0 mV
400	 900.0 mV	 -2.61490 nA	 5.53166 s	 900.0 mV
401	 930.0 mV	 1.37060 nA	 5.54165 s	 900.0 mV
402	 960.0 mV	 -1.62460 nA	 5.55213 s	 900.0 mV
403	 990.0 mV	 1.62690 nA	 5.56247 s	 900.0 mV
404	 1.0200 V	 -1.68720 nA	 5.57172 s	 900.0 mV
405	 1.0500 V	 1.60730 nA	 5.58220 s	 900.0 mV
406	 1.0800 V	 -1.61960 nA	 5.59266 s	 900.0 mV
407	 1.1100 V	 1.58290 nA	 5.60214 s	 900.0 mV
408	 1.1400 V	 -1.68800 nA	 5.61175 s	 900.0 mV
409	 1.1700 V	 1.52810 nA	 5.62134 s	 900.0 mV
410	 1.2000 V	 -1.68570 nA	 5.63186 s	 900.0 mV
411	 0 V	 -685.260 uA	 6.07164 s	 1.0000 V
412	 30.0 mV	 -654.440 uA	 6.07837 s	 1.0000 V
413	 60.0 mV	 -622.220 uA	 6.08454 s	 1.0000 V
414	 90.0 mV	 -588.400 uA	 6.09071 s	 1.0000 V
415	 120.0 mV	 -553.620 uA	 6.09683 s	 1.0000 V
416	 150.0 mV	 -517.840 uA	 6.10308 s	 1.0000 V
417	 180.0 mV	 -480.420 uA	 6.10979 s	 1.0000 V
418	 210.0 mV	 -442.120 uA	 6.11601 s	 1.0000 V
419	 240.0 mV	 -403.300 uA	 6.12217 s	 1.0000 V
420	 270.0 mV	 -363.220 uA	 6.12839 s	 1.0000 V
421	 300.0 mV	 -322.840 uA	 6.13459 s	 1.0000 V
422	 330.0 mV	 -282.740 uA	 6.14076 s	 1.0000 V
423	 360.0 mV	 -242.760 uA	 6.14688 s	 1.0000 V
424	 390.0 mV	 -203.980 uA	 6.15282 s	 1.0000 V
425	 420.0 mV	 -167.020 uA	 6.15801 s	 1.0000 V
426	 450.0 mV	 -132.880 uA	 6.16498 s	 1.0000 V
427	 480.0 mV	 -101.880 uA	 6.17112 s	 1.0000 V
428	 510.0 mV	 -75.3660 uA	 6.18390 s	 1.0000 V
429	 540.0 mV	 -52.6900 uA	 6.19002 s	 1.0000 V
430	 570.0 mV	 -34.6280 uA	 6.19620 s	 1.0000 V
431	 600.0 mV	 -21.1180 uA	 6.20211 s	 1.0000 V
432	 630.0 mV	 -11.8940 uA	 6.20918 s	 1.0000 V
433	 660.0 mV	 -5.94010 uA	 6.22167 s	 1.0000 V
434	 690.0 mV	 -2.74520 uA	 6.22830 s	 1.0000 V
435	 720.0 mV	 -1.091960 uA	 6.24446 s	 1.0000 V
436	 750.0 mV	 -379.980 nA	 6.29390 s	 1.0000 V
437	 780.0 mV	 -138.960 nA	 6.29999 s	 1.0000 V
438	 810.0 mV	 -44.9010 nA	 6.31410 s	 1.0000 V
439	 840.0 mV	 -12.4308 nA	 6.32464 s	 1.0000 V
440	 870.0 mV	 -2.29350 nA	 6.35971 s	 1.0000 V
441	 900.0 mV	 -1.62600 nA	 6.36896 s	 1.0000 V
442	 930.0 mV	 1.40350 nA	 6.38175 s	 1.0000 V
443	 960.0 mV	 -1.68620 nA	 6.39088 s	 1.0000 V
444	 990.0 mV	 1.55150 nA	 6.40149 s	 1.0000 V
445	 1.0200 V	 -1.68290 nA	 6.41074 s	 1.0000 V
446	 1.0500 V	 1.55780 nA	 6.42137 s	 1.0000 V
447	 1.0800 V	 -1.63940 nA	 6.43194 s	 1.0000 V
448	 1.1100 V	 1.53760 nA	 6.44111 s	 1.0000 V
449	 1.1400 V	 -1.67370 nA	 6.45160 s	 1.0000 V
450	 1.1700 V	 1.63780 nA	 6.46218 s	 1.0000 V
451	 1.2000 V	 -1.69110 nA	 6.47143 s	 1.0000 V
452	 0 V	 -382.940 uA	 6.72958 s	 1.1000 V
453	 30.0 mV	 -368.220 uA	 6.73731 s	 1.1000 V
454	 60.0 mV	 -352.920 uA	 6.74245 s	 1.1000 V
455	 90.0 mV	 -336.760 uA	 6.74913 s	 1.1000 V
456	 120.0 mV	 -319.940 uA	 6.75429 s	 1.1000 V
457	 150.0 mV	 -302.580 uA	 6.75943 s	 1.1000 V
458	 180.0 mV	 -284.500 uA	 6.76527 s	 1.1000 V
459	 210.0 mV	 -265.540 uA	 6.77042 s	 1.1000 V
460	 240.0 mV	 -246.100 uA	 6.77559 s	 1.1000 V
461	 270.0 mV	 -226.160 uA	 6.78233 s	 1.1000 V
462	 300.0 mV	 -205.480 uA	 6.78752 s	 1.1000 V
463	 330.0 mV	 -184.340 uA	 6.79265 s	 1.1000 V
464	 360.0 mV	 -162.980 uA	 6.79939 s	 1.1000 V
465	 390.0 mV	 -141.540 uA	 6.80453 s	 1.1000 V
466	 420.0 mV	 -120.000 uA	 6.80986 s	 1.1000 V
467	 450.0 mV	 -99.2380 uA	 6.82257 s	 1.1000 V
468	 480.0 mV	 -79.1280 uA	 6.82936 s	 1.1000 V
469	 510.0 mV	 -60.4620 uA	 6.83450 s	 1.1000 V
470	 540.0 mV	 -43.8220 uA	 6.83968 s	 1.1000 V
471	 570.0 mV	 -29.6460 uA	 6.84647 s	 1.1000 V
472	 600.0 mV	 -18.5180 uA	 6.85165 s	 1.1000 V
473	 630.0 mV	 -10.6320 uA	 6.85692 s	 1.1000 V
474	 660.0 mV	 -5.38340 uA	 6.86924 s	 1.1000 V
475	 690.0 mV	 -2.43100 uA	 6.87647 s	 1.1000 V
476	 720.0 mV	 -999.860 nA	 6.89200 s	 1.1000 V
477	 750.0 mV	 -369.020 nA	 6.89717 s	 1.1000 V
478	 780.0 mV	 -120.900 nA	 6.90234 s	 1.1000 V
479	 810.0 mV	 -40.6026 nA	 6.91713 s	 1.1000 V
480	 840.0 mV	 -14.4046 nA	 6.92664 s	 1.1000 V
481	 870.0 mV	 -2.68060 nA	 6.96581 s	 1.1000 V
482	 900.0 mV	 -2.37100 nA	 6.97347 s	 1.1000 V
483	 930.0 mV	 1.37260 nA	 6.98110 s	 1.1000 V
484	 960.0 mV	 -1.69800 nA	 6.99166 s	 1.1000 V
485	 990.0 mV	 1.65530 nA	 7.00218 s	 1.1000 V
486	 1.0200 V	 -1.66530 nA	 7.01145 s	 1.1000 V
487	 1.0500 V	 1.62070 nA	 7.02193 s	 1.1000 V
488	 1.0800 V	 -1.71070 nA	 7.03116 s	 1.1000 V
489	 1.1100 V	 1.59130 nA	 7.04176 s	 1.1000 V
490	 1.1400 V	 -1.72430 nA	 7.05099 s	 1.1000 V
491	 1.1700 V	 1.58940 nA	 7.06158 s	 1.1000 V
492	 1.2000 V	 -1.70480 nA	 7.07074 s	 1.1000 V
493	 0 V	 115.0028 nA	 7.29968 s	 1.2000 V
494	 30.0 mV	 1.109760 uA	 7.33160 s	 1.2000 V
495	 60.0 mV	 818.320 nA	 7.33781 s	 1.2000 V
496	 90.0 mV	 611.740 nA	 7.34390 s	 1.2000 V
497	 120.0 mV	 466.780 nA	 7.34985 s	 1.2000 V
498	 150.0 mV	 371.580 nA	 7.35530 s	 1.2000 V
499	 180.0 mV	 301.020 nA	 7.36086 s	 1.2000 V
500	 210.0 mV	 241.260 nA	 7.36679 s	 1.2000 V
501	 240.0 mV	 199.420 nA	 7.37218 s	 1.2000 V
502	 270.0 mV	 163.940 nA	 7.37831 s	 1.2000 V
503	 300.0 mV	 138.400 nA	 7.38349 s	 1.2000 V
504	 330.0 mV	 114.100 nA	 7.38866 s	 1.2000 V
505	 360.0 mV	 77.2228 nA	 7.40256 s	 1.2000 V
506	 390.0 mV	 56.6046 nA	 7.41269 s	 1.2000 V
507	 420.0 mV	 35.6752 nA	 7.42321 s	 1.2000 V
508	 450.0 mV	 21.6216 nA	 7.43368 s	 1.2000 V
509	 480.0 mV	 3.6510 nA	 7.44409 s	 1.2000 V
510	 510.0 mV	 -11.7834 nA	 7.45732 s	 1.2000 V
511	 540.0 mV	 -19.9462 nA	 7.46782 s	 1.2000 V
512	 570.0 mV	 -28.5332 nA	 7.47831 s	 1.2000 V
513	 600.0 mV	 -30.6534 nA	 7.48877 s	 1.2000 V
514	 630.0 mV	 -26.3444 nA	 7.50006 s	 1.2000 V
515	 660.0 mV	 -24.0288 nA	 7.51051 s	 1.2000 V
516	 690.0 mV	 -15.0764 nA	 7.52073 s	 1.2000 V
517	 720.0 mV	 -10.2100 nA	 7.53126 s	 1.2000 V
518	 750.0 mV	 -5.79200 nA	 7.57068 s	 1.2000 V
519	 780.0 mV	 -8.19780 nA	 7.57828 s	 1.2000 V
520	 810.0 mV	 -3.23860 nA	 7.58595 s	 1.2000 V
521	 840.0 mV	 -3.04630 nA	 7.59352 s	 1.2000 V
522	 870.0 mV	 941.80 pA	 7.60402 s	 1.2000 V
523	 900.0 mV	 -1.80300 nA	 7.61290 s	 1.2000 V
524	 930.0 mV	 1.00340 nA	 7.61950 s	 1.2000 V
525	 960.0 mV	 -1.72580 nA	 7.63080 s	 1.2000 V
526	 990.0 mV	 1.54000 nA	 7.64142 s	 1.2000 V
527	 1.0200 V	 -1.69900 nA	 7.65061 s	 1.2000 V
528	 1.0500 V	 1.54280 nA	 7.66114 s	 1.2000 V
529	 1.0800 V	 -1.67210 nA	 7.67042 s	 1.2000 V
530	 1.1100 V	 1.52180 nA	 7.68092 s	 1.2000 V
531	 1.1400 V	 -1.66650 nA	 7.69140 s	 1.2000 V
532	 1.1700 V	 1.61680 nA	 7.70197 s	 1.2000 V
533	 1.2000 V	 -1.68430 nA	 7.71114 s	 1.2000 V
