Index	Vg	Id	Time	Vd
399	 870.0 mV	 -10.2240 nA	 5.65022 s	 900.0 mV
400	 900.0 mV	 1.5264 nA	 5.66225 s	 900.0 mV
401	 930.0 mV	 2.37160 nA	 5.69911 s	 900.0 mV
402	 960.0 mV	 -3.16650 nA	 5.70830 s	 900.0 mV
403	 990.0 mV	 -737.10 pA	 5.71487 s	 900.0 mV
404	 1.0200 V	 3.33890 nA	 5.72322 s	 900.0 mV
405	 1.0500 V	 -4.35750 nA	 5.72982 s	 900.0 mV
406	 1.0800 V	 2.64690 nA	 5.73786 s	 900.0 mV
407	 1.1100 V	 1.48660 nA	 5.74444 s	 900.0 mV
408	 1.1400 V	 -3.10280 nA	 5.75329 s	 900.0 mV
409	 1.1700 V	 4.02090 nA	 5.76090 s	 900.0 mV
410	 1.2000 V	 -3.23860 nA	 5.76849 s	 900.0 mV
411	 0 V	 -756.520 uA	 5.84060 s	 1.0000 V
412	 30.0 mV	 -718.680 uA	 5.84731 s	 1.0000 V
413	 60.0 mV	 -679.460 uA	 5.85348 s	 1.0000 V
414	 90.0 mV	 -638.660 uA	 5.85961 s	 1.0000 V
415	 120.0 mV	 -596.220 uA	 5.86581 s	 1.0000 V
416	 150.0 mV	 -552.400 uA	 5.87194 s	 1.0000 V
417	 180.0 mV	 -507.260 uA	 5.87810 s	 1.0000 V
418	 210.0 mV	 -461.240 uA	 5.88431 s	 1.0000 V
419	 240.0 mV	 -413.960 uA	 5.89052 s	 1.0000 V
420	 270.0 mV	 -366.080 uA	 5.89671 s	 1.0000 V
421	 300.0 mV	 -318.780 uA	 5.90285 s	 1.0000 V
422	 330.0 mV	 -271.500 uA	 5.90901 s	 1.0000 V
423	 360.0 mV	 -225.380 uA	 5.91521 s	 1.0000 V
424	 390.0 mV	 -182.400 uA	 5.92135 s	 1.0000 V
425	 420.0 mV	 -141.860 uA	 5.92729 s	 1.0000 V
426	 450.0 mV	 -106.500 uA	 5.93267 s	 1.0000 V
427	 480.0 mV	 -75.1080 uA	 5.94600 s	 1.0000 V
428	 510.0 mV	 -50.8380 uA	 5.95222 s	 1.0000 V
429	 540.0 mV	 -31.4700 uA	 5.95830 s	 1.0000 V
430	 570.0 mV	 -18.1300 uA	 5.96422 s	 1.0000 V
431	 600.0 mV	 -9.16180 uA	 5.97692 s	 1.0000 V
432	 630.0 mV	 -4.46480 uA	 5.98354 s	 1.0000 V
433	 660.0 mV	 -2.01100 uA	 5.98998 s	 1.0000 V
434	 690.0 mV	 -671.380 nA	 6.00630 s	 1.0000 V
435	 720.0 mV	 -390.480 nA	 6.01252 s	 1.0000 V
436	 750.0 mV	 -194.180 nA	 6.01868 s	 1.0000 V
437	 780.0 mV	 -58.7372 nA	 6.03290 s	 1.0000 V
438	 810.0 mV	 -21.4766 nA	 6.04467 s	 1.0000 V
439	 840.0 mV	 -15.7342 nA	 6.07039 s	 1.0000 V
440	 870.0 mV	 -7.38050 nA	 6.10836 s	 1.0000 V
441	 900.0 mV	 2.14940 nA	 6.11884 s	 1.0000 V
442	 930.0 mV	 -4.25040 nA	 6.12947 s	 1.0000 V
443	 960.0 mV	 2.69270 nA	 6.13862 s	 1.0000 V
444	 990.0 mV	 -4.33750 nA	 6.14920 s	 1.0000 V
445	 1.0200 V	 3.04220 nA	 6.15833 s	 1.0000 V
446	 1.0500 V	 -103.70 pA	 6.16590 s	 1.0000 V
447	 1.0800 V	 -3.15700 nA	 6.17326 s	 1.0000 V
448	 1.1100 V	 4.02470 nA	 6.17989 s	 1.0000 V
449	 1.1400 V	 -4.07590 nA	 6.18938 s	 1.0000 V
450	 1.1700 V	 3.01680 nA	 6.19833 s	 1.0000 V
451	 1.2000 V	 357.90 pA	 6.20541 s	 1.0000 V
452	 0 V	 -434.460 uA	 6.61306 s	 1.1000 V
453	 30.0 mV	 -415.520 uA	 6.61973 s	 1.1000 V
454	 60.0 mV	 -395.880 uA	 6.62589 s	 1.1000 V
455	 90.0 mV	 -375.240 uA	 6.63198 s	 1.1000 V
456	 120.0 mV	 -353.740 uA	 6.63815 s	 1.1000 V
457	 150.0 mV	 -331.380 uA	 6.64437 s	 1.1000 V
458	 180.0 mV	 -307.980 uA	 6.65053 s	 1.1000 V
459	 210.0 mV	 -283.900 uA	 6.65665 s	 1.1000 V
460	 240.0 mV	 -258.980 uA	 6.66256 s	 1.1000 V
461	 270.0 mV	 -233.440 uA	 6.66771 s	 1.1000 V
462	 300.0 mV	 -207.360 uA	 6.67290 s	 1.1000 V
463	 330.0 mV	 -180.900 uA	 6.67807 s	 1.1000 V
464	 360.0 mV	 -154.640 uA	 6.68431 s	 1.1000 V
465	 390.0 mV	 -128.740 uA	 6.68946 s	 1.1000 V
466	 420.0 mV	 -103.700 uA	 6.69480 s	 1.1000 V
467	 450.0 mV	 -80.2500 uA	 6.70796 s	 1.1000 V
468	 480.0 mV	 -59.2700 uA	 6.71383 s	 1.1000 V
469	 510.0 mV	 -41.1600 uA	 6.71897 s	 1.1000 V
470	 540.0 mV	 -26.3880 uA	 6.72411 s	 1.1000 V
471	 570.0 mV	 -15.4680 uA	 6.73070 s	 1.1000 V
472	 600.0 mV	 -8.05920 uA	 6.74242 s	 1.1000 V
473	 630.0 mV	 -3.84260 uA	 6.75189 s	 1.1000 V
474	 660.0 mV	 -1.63480 uA	 6.75846 s	 1.1000 V
475	 690.0 mV	 -705.280 nA	 6.77452 s	 1.1000 V
476	 720.0 mV	 -327.040 nA	 6.78065 s	 1.1000 V
477	 750.0 mV	 -163.800 nA	 6.80997 s	 1.1000 V
478	 780.0 mV	 -44.0808 nA	 6.82430 s	 1.1000 V
479	 810.0 mV	 -19.2296 nA	 6.83471 s	 1.1000 V
480	 840.0 mV	 -14.3142 nA	 6.84949 s	 1.1000 V
481	 870.0 mV	 -6.2986 nA	 6.87099 s	 1.1000 V
482	 900.0 mV	 -139.80 pA	 6.90593 s	 1.1000 V
483	 930.0 mV	 -3.16010 nA	 6.91359 s	 1.1000 V
484	 960.0 mV	 5.24550 nA	 6.92115 s	 1.1000 V
485	 990.0 mV	 -3.23340 nA	 6.92869 s	 1.1000 V
486	 1.0200 V	 3.73260 nA	 6.93917 s	 1.1000 V
487	 1.0500 V	 -3.00600 nA	 6.94832 s	 1.1000 V
488	 1.0800 V	 -129.80 pA	 6.95570 s	 1.1000 V
489	 1.1100 V	 2.64250 nA	 6.96396 s	 1.1000 V
490	 1.1400 V	 -4.00940 nA	 6.97163 s	 1.1000 V
491	 1.1700 V	 3.76380 nA	 6.97928 s	 1.1000 V
492	 1.2000 V	 -4.12830 nA	 6.99144 s	 1.1000 V
493	 0 V	 172.640 nA	 7.35535 s	 1.2000 V
494	 30.0 mV	 333.960 nA	 7.36203 s	 1.2000 V
495	 60.0 mV	 433.080 nA	 7.36819 s	 1.2000 V
496	 90.0 mV	 546.280 nA	 7.37434 s	 1.2000 V
497	 120.0 mV	 614.440 nA	 7.38051 s	 1.2000 V
498	 150.0 mV	 675.660 nA	 7.38667 s	 1.2000 V
499	 180.0 mV	 734.760 nA	 7.39285 s	 1.2000 V
500	 210.0 mV	 761.240 nA	 7.39897 s	 1.2000 V
501	 240.0 mV	 818.820 nA	 7.40612 s	 1.2000 V
502	 270.0 mV	 848.080 nA	 7.41132 s	 1.2000 V
503	 300.0 mV	 867.320 nA	 7.41749 s	 1.2000 V
504	 330.0 mV	 919.720 nA	 7.42372 s	 1.2000 V
505	 360.0 mV	 916.060 nA	 7.42981 s	 1.2000 V
506	 390.0 mV	 942.900 nA	 7.43576 s	 1.2000 V
507	 420.0 mV	 931.280 nA	 7.44094 s	 1.2000 V
508	 450.0 mV	 893.660 nA	 7.44608 s	 1.2000 V
509	 480.0 mV	 843.620 nA	 7.45128 s	 1.2000 V
510	 510.0 mV	 732.100 nA	 7.45646 s	 1.2000 V
511	 540.0 mV	 637.720 nA	 7.46160 s	 1.2000 V
512	 570.0 mV	 430.240 nA	 7.46808 s	 1.2000 V
513	 600.0 mV	 354.280 nA	 7.47327 s	 1.2000 V
514	 630.0 mV	 238.600 nA	 7.47841 s	 1.2000 V
515	 660.0 mV	 206.340 nA	 7.48425 s	 1.2000 V
516	 690.0 mV	 161.080 nA	 7.48945 s	 1.2000 V
517	 720.0 mV	 113.200 nA	 7.49462 s	 1.2000 V
518	 750.0 mV	 76.2092 nA	 7.50957 s	 1.2000 V
519	 780.0 mV	 53.4896 nA	 7.51920 s	 1.2000 V
520	 810.0 mV	 24.3714 nA	 7.52885 s	 1.2000 V
521	 840.0 mV	 17.5282 nA	 7.53862 s	 1.2000 V
522	 870.0 mV	 2.560 nA	 7.56793 s	 1.2000 V
523	 900.0 mV	 -300 pA	 7.59463 s	 1.2000 V
524	 930.0 mV	 -3.3176 nA	 7.60897 s	 1.2000 V
525	 960.0 mV	 3.73000 nA	 7.64337 s	 1.2000 V
526	 990.0 mV	 1.1238 nA	 7.69520 s	 1.2000 V
527	 1.0200 V	 189.00 pA	 7.73663 s	 1.2000 V
528	 1.0500 V	 -2.90980 nA	 7.79371 s	 1.2000 V
529	 1.0800 V	 1.98440 nA	 7.80440 s	 1.2000 V
530	 1.1100 V	 -3.16470 nA	 7.81194 s	 1.2000 V
531	 1.1400 V	 3.52700 nA	 7.82268 s	 1.2000 V
532	 1.1700 V	 -3.35330 nA	 7.83335 s	 1.2000 V
533	 1.2000 V	 4.35760 nA	 7.84095 s	 1.2000 V
