Index	Vg	Id	Time	Vd
396	 780.0 mV	 -602.400 nA	 5.70119 s	 900.0 mV
397	 810.0 mV	 -366.660 nA	 5.70636 s	 900.0 mV
398	 840.0 mV	 -197.200 nA	 5.71321 s	 900.0 mV
399	 870.0 mV	 -104.760 nA	 5.71840 s	 900.0 mV
400	 900.0 mV	 -50.4266 nA	 5.73164 s	 900.0 mV
401	 930.0 mV	 -27.6474 nA	 5.74127 s	 900.0 mV
402	 960.0 mV	 -10.6334 nA	 5.75078 s	 900.0 mV
403	 990.0 mV	 -10.5324 nA	 5.76483 s	 900.0 mV
404	 1.0200 V	 -7.03380 nA	 5.80447 s	 900.0 mV
405	 1.0500 V	 -4.92930 nA	 5.86445 s	 900.0 mV
406	 1.0800 V	 634.50 pA	 5.87368 s	 900.0 mV
407	 1.1100 V	 -2.49540 nA	 5.88288 s	 900.0 mV
408	 1.1400 V	 -260.50 pA	 5.89045 s	 900.0 mV
409	 1.1700 V	 1.70270 nA	 5.89797 s	 900.0 mV
410	 1.2000 V	 -3.22240 nA	 5.90550 s	 900.0 mV
411	 0 V	 -56.2580 uA	 6.03808 s	 1.0000 V
412	 30.0 mV	 -53.9400 uA	 6.04484 s	 1.0000 V
413	 60.0 mV	 -51.6140 uA	 6.05095 s	 1.0000 V
414	 90.0 mV	 -49.3120 uA	 6.05713 s	 1.0000 V
415	 120.0 mV	 -46.8540 uA	 6.06332 s	 1.0000 V
416	 150.0 mV	 -44.2800 uA	 6.06953 s	 1.0000 V
417	 180.0 mV	 -41.7620 uA	 6.07570 s	 1.0000 V
418	 210.0 mV	 -39.0660 uA	 6.08191 s	 1.0000 V
419	 240.0 mV	 -36.2940 uA	 6.08806 s	 1.0000 V
420	 270.0 mV	 -33.7440 uA	 6.09420 s	 1.0000 V
421	 300.0 mV	 -30.7940 uA	 6.10041 s	 1.0000 V
422	 330.0 mV	 -28.0060 uA	 6.10650 s	 1.0000 V
423	 360.0 mV	 -25.1940 uA	 6.11268 s	 1.0000 V
424	 390.0 mV	 -22.3440 uA	 6.11877 s	 1.0000 V
425	 420.0 mV	 -19.6700 uA	 6.12488 s	 1.0000 V
426	 450.0 mV	 -16.9000 uA	 6.13102 s	 1.0000 V
427	 480.0 mV	 -14.3380 uA	 6.13777 s	 1.0000 V
428	 510.0 mV	 -11.8680 uA	 6.14298 s	 1.0000 V
429	 540.0 mV	 -9.66690 uA	 6.15454 s	 1.0000 V
430	 570.0 mV	 -7.59270 uA	 6.16095 s	 1.0000 V
431	 600.0 mV	 -5.85710 uA	 6.16818 s	 1.0000 V
432	 630.0 mV	 -4.34630 uA	 6.17385 s	 1.0000 V
433	 660.0 mV	 -3.08710 uA	 6.17969 s	 1.0000 V
434	 690.0 mV	 -2.15710 uA	 6.18599 s	 1.0000 V
435	 720.0 mV	 -1.41650 uA	 6.19161 s	 1.0000 V
436	 750.0 mV	 -918.660 nA	 6.20737 s	 1.0000 V
437	 780.0 mV	 -556.420 nA	 6.21340 s	 1.0000 V
438	 810.0 mV	 -328.040 nA	 6.21854 s	 1.0000 V
439	 840.0 mV	 -183.580 nA	 6.22372 s	 1.0000 V
440	 870.0 mV	 -90.1578 nA	 6.23867 s	 1.0000 V
441	 900.0 mV	 -46.2152 nA	 6.24837 s	 1.0000 V
442	 930.0 mV	 -21.9462 nA	 6.25807 s	 1.0000 V
443	 960.0 mV	 -13.3590 nA	 6.26754 s	 1.0000 V
444	 990.0 mV	 -3.4494 nA	 6.29120 s	 1.0000 V
445	 1.0200 V	 -4.00920 nA	 6.32874 s	 1.0000 V
446	 1.0500 V	 -96.00 pA	 6.33602 s	 1.0000 V
447	 1.0800 V	 -6.19500 nA	 6.34620 s	 1.0000 V
448	 1.1100 V	 2.37340 nA	 6.35382 s	 1.0000 V
449	 1.1400 V	 -3.27780 nA	 6.36432 s	 1.0000 V
450	 1.1700 V	 283.20 pA	 6.37356 s	 1.0000 V
451	 1.2000 V	 -3.47780 nA	 6.38714 s	 1.0000 V
452	 0 V	 -30.7560 uA	 6.50573 s	 1.1000 V
453	 30.0 mV	 -29.6620 uA	 6.51243 s	 1.1000 V
454	 60.0 mV	 -28.5360 uA	 6.51859 s	 1.1000 V
455	 90.0 mV	 -27.4080 uA	 6.52481 s	 1.1000 V
456	 120.0 mV	 -26.2380 uA	 6.53095 s	 1.1000 V
457	 150.0 mV	 -25.0500 uA	 6.53686 s	 1.1000 V
458	 180.0 mV	 -23.8020 uA	 6.54203 s	 1.1000 V
459	 210.0 mV	 -22.5280 uA	 6.54721 s	 1.1000 V
460	 240.0 mV	 -21.2220 uA	 6.55321 s	 1.1000 V
461	 270.0 mV	 -19.8580 uA	 6.55942 s	 1.1000 V
462	 300.0 mV	 -18.4560 uA	 6.56564 s	 1.1000 V
463	 330.0 mV	 -16.9600 uA	 6.57173 s	 1.1000 V
464	 360.0 mV	 -15.5440 uA	 6.57782 s	 1.1000 V
465	 390.0 mV	 -14.0300 uA	 6.58398 s	 1.1000 V
466	 420.0 mV	 -12.5640 uA	 6.59010 s	 1.1000 V
467	 450.0 mV	 -11.0220 uA	 6.59618 s	 1.1000 V
468	 480.0 mV	 -9.60470 uA	 6.60849 s	 1.1000 V
469	 510.0 mV	 -8.15330 uA	 6.61507 s	 1.1000 V
470	 540.0 mV	 -6.74040 uA	 6.62070 s	 1.1000 V
471	 570.0 mV	 -5.46320 uA	 6.62636 s	 1.1000 V
472	 600.0 mV	 -4.28460 uA	 6.63360 s	 1.1000 V
473	 630.0 mV	 -3.24500 uA	 6.63923 s	 1.1000 V
474	 660.0 mV	 -2.38660 uA	 6.64515 s	 1.1000 V
475	 690.0 mV	 -1.66500 uA	 6.65144 s	 1.1000 V
476	 720.0 mV	 -1.13280 uA	 6.65706 s	 1.1000 V
477	 750.0 mV	 -724.480 nA	 6.67316 s	 1.1000 V
478	 780.0 mV	 -453.300 nA	 6.67907 s	 1.1000 V
479	 810.0 mV	 -272.000 nA	 6.68423 s	 1.1000 V
480	 840.0 mV	 -150.300 nA	 6.68936 s	 1.1000 V
481	 870.0 mV	 -82.7454 nA	 6.70430 s	 1.1000 V
482	 900.0 mV	 -37.4926 nA	 6.71401 s	 1.1000 V
483	 930.0 mV	 -22.9554 nA	 6.72459 s	 1.1000 V
484	 960.0 mV	 -12.4884 nA	 6.74340 s	 1.1000 V
485	 990.0 mV	 -2.84740 nA	 6.77908 s	 1.1000 V
486	 1.0200 V	 -5.61070 nA	 6.78646 s	 1.1000 V
487	 1.0500 V	 796.00 pA	 6.79413 s	 1.1000 V
488	 1.0800 V	 -2.70050 nA	 6.80333 s	 1.1000 V
489	 1.1100 V	 -22.10 pA	 6.81087 s	 1.1000 V
490	 1.1400 V	 2.12260 nA	 6.81852 s	 1.1000 V
491	 1.1700 V	 -2.95300 nA	 6.82618 s	 1.1000 V
492	 1.2000 V	 1.92550 nA	 6.83370 s	 1.1000 V
493	 0 V	 55.6266 nA	 7.04645 s	 1.2000 V
494	 30.0 mV	 59.3470 nA	 7.05747 s	 1.2000 V
495	 60.0 mV	 56.4688 nA	 7.06800 s	 1.2000 V
496	 90.0 mV	 57.0450 nA	 7.07844 s	 1.2000 V
497	 120.0 mV	 55.2960 nA	 7.08893 s	 1.2000 V
498	 150.0 mV	 57.7170 nA	 7.09942 s	 1.2000 V
499	 180.0 mV	 61.3322 nA	 7.10986 s	 1.2000 V
500	 210.0 mV	 59.2418 nA	 7.12141 s	 1.2000 V
501	 240.0 mV	 63.9826 nA	 7.13194 s	 1.2000 V
502	 270.0 mV	 59.9022 nA	 7.14236 s	 1.2000 V
503	 300.0 mV	 67.8684 nA	 7.15281 s	 1.2000 V
504	 330.0 mV	 64.4976 nA	 7.16304 s	 1.2000 V
505	 360.0 mV	 71.8704 nA	 7.17382 s	 1.2000 V
506	 390.0 mV	 71.6968 nA	 7.18425 s	 1.2000 V
507	 420.0 mV	 73.2522 nA	 7.19454 s	 1.2000 V
508	 450.0 mV	 66.8346 nA	 7.20413 s	 1.2000 V
509	 480.0 mV	 70.3054 nA	 7.21513 s	 1.2000 V
510	 510.0 mV	 65.6098 nA	 7.22464 s	 1.2000 V
511	 540.0 mV	 68.7708 nA	 7.23474 s	 1.2000 V
512	 570.0 mV	 62.1484 nA	 7.24579 s	 1.2000 V
513	 600.0 mV	 62.4654 nA	 7.25530 s	 1.2000 V
514	 630.0 mV	 49.7242 nA	 7.26562 s	 1.2000 V
515	 660.0 mV	 54.3772 nA	 7.27528 s	 1.2000 V
516	 690.0 mV	 40.4832 nA	 7.28477 s	 1.2000 V
517	 720.0 mV	 39.4920 nA	 7.29525 s	 1.2000 V
518	 750.0 mV	 28.4760 nA	 7.30476 s	 1.2000 V
519	 780.0 mV	 27.5028 nA	 7.31556 s	 1.2000 V
520	 810.0 mV	 17.5072 nA	 7.32600 s	 1.2000 V
521	 840.0 mV	 21.3220 nA	 7.33652 s	 1.2000 V
522	 870.0 mV	 14.4208 nA	 7.35000 s	 1.2000 V
523	 900.0 mV	 15.7512 nA	 7.37554 s	 1.2000 V
524	 930.0 mV	 7.9054 nA	 7.43489 s	 1.2000 V
525	 960.0 mV	 1.3570 nA	 7.44699 s	 1.2000 V
526	 990.0 mV	 -733.30 pA	 7.48611 s	 1.2000 V
527	 1.0200 V	 6.09360 nA	 7.49376 s	 1.2000 V
528	 1.0500 V	 1.65000 nA	 7.50133 s	 1.2000 V
529	 1.0800 V	 3.78810 nA	 7.55772 s	 1.2000 V
530	 1.1100 V	 -2.95520 nA	 7.56525 s	 1.2000 V
531	 1.1400 V	 2.7446 nA	 7.63749 s	 1.2000 V
532	 1.1700 V	 -825.4 pA	 7.64802 s	 1.2000 V
533	 1.2000 V	 -2.99340 nA	 7.68736 s	 1.2000 V
