Index	Vg	Id	Time	Vd
404	 1.0200 V	 94.2680 uA	 7.59326 s	 900.0 mV
405	 1.0500 V	 101.9540 uA	 7.59984 s	 900.0 mV
406	 1.0800 V	 109.5410 uA	 7.60766 s	 900.0 mV
407	 1.1100 V	 117.440 uA	 7.63436 s	 900.0 mV
408	 1.1400 V	 125.140 uA	 7.64107 s	 900.0 mV
409	 1.1700 V	 132.900 uA	 7.64674 s	 900.0 mV
410	 1.2000 V	 140.530 uA	 7.65392 s	 900.0 mV
411	 0 V	 2.71556 nA	 7.92206 s	 1.0000 V
412	 30.0 mV	 -2.34248 nA	 7.93211 s	 1.0000 V
413	 60.0 mV	 2.99352 nA	 7.94167 s	 1.0000 V
414	 90.0 mV	 -2.91884 nA	 7.95127 s	 1.0000 V
415	 120.0 mV	 3.59412 nA	 7.96072 s	 1.0000 V
416	 150.0 mV	 -3.56728 nA	 7.97000 s	 1.0000 V
417	 180.0 mV	 3.92286 nA	 7.97959 s	 1.0000 V
418	 210.0 mV	 -3.37220 nA	 7.98908 s	 1.0000 V
419	 240.0 mV	 4.46666 nA	 7.99857 s	 1.0000 V
420	 270.0 mV	 -746.40 pA	 8.01096 s	 1.0000 V
421	 300.0 mV	 10.32236 nA	 8.02086 s	 1.0000 V
422	 330.0 mV	 24.0829 nA	 8.05584 s	 1.0000 V
423	 360.0 mV	 64.8925 nA	 8.07111 s	 1.0000 V
424	 390.0 mV	 176.730 nA	 8.10217 s	 1.0000 V
425	 420.0 mV	 395.470 nA	 8.10875 s	 1.0000 V
426	 450.0 mV	 797.780 nA	 8.11542 s	 1.0000 V
427	 480.0 mV	 1.44310 uA	 8.16161 s	 1.0000 V
428	 510.0 mV	 2.44060 uA	 8.16922 s	 1.0000 V
429	 540.0 mV	 3.92800 uA	 8.17685 s	 1.0000 V
430	 570.0 mV	 5.95340 uA	 8.18446 s	 1.0000 V
431	 600.0 mV	 8.59980 uA	 8.19200 s	 1.0000 V
432	 630.0 mV	 11.8990 uA	 8.22905 s	 1.0000 V
433	 660.0 mV	 15.9020 uA	 8.23563 s	 1.0000 V
434	 690.0 mV	 20.5510 uA	 8.24233 s	 1.0000 V
435	 720.0 mV	 25.8080 uA	 8.24901 s	 1.0000 V
436	 750.0 mV	 31.6050 uA	 8.25569 s	 1.0000 V
437	 780.0 mV	 37.7910 uA	 8.26227 s	 1.0000 V
438	 810.0 mV	 44.4050 uA	 8.26885 s	 1.0000 V
439	 840.0 mV	 51.2750 uA	 8.27632 s	 1.0000 V
440	 870.0 mV	 58.3730 uA	 8.28271 s	 1.0000 V
441	 900.0 mV	 65.6810 uA	 8.28990 s	 1.0000 V
442	 930.0 mV	 73.0830 uA	 8.29556 s	 1.0000 V
443	 960.0 mV	 80.6810 uA	 8.30123 s	 1.0000 V
444	 990.0 mV	 88.3350 uA	 8.30863 s	 1.0000 V
445	 1.0200 V	 96.0500 uA	 8.31524 s	 1.0000 V
446	 1.0500 V	 103.7920 uA	 8.32167 s	 1.0000 V
447	 1.0800 V	 111.6140 uA	 8.32729 s	 1.0000 V
448	 1.1100 V	 119.400 uA	 8.35419 s	 1.0000 V
449	 1.1400 V	 127.150 uA	 8.35985 s	 1.0000 V
450	 1.1700 V	 135.110 uA	 8.36681 s	 1.0000 V
451	 1.2000 V	 142.800 uA	 8.37241 s	 1.0000 V
452	 0 V	 1.82970 nA	 8.65568 s	 1.1000 V
453	 30.0 mV	 -3.67960 nA	 8.66871 s	 1.1000 V
454	 60.0 mV	 3.63940 nA	 8.67827 s	 1.1000 V
455	 90.0 mV	 -3.46746 nA	 8.68779 s	 1.1000 V
456	 120.0 mV	 3.31412 nA	 8.69735 s	 1.1000 V
457	 150.0 mV	 -3.57178 nA	 8.70844 s	 1.1000 V
458	 180.0 mV	 3.55572 nA	 8.71773 s	 1.1000 V
459	 210.0 mV	 -3.37440 nA	 8.72887 s	 1.1000 V
460	 240.0 mV	 4.51246 nA	 8.73831 s	 1.1000 V
461	 270.0 mV	 -575.86 pA	 8.75070 s	 1.1000 V
462	 300.0 mV	 10.12880 nA	 8.76133 s	 1.1000 V
463	 330.0 mV	 24.9445 nA	 8.79627 s	 1.1000 V
464	 360.0 mV	 67.3402 nA	 8.81056 s	 1.1000 V
465	 390.0 mV	 184.990 nA	 8.83941 s	 1.1000 V
466	 420.0 mV	 417.570 nA	 8.84575 s	 1.1000 V
467	 450.0 mV	 830.950 nA	 8.85244 s	 1.1000 V
468	 480.0 mV	 1.51260 uA	 8.89865 s	 1.1000 V
469	 510.0 mV	 2.56930 uA	 8.90627 s	 1.1000 V
470	 540.0 mV	 4.10610 uA	 8.91389 s	 1.1000 V
471	 570.0 mV	 6.20040 uA	 8.92143 s	 1.1000 V
472	 600.0 mV	 8.93790 uA	 8.93048 s	 1.1000 V
473	 630.0 mV	 12.3510 uA	 8.96747 s	 1.1000 V
474	 660.0 mV	 16.4630 uA	 8.97405 s	 1.1000 V
475	 690.0 mV	 21.2240 uA	 8.98049 s	 1.1000 V
476	 720.0 mV	 26.6060 uA	 8.98615 s	 1.1000 V
477	 750.0 mV	 32.5120 uA	 8.99313 s	 1.1000 V
478	 780.0 mV	 38.8190 uA	 8.99880 s	 1.1000 V
479	 810.0 mV	 45.5030 uA	 9.00443 s	 1.1000 V
480	 840.0 mV	 52.4560 uA	 9.01112 s	 1.1000 V
481	 870.0 mV	 59.6410 uA	 9.01774 s	 1.1000 V
482	 900.0 mV	 67.0320 uA	 9.02432 s	 1.1000 V
483	 930.0 mV	 74.5550 uA	 9.03101 s	 1.1000 V
484	 960.0 mV	 82.2130 uA	 9.03767 s	 1.1000 V
485	 990.0 mV	 89.9350 uA	 9.04427 s	 1.1000 V
486	 1.0200 V	 97.6730 uA	 9.05068 s	 1.1000 V
487	 1.0500 V	 105.5750 uA	 9.05630 s	 1.1000 V
488	 1.0800 V	 113.4110 uA	 9.06198 s	 1.1000 V
489	 1.1100 V	 121.250 uA	 9.08966 s	 1.1000 V
490	 1.1400 V	 129.250 uA	 9.09627 s	 1.1000 V
491	 1.1700 V	 137.120 uA	 9.10266 s	 1.1000 V
492	 1.2000 V	 144.900 uA	 9.10831 s	 1.1000 V
493	 0 V	 -587.24 pA	 9.41308 s	 1.2000 V
494	 30.0 mV	 690.66 pA	 9.42314 s	 1.2000 V
495	 60.0 mV	 -1.01588 nA	 9.43270 s	 1.2000 V
496	 90.0 mV	 1.80836 nA	 9.44221 s	 1.2000 V
497	 120.0 mV	 -1.86334 nA	 9.45181 s	 1.2000 V
498	 150.0 mV	 2.70548 nA	 9.46134 s	 1.2000 V
499	 180.0 mV	 -2.49892 nA	 9.47090 s	 1.2000 V
500	 210.0 mV	 3.71568 nA	 9.48037 s	 1.2000 V
501	 240.0 mV	 -2.39106 nA	 9.48990 s	 1.2000 V
502	 270.0 mV	 6.23438 nA	 9.49943 s	 1.2000 V
503	 300.0 mV	 3.68510 nA	 9.50899 s	 1.2000 V
504	 330.0 mV	 20.8607 nA	 9.54469 s	 1.2000 V
505	 360.0 mV	 70.5058 nA	 9.55997 s	 1.2000 V
506	 390.0 mV	 185.370 nA	 9.58956 s	 1.2000 V
507	 420.0 mV	 439.010 nA	 9.59617 s	 1.2000 V
508	 450.0 mV	 875.540 nA	 9.60256 s	 1.2000 V
509	 480.0 mV	 1.57900 uA	 9.64829 s	 1.2000 V
510	 510.0 mV	 2.69280 uA	 9.65582 s	 1.2000 V
511	 540.0 mV	 4.28210 uA	 9.66464 s	 1.2000 V
512	 570.0 mV	 6.45640 uA	 9.67229 s	 1.2000 V
513	 600.0 mV	 9.26400 uA	 9.67981 s	 1.2000 V
514	 630.0 mV	 12.7800 uA	 9.71762 s	 1.2000 V
515	 660.0 mV	 17.0030 uA	 9.72325 s	 1.2000 V
516	 690.0 mV	 21.8870 uA	 9.73031 s	 1.2000 V
517	 720.0 mV	 27.3800 uA	 9.73598 s	 1.2000 V
518	 750.0 mV	 33.3640 uA	 9.74185 s	 1.2000 V
519	 780.0 mV	 39.7880 uA	 9.74804 s	 1.2000 V
520	 810.0 mV	 46.5610 uA	 9.75369 s	 1.2000 V
521	 840.0 mV	 53.5850 uA	 9.75997 s	 1.2000 V
522	 870.0 mV	 60.8860 uA	 9.76564 s	 1.2000 V
523	 900.0 mV	 68.3560 uA	 9.77127 s	 1.2000 V
524	 930.0 mV	 75.9330 uA	 9.77849 s	 1.2000 V
525	 960.0 mV	 83.6660 uA	 9.78415 s	 1.2000 V
526	 990.0 mV	 91.4560 uA	 9.79143 s	 1.2000 V
527	 1.0200 V	 99.3050 uA	 9.79711 s	 1.2000 V
528	 1.0500 V	 107.2270 uA	 9.80273 s	 1.2000 V
529	 1.0800 V	 115.180 uA	 9.83224 s	 1.2000 V
530	 1.1100 V	 123.140 uA	 9.83799 s	 1.2000 V
531	 1.1400 V	 131.060 uA	 9.84471 s	 1.2000 V
532	 1.1700 V	 139.060 uA	 9.85039 s	 1.2000 V
533	 1.2000 V	 147.030 uA	 9.85671 s	 1.2000 V
