Index	Vg	Id	Time	Vd
407	 1.1100 V	 4.41330 mA	 7.91197 s	 900.0 mV
408	 1.1400 V	 4.71690 mA	 7.91887 s	 900.0 mV
409	 1.1700 V	 5.02120 mA	 7.92443 s	 900.0 mV
410	 1.2000 V	 5.32260 mA	 7.93002 s	 900.0 mV
411	 0 V	 -414.06 pA	 8.03611 s	 1.0000 V
412	 30.0 mV	 4.98188 nA	 8.04617 s	 1.0000 V
413	 60.0 mV	 321.58 pA	 8.05575 s	 1.0000 V
414	 90.0 mV	 4.38594 nA	 8.06532 s	 1.0000 V
415	 120.0 mV	 1.66192 nA	 8.07479 s	 1.0000 V
416	 150.0 mV	 4.79502 nA	 8.08433 s	 1.0000 V
417	 180.0 mV	 13.1583 nA	 8.12416 s	 1.0000 V
418	 210.0 mV	 20.5971 nA	 8.13950 s	 1.0000 V
419	 240.0 mV	 45.5231 nA	 8.15471 s	 1.0000 V
420	 270.0 mV	 114.820 nA	 8.18478 s	 1.0000 V
421	 300.0 mV	 301.260 nA	 8.19136 s	 1.0000 V
422	 330.0 mV	 798.890 nA	 8.19807 s	 1.0000 V
423	 360.0 mV	 2.07300 uA	 8.24423 s	 1.0000 V
424	 390.0 mV	 4.95720 uA	 8.25185 s	 1.0000 V
425	 420.0 mV	 11.0280 uA	 8.26739 s	 1.0000 V
426	 450.0 mV	 22.1490 uA	 8.27397 s	 1.0000 V
427	 480.0 mV	 40.8380 uA	 8.28036 s	 1.0000 V
428	 510.0 mV	 71.0570 uA	 8.28746 s	 1.0000 V
429	 540.0 mV	 116.050 uA	 8.31568 s	 1.0000 V
430	 570.0 mV	 180.030 uA	 8.32225 s	 1.0000 V
431	 600.0 mV	 267.510 uA	 8.32884 s	 1.0000 V
432	 630.0 mV	 380.910 uA	 8.33677 s	 1.0000 V
433	 660.0 mV	 521.420 uA	 8.34321 s	 1.0000 V
434	 690.0 mV	 688.270 uA	 8.35004 s	 1.0000 V
435	 720.0 mV	 880.200 uA	 8.35571 s	 1.0000 V
436	 750.0 mV	 1.095080 mA	 8.36133 s	 1.0000 V
437	 780.0 mV	 1.32850 mA	 8.38229 s	 1.0000 V
438	 810.0 mV	 1.57740 mA	 8.38889 s	 1.0000 V
439	 840.0 mV	 1.83910 mA	 8.39543 s	 1.0000 V
440	 870.0 mV	 2.11280 mA	 8.40202 s	 1.0000 V
441	 900.0 mV	 2.39460 mA	 8.40864 s	 1.0000 V
442	 930.0 mV	 2.68420 mA	 8.41531 s	 1.0000 V
443	 960.0 mV	 2.97940 mA	 8.42186 s	 1.0000 V
444	 990.0 mV	 3.27680 mA	 8.42821 s	 1.0000 V
445	 1.0200 V	 3.57800 mA	 8.43386 s	 1.0000 V
446	 1.0500 V	 3.88350 mA	 8.44060 s	 1.0000 V
447	 1.0800 V	 4.18760 mA	 8.44852 s	 1.0000 V
448	 1.1100 V	 4.49520 mA	 8.45518 s	 1.0000 V
449	 1.1400 V	 4.80250 mA	 8.46183 s	 1.0000 V
450	 1.1700 V	 5.10930 mA	 8.46845 s	 1.0000 V
451	 1.2000 V	 5.41630 mA	 8.47509 s	 1.0000 V
452	 0 V	 6.45258 nA	 8.72957 s	 1.1000 V
453	 30.0 mV	 624.98 pA	 8.74122 s	 1.1000 V
454	 60.0 mV	 6.89802 nA	 8.75079 s	 1.1000 V
455	 90.0 mV	 2.25698 nA	 8.76188 s	 1.1000 V
456	 120.0 mV	 5.0530 nA	 8.79048 s	 1.1000 V
457	 150.0 mV	 5.1024 nA	 8.81274 s	 1.1000 V
458	 180.0 mV	 13.4563 nA	 8.82797 s	 1.1000 V
459	 210.0 mV	 24.8448 nA	 8.84322 s	 1.1000 V
460	 240.0 mV	 51.1963 nA	 8.85847 s	 1.1000 V
461	 270.0 mV	 128.960 nA	 8.88929 s	 1.1000 V
462	 300.0 mV	 324.040 nA	 8.89591 s	 1.1000 V
463	 330.0 mV	 849.590 nA	 8.90230 s	 1.1000 V
464	 360.0 mV	 2.20630 uA	 8.95003 s	 1.1000 V
465	 390.0 mV	 5.42060 uA	 8.95744 s	 1.1000 V
466	 420.0 mV	 11.9250 uA	 8.99408 s	 1.1000 V
467	 450.0 mV	 23.5960 uA	 9.00077 s	 1.1000 V
468	 480.0 mV	 43.7790 uA	 9.00738 s	 1.1000 V
469	 510.0 mV	 75.6970 uA	 9.01404 s	 1.1000 V
470	 540.0 mV	 122.990 uA	 9.04190 s	 1.1000 V
471	 570.0 mV	 190.820 uA	 9.04856 s	 1.1000 V
472	 600.0 mV	 282.720 uA	 9.05519 s	 1.1000 V
473	 630.0 mV	 399.770 uA	 9.06176 s	 1.1000 V
474	 660.0 mV	 545.080 uA	 9.06823 s	 1.1000 V
475	 690.0 mV	 717.620 uA	 9.07489 s	 1.1000 V
476	 720.0 mV	 915.220 uA	 9.08158 s	 1.1000 V
477	 750.0 mV	 1.133730 mA	 9.08827 s	 1.1000 V
478	 780.0 mV	 1.37020 mA	 9.10699 s	 1.1000 V
479	 810.0 mV	 1.62360 mA	 9.11356 s	 1.1000 V
480	 840.0 mV	 1.89020 mA	 9.11993 s	 1.1000 V
481	 870.0 mV	 2.16720 mA	 9.12554 s	 1.1000 V
482	 900.0 mV	 2.45250 mA	 9.13275 s	 1.1000 V
483	 930.0 mV	 2.74520 mA	 9.13836 s	 1.1000 V
484	 960.0 mV	 3.04270 mA	 9.14535 s	 1.1000 V
485	 990.0 mV	 3.34340 mA	 9.15095 s	 1.1000 V
486	 1.0200 V	 3.64950 mA	 9.15651 s	 1.1000 V
487	 1.0500 V	 3.95560 mA	 9.16309 s	 1.1000 V
488	 1.0800 V	 4.26340 mA	 9.16867 s	 1.1000 V
489	 1.1100 V	 4.57360 mA	 9.17443 s	 1.1000 V
490	 1.1400 V	 4.88340 mA	 9.18040 s	 1.1000 V
491	 1.1700 V	 5.19380 mA	 9.18601 s	 1.1000 V
492	 1.2000 V	 5.50220 mA	 9.19231 s	 1.1000 V
493	 0 V	 786.54 pA	 9.56167 s	 1.2000 V
494	 30.0 mV	 7.15656 nA	 9.57170 s	 1.2000 V
495	 60.0 mV	 1.04028 nA	 9.58122 s	 1.2000 V
496	 90.0 mV	 7.74320 nA	 9.59080 s	 1.2000 V
497	 120.0 mV	 1.52608 nA	 9.60035 s	 1.2000 V
498	 150.0 mV	 10.45208 nA	 9.60980 s	 1.2000 V
499	 180.0 mV	 7.91066 nA	 9.61932 s	 1.2000 V
500	 210.0 mV	 21.9592 nA	 9.65499 s	 1.2000 V
501	 240.0 mV	 55.6548 nA	 9.67025 s	 1.2000 V
502	 270.0 mV	 128.030 nA	 9.70016 s	 1.2000 V
503	 300.0 mV	 359.230 nA	 9.70685 s	 1.2000 V
504	 330.0 mV	 936.400 nA	 9.71346 s	 1.2000 V
505	 360.0 mV	 2.40210 uA	 9.76015 s	 1.2000 V
506	 390.0 mV	 5.87800 uA	 9.76752 s	 1.2000 V
507	 420.0 mV	 12.7950 uA	 9.80621 s	 1.2000 V
508	 450.0 mV	 25.2790 uA	 9.81188 s	 1.2000 V
509	 480.0 mV	 46.6930 uA	 9.81782 s	 1.2000 V
510	 510.0 mV	 80.5890 uA	 9.82411 s	 1.2000 V
511	 540.0 mV	 130.290 uA	 9.85130 s	 1.2000 V
512	 570.0 mV	 201.280 uA	 9.85802 s	 1.2000 V
513	 600.0 mV	 297.670 uA	 9.86467 s	 1.2000 V
514	 630.0 mV	 418.630 uA	 9.87128 s	 1.2000 V
515	 660.0 mV	 568.920 uA	 9.87786 s	 1.2000 V
516	 690.0 mV	 746.510 uA	 9.88450 s	 1.2000 V
517	 720.0 mV	 946.530 uA	 9.89114 s	 1.2000 V
518	 750.0 mV	 1.16980 mA	 9.90998 s	 1.2000 V
519	 780.0 mV	 1.41220 mA	 9.91656 s	 1.2000 V
520	 810.0 mV	 1.67010 mA	 9.92315 s	 1.2000 V
521	 840.0 mV	 1.93820 mA	 9.92970 s	 1.2000 V
522	 870.0 mV	 2.21920 mA	 9.93608 s	 1.2000 V
523	 900.0 mV	 2.50930 mA	 9.94297 s	 1.2000 V
524	 930.0 mV	 2.80330 mA	 9.94961 s	 1.2000 V
525	 960.0 mV	 3.10520 mA	 9.95623 s	 1.2000 V
526	 990.0 mV	 3.40840 mA	 9.96284 s	 1.2000 V
527	 1.0200 V	 3.71620 mA	 9.96940 s	 1.2000 V
528	 1.0500 V	 4.02580 mA	 9.97577 s	 1.2000 V
529	 1.0800 V	 4.33740 mA	 9.98133 s	 1.2000 V
530	 1.1100 V	 4.64920 mA	 9.98784 s	 1.2000 V
531	 1.1400 V	 4.95850 mA	 9.99347 s	 1.2000 V
532	 1.1700 V	 5.27240 mA	 9.99906 s	 1.2000 V
533	 1.2000 V	 5.58180 mA	 10.00632 s	 1.2000 V
