Index	Vg	Id	Time	Vd
407	 1.1100 V	 1.58220 mA	 7.15090 s	 900.0 mV
408	 1.1400 V	 1.72050 mA	 7.15650 s	 900.0 mV
409	 1.1700 V	 1.86220 mA	 7.16229 s	 900.0 mV
410	 1.2000 V	 2.00480 mA	 7.16892 s	 900.0 mV
411	 0 V	 -2.79226 nA	 7.72212 s	 1.0000 V
412	 30.0 mV	 4.29726 nA	 7.73242 s	 1.0000 V
413	 60.0 mV	 -2.80646 nA	 7.74200 s	 1.0000 V
414	 90.0 mV	 4.14742 nA	 7.75155 s	 1.0000 V
415	 120.0 mV	 -2.73850 nA	 7.76271 s	 1.0000 V
416	 150.0 mV	 4.81802 nA	 7.77218 s	 1.0000 V
417	 180.0 mV	 -1.75106 nA	 7.78331 s	 1.0000 V
418	 210.0 mV	 6.59382 nA	 7.79258 s	 1.0000 V
419	 240.0 mV	 2.31704 nA	 7.80107 s	 1.0000 V
420	 270.0 mV	 11.0222 nA	 7.83663 s	 1.0000 V
421	 300.0 mV	 29.5772 nA	 7.85095 s	 1.0000 V
422	 330.0 mV	 59.7037 nA	 7.86630 s	 1.0000 V
423	 360.0 mV	 126.630 nA	 7.89639 s	 1.0000 V
424	 390.0 mV	 259.310 nA	 7.90307 s	 1.0000 V
425	 420.0 mV	 616.160 nA	 7.90965 s	 1.0000 V
426	 450.0 mV	 1.38990 uA	 7.95608 s	 1.0000 V
427	 480.0 mV	 3.17470 uA	 7.96363 s	 1.0000 V
428	 510.0 mV	 7.13980 uA	 7.97102 s	 1.0000 V
429	 540.0 mV	 14.6000 uA	 8.00864 s	 1.0000 V
430	 570.0 mV	 26.8440 uA	 8.01529 s	 1.0000 V
431	 600.0 mV	 45.9800 uA	 8.02186 s	 1.0000 V
432	 630.0 mV	 72.8010 uA	 8.02852 s	 1.0000 V
433	 660.0 mV	 107.8910 uA	 8.03522 s	 1.0000 V
434	 690.0 mV	 152.560 uA	 8.06287 s	 1.0000 V
435	 720.0 mV	 206.700 uA	 8.06955 s	 1.0000 V
436	 750.0 mV	 269.940 uA	 8.07615 s	 1.0000 V
437	 780.0 mV	 342.970 uA	 8.08293 s	 1.0000 V
438	 810.0 mV	 424.810 uA	 8.08958 s	 1.0000 V
439	 840.0 mV	 514.190 uA	 8.09618 s	 1.0000 V
440	 870.0 mV	 612.200 uA	 8.10287 s	 1.0000 V
441	 900.0 mV	 717.310 uA	 8.10944 s	 1.0000 V
442	 930.0 mV	 827.530 uA	 8.11614 s	 1.0000 V
443	 960.0 mV	 945.310 uA	 8.12284 s	 1.0000 V
444	 990.0 mV	 1.067190 mA	 8.12960 s	 1.0000 V
445	 1.0200 V	 1.19340 mA	 8.14917 s	 1.0000 V
446	 1.0500 V	 1.32390 mA	 8.15478 s	 1.0000 V
447	 1.0800 V	 1.45780 mA	 8.16142 s	 1.0000 V
448	 1.1100 V	 1.59560 mA	 8.16803 s	 1.0000 V
449	 1.1400 V	 1.73400 mA	 8.17455 s	 1.0000 V
450	 1.1700 V	 1.87650 mA	 8.18220 s	 1.0000 V
451	 1.2000 V	 2.02010 mA	 8.18882 s	 1.0000 V
452	 0 V	 -2.09930 nA	 8.40493 s	 1.1000 V
453	 30.0 mV	 2.55100 nA	 8.41631 s	 1.1000 V
454	 60.0 mV	 -1.96246 nA	 8.42482 s	 1.1000 V
455	 90.0 mV	 4.10740 nA	 8.43441 s	 1.1000 V
456	 120.0 mV	 -2.68812 nA	 8.44291 s	 1.1000 V
457	 150.0 mV	 4.51494 nA	 8.45160 s	 1.1000 V
458	 180.0 mV	 -1.07892 nA	 8.46463 s	 1.1000 V
459	 210.0 mV	 6.61536 nA	 8.47314 s	 1.1000 V
460	 240.0 mV	 2.32322 nA	 8.48285 s	 1.1000 V
461	 270.0 mV	 10.0914 nA	 8.51835 s	 1.1000 V
462	 300.0 mV	 28.5917 nA	 8.53267 s	 1.1000 V
463	 330.0 mV	 60.2390 nA	 8.54695 s	 1.1000 V
464	 360.0 mV	 127.530 nA	 8.57618 s	 1.1000 V
465	 390.0 mV	 273.390 nA	 8.58180 s	 1.1000 V
466	 420.0 mV	 633.420 nA	 8.58873 s	 1.1000 V
467	 450.0 mV	 1.41850 uA	 8.63640 s	 1.1000 V
468	 480.0 mV	 3.22040 uA	 8.64407 s	 1.1000 V
469	 510.0 mV	 7.21450 uA	 8.65173 s	 1.1000 V
470	 540.0 mV	 14.7390 uA	 8.68871 s	 1.1000 V
471	 570.0 mV	 27.2130 uA	 8.69535 s	 1.1000 V
472	 600.0 mV	 46.5250 uA	 8.70204 s	 1.1000 V
473	 630.0 mV	 73.6340 uA	 8.70864 s	 1.1000 V
474	 660.0 mV	 109.1680 uA	 8.71509 s	 1.1000 V
475	 690.0 mV	 154.290 uA	 8.74304 s	 1.1000 V
476	 720.0 mV	 208.950 uA	 8.74972 s	 1.1000 V
477	 750.0 mV	 272.910 uA	 8.75640 s	 1.1000 V
478	 780.0 mV	 346.420 uA	 8.76308 s	 1.1000 V
479	 810.0 mV	 429.090 uA	 8.76969 s	 1.1000 V
480	 840.0 mV	 519.250 uA	 8.77620 s	 1.1000 V
481	 870.0 mV	 617.800 uA	 8.78281 s	 1.1000 V
482	 900.0 mV	 723.680 uA	 8.78945 s	 1.1000 V
483	 930.0 mV	 834.960 uA	 8.79603 s	 1.1000 V
484	 960.0 mV	 953.340 uA	 8.80259 s	 1.1000 V
485	 990.0 mV	 1.076010 mA	 8.80920 s	 1.1000 V
486	 1.0200 V	 1.20290 mA	 8.82771 s	 1.1000 V
487	 1.0500 V	 1.33420 mA	 8.83333 s	 1.1000 V
488	 1.0800 V	 1.46890 mA	 8.83892 s	 1.1000 V
489	 1.1100 V	 1.60740 mA	 8.84448 s	 1.1000 V
490	 1.1400 V	 1.74720 mA	 8.85009 s	 1.1000 V
491	 1.1700 V	 1.88930 mA	 8.85748 s	 1.1000 V
492	 1.2000 V	 2.03430 mA	 8.86303 s	 1.1000 V
493	 0 V	 -3.09698 nA	 9.18336 s	 1.2000 V
494	 30.0 mV	 4.28906 nA	 9.19343 s	 1.2000 V
495	 60.0 mV	 -2.81222 nA	 9.20296 s	 1.2000 V
496	 90.0 mV	 4.36488 nA	 9.21241 s	 1.2000 V
497	 120.0 mV	 -2.49972 nA	 9.22195 s	 1.2000 V
498	 150.0 mV	 4.37882 nA	 9.23139 s	 1.2000 V
499	 180.0 mV	 -1.78154 nA	 9.24099 s	 1.2000 V
500	 210.0 mV	 5.34796 nA	 9.25045 s	 1.2000 V
501	 240.0 mV	 2.93798 nA	 9.26000 s	 1.2000 V
502	 270.0 mV	 10.9412 nA	 9.29655 s	 1.2000 V
503	 300.0 mV	 29.1372 nA	 9.31181 s	 1.2000 V
504	 330.0 mV	 60.7877 nA	 9.32687 s	 1.2000 V
505	 360.0 mV	 129.630 nA	 9.35668 s	 1.2000 V
506	 390.0 mV	 261.470 nA	 9.36332 s	 1.2000 V
507	 420.0 mV	 636.090 nA	 9.36975 s	 1.2000 V
508	 450.0 mV	 1.41050 uA	 9.41576 s	 1.2000 V
509	 480.0 mV	 3.25970 uA	 9.42240 s	 1.2000 V
510	 510.0 mV	 7.36460 uA	 9.43005 s	 1.2000 V
511	 540.0 mV	 14.8110 uA	 9.46623 s	 1.2000 V
512	 570.0 mV	 27.5270 uA	 9.47359 s	 1.2000 V
513	 600.0 mV	 47.1860 uA	 9.48052 s	 1.2000 V
514	 630.0 mV	 74.4650 uA	 9.48708 s	 1.2000 V
515	 660.0 mV	 110.2620 uA	 9.49382 s	 1.2000 V
516	 690.0 mV	 155.970 uA	 9.52151 s	 1.2000 V
517	 720.0 mV	 211.220 uA	 9.52821 s	 1.2000 V
518	 750.0 mV	 275.570 uA	 9.53482 s	 1.2000 V
519	 780.0 mV	 349.850 uA	 9.54121 s	 1.2000 V
520	 810.0 mV	 433.120 uA	 9.54788 s	 1.2000 V
521	 840.0 mV	 523.880 uA	 9.55461 s	 1.2000 V
522	 870.0 mV	 623.230 uA	 9.56120 s	 1.2000 V
523	 900.0 mV	 729.980 uA	 9.56777 s	 1.2000 V
524	 930.0 mV	 841.680 uA	 9.57422 s	 1.2000 V
525	 960.0 mV	 960.760 uA	 9.58014 s	 1.2000 V
526	 990.0 mV	 1.084050 mA	 9.58646 s	 1.2000 V
527	 1.0200 V	 1.21190 mA	 9.60471 s	 1.2000 V
528	 1.0500 V	 1.34380 mA	 9.61127 s	 1.2000 V
529	 1.0800 V	 1.47890 mA	 9.61789 s	 1.2000 V
530	 1.1100 V	 1.61770 mA	 9.62446 s	 1.2000 V
531	 1.1400 V	 1.75830 mA	 9.63214 s	 1.2000 V
532	 1.1700 V	 1.90210 mA	 9.63872 s	 1.2000 V
533	 1.2000 V	 2.04660 mA	 9.64521 s	 1.2000 V
