Index	Vg	Id	Time	Vd
400	 900.0 mV	 -166.640 nA	 6.65712 s	 900.0 mV
401	 930.0 mV	 -101.060 nA	 6.68609 s	 900.0 mV
402	 960.0 mV	 -46.620 nA	 6.71297 s	 900.0 mV
403	 990.0 mV	 -18.2004 nA	 6.72731 s	 900.0 mV
404	 1.0200 V	 -8.9696 nA	 6.73772 s	 900.0 mV
405	 1.0500 V	 -2.1740 nA	 6.77696 s	 900.0 mV
406	 1.0800 V	 -2.3058 nA	 6.78776 s	 900.0 mV
407	 1.1100 V	 -3.6448 nA	 6.81535 s	 900.0 mV
408	 1.1400 V	 -2.4138 nA	 6.82741 s	 900.0 mV
409	 1.1700 V	 -3.26970 nA	 6.86346 s	 900.0 mV
410	 1.2000 V	 -7.0314 nA	 6.90441 s	 900.0 mV
411	 0 V	 -540.120 uA	 6.97453 s	 1.0000 V
412	 30.0 mV	 -518.120 uA	 6.98150 s	 1.0000 V
413	 60.0 mV	 -495.340 uA	 6.98758 s	 1.0000 V
414	 90.0 mV	 -472.140 uA	 6.99377 s	 1.0000 V
415	 120.0 mV	 -447.420 uA	 6.99972 s	 1.0000 V
416	 150.0 mV	 -422.400 uA	 7.00489 s	 1.0000 V
417	 180.0 mV	 -396.620 uA	 7.01007 s	 1.0000 V
418	 210.0 mV	 -370.360 uA	 7.01749 s	 1.0000 V
419	 240.0 mV	 -343.060 uA	 7.02365 s	 1.0000 V
420	 270.0 mV	 -315.240 uA	 7.02974 s	 1.0000 V
421	 300.0 mV	 -287.380 uA	 7.03571 s	 1.0000 V
422	 330.0 mV	 -258.620 uA	 7.04166 s	 1.0000 V
423	 360.0 mV	 -230.320 uA	 7.04684 s	 1.0000 V
424	 390.0 mV	 -201.980 uA	 7.05199 s	 1.0000 V
425	 420.0 mV	 -174.440 uA	 7.05716 s	 1.0000 V
426	 450.0 mV	 -147.560 uA	 7.06232 s	 1.0000 V
427	 480.0 mV	 -122.080 uA	 7.06771 s	 1.0000 V
428	 510.0 mV	 -98.0360 uA	 7.08089 s	 1.0000 V
429	 540.0 mV	 -77.2220 uA	 7.08609 s	 1.0000 V
430	 570.0 mV	 -58.3580 uA	 7.09127 s	 1.0000 V
431	 600.0 mV	 -42.7140 uA	 7.09803 s	 1.0000 V
432	 630.0 mV	 -29.9380 uA	 7.10484 s	 1.0000 V
433	 660.0 mV	 -19.5960 uA	 7.11105 s	 1.0000 V
434	 690.0 mV	 -12.5520 uA	 7.11718 s	 1.0000 V
435	 720.0 mV	 -7.18050 uA	 7.12976 s	 1.0000 V
436	 750.0 mV	 -4.18790 uA	 7.13640 s	 1.0000 V
437	 780.0 mV	 -2.25670 uA	 7.14301 s	 1.0000 V
438	 810.0 mV	 -1.00140 uA	 7.14970 s	 1.0000 V
439	 840.0 mV	 -587.620 nA	 7.16579 s	 1.0000 V
440	 870.0 mV	 -291.880 nA	 7.17204 s	 1.0000 V
441	 900.0 mV	 -132.660 nA	 7.17820 s	 1.0000 V
442	 930.0 mV	 -87.520 nA	 7.20512 s	 1.0000 V
443	 960.0 mV	 -34.2312 nA	 7.21941 s	 1.0000 V
444	 990.0 mV	 -16.9468 nA	 7.22995 s	 1.0000 V
445	 1.0200 V	 -11.2670 nA	 7.24060 s	 1.0000 V
446	 1.0500 V	 -2.7722 nA	 7.29341 s	 1.0000 V
447	 1.0800 V	 -2.18930 nA	 7.33861 s	 1.0000 V
448	 1.1100 V	X -3.19720 nA	 7.35731 s	 1.0000 V
449	 1.1400 V	 -3.21020 nA	 7.36409 s	 1.0000 V
450	 1.1700 V	 -2.87400 nA	 7.42519 s	 1.0000 V
451	 1.2000 V	 -6.0618 nA	 7.46350 s	 1.0000 V
452	 0 V	 -296.000 uA	 7.65041 s	 1.1000 V
453	 30.0 mV	 -285.520 uA	 7.65733 s	 1.1000 V
454	 60.0 mV	 -274.760 uA	 7.66356 s	 1.1000 V
455	 90.0 mV	 -263.680 uA	 7.66976 s	 1.1000 V
456	 120.0 mV	 -252.200 uA	 7.67589 s	 1.1000 V
457	 150.0 mV	 -240.280 uA	 7.68200 s	 1.1000 V
458	 180.0 mV	 -227.740 uA	 7.68812 s	 1.1000 V
459	 210.0 mV	 -215.060 uA	 7.69404 s	 1.1000 V
460	 240.0 mV	 -201.820 uA	 7.69922 s	 1.1000 V
461	 270.0 mV	 -188.320 uA	 7.70436 s	 1.1000 V
462	 300.0 mV	 -174.360 uA	 7.70969 s	 1.1000 V
463	 330.0 mV	 -160.280 uA	 7.71588 s	 1.1000 V
464	 360.0 mV	 -145.600 uA	 7.72106 s	 1.1000 V
465	 390.0 mV	 -130.940 uA	 7.72748 s	 1.1000 V
466	 420.0 mV	 -116.160 uA	 7.73266 s	 1.1000 V
467	 450.0 mV	 -101.480 uA	 7.73779 s	 1.1000 V
468	 480.0 mV	 -86.5840 uA	 7.74989 s	 1.1000 V
469	 510.0 mV	 -72.4080 uA	 7.75504 s	 1.1000 V
470	 540.0 mV	 -58.8980 uA	 7.76291 s	 1.1000 V
471	 570.0 mV	 -45.9540 uA	 7.76912 s	 1.1000 V
472	 600.0 mV	 -34.6640 uA	 7.77526 s	 1.1000 V
473	 630.0 mV	 -24.7320 uA	 7.78123 s	 1.1000 V
474	 660.0 mV	 -16.8840 uA	 7.78743 s	 1.1000 V
475	 690.0 mV	 -10.8360 uA	 7.79352 s	 1.1000 V
476	 720.0 mV	 -6.45570 uA	 7.80596 s	 1.1000 V
477	 750.0 mV	 -3.66230 uA	 7.81258 s	 1.1000 V
478	 780.0 mV	 -1.81170 uA	 7.81989 s	 1.1000 V
479	 810.0 mV	 -1.01650 uA	 7.82659 s	 1.1000 V
480	 840.0 mV	 -523.120 nA	 7.84417 s	 1.1000 V
481	 870.0 mV	 -226.760 nA	 7.85030 s	 1.1000 V
482	 900.0 mV	 -150.380 nA	 7.85644 s	 1.1000 V
483	 930.0 mV	 -77.7176 nA	 7.87086 s	 1.1000 V
484	 960.0 mV	 -43.8468 nA	 7.88137 s	 1.1000 V
485	 990.0 mV	 -23.0584 nA	 7.89186 s	 1.1000 V
486	 1.0200 V	 -8.840 nA	 7.91527 s	 1.1000 V
487	 1.0500 V	 -2.58050 nA	 7.95461 s	 1.1000 V
488	 1.0800 V	 -3.17090 nA	 7.96853 s	 1.1000 V
489	 1.1100 V	 -612.6 pA	 7.99747 s	 1.1000 V
490	 1.1400 V	 2.7008 nA	 8.00952 s	 1.1000 V
491	 1.1700 V	 1.0962 nA	 8.04580 s	 1.1000 V
492	 1.2000 V	 -2.29330 nA	 8.08148 s	 1.1000 V
493	 0 V	 224.300 nA	 8.40487 s	 1.2000 V
494	 30.0 mV	 401.660 nA	 8.41157 s	 1.2000 V
495	 60.0 mV	 544.520 nA	 8.41778 s	 1.2000 V
496	 90.0 mV	 610.000 nA	 8.42399 s	 1.2000 V
497	 120.0 mV	 655.420 nA	 8.43008 s	 1.2000 V
498	 150.0 mV	 697.540 nA	 8.43622 s	 1.2000 V
499	 180.0 mV	 705.580 nA	 8.44212 s	 1.2000 V
500	 210.0 mV	 747.660 nA	 8.44730 s	 1.2000 V
501	 240.0 mV	 748.880 nA	 8.45293 s	 1.2000 V
502	 270.0 mV	 780.100 nA	 8.45913 s	 1.2000 V
503	 300.0 mV	 780.060 nA	 8.46535 s	 1.2000 V
504	 330.0 mV	 772.040 nA	 8.47144 s	 1.2000 V
505	 360.0 mV	 817.180 nA	 8.47736 s	 1.2000 V
506	 390.0 mV	 812.700 nA	 8.48280 s	 1.2000 V
507	 420.0 mV	 825.360 nA	 8.48931 s	 1.2000 V
508	 450.0 mV	 855.960 nA	 8.49545 s	 1.2000 V
509	 480.0 mV	 819.720 nA	 8.50159 s	 1.2000 V
510	 510.0 mV	 855.700 nA	 8.50778 s	 1.2000 V
511	 540.0 mV	 827.500 nA	 8.51396 s	 1.2000 V
512	 570.0 mV	 765.240 nA	 8.52015 s	 1.2000 V
513	 600.0 mV	 744.540 nA	 8.52629 s	 1.2000 V
514	 630.0 mV	 684.520 nA	 8.53223 s	 1.2000 V
515	 660.0 mV	 564.860 nA	 8.53854 s	 1.2000 V
516	 690.0 mV	 504.100 nA	 8.54473 s	 1.2000 V
517	 720.0 mV	 371.180 nA	 8.55086 s	 1.2000 V
518	 750.0 mV	 335.520 nA	 8.55699 s	 1.2000 V
519	 780.0 mV	 361.360 nA	 8.56308 s	 1.2000 V
520	 810.0 mV	 201.540 nA	 8.56903 s	 1.2000 V
521	 840.0 mV	 237.280 nA	 8.57682 s	 1.2000 V
522	 870.0 mV	 149.960 nA	 8.58294 s	 1.2000 V
523	 900.0 mV	 69.70 nA	 8.62762 s	 1.2000 V
524	 930.0 mV	 70.500 nA	 8.66363 s	 1.2000 V
525	 960.0 mV	 34.3678 nA	 8.67781 s	 1.2000 V
526	 990.0 mV	 18.900 nA	 8.73058 s	 1.2000 V
527	 1.0200 V	 10.160 nA	 8.75844 s	 1.2000 V
528	 1.0500 V	 10.840 nA	 8.78521 s	 1.2000 V
529	 1.0800 V	 33.220 nA	 8.81203 s	 1.2000 V
530	 1.1100 V	 10.9088 nA	 8.82639 s	 1.2000 V
531	 1.1400 V	 8.90 nA	 8.88639 s	 1.2000 V
532	 1.1700 V	 16.520 nA	 8.91793 s	 1.2000 V
533	 1.2000 V	 1.220 nA	 8.95880 s	 1.2000 V
