Index	Vg	Id	Time	Vd
397	 810.0 mV	 -89.260 nA	 5.78450 s	 900.0 mV
398	 840.0 mV	 -40.2512 nA	 5.79884 s	 900.0 mV
399	 870.0 mV	 -23.7520 nA	 5.80948 s	 900.0 mV
400	 900.0 mV	 -10.2646 nA	 5.82068 s	 900.0 mV
401	 930.0 mV	 -6.0140 nA	 5.88311 s	 900.0 mV
402	 960.0 mV	 -4.4350 nA	 5.90462 s	 900.0 mV
403	 990.0 mV	 -7.0244 nA	 5.93274 s	 900.0 mV
404	 1.0200 V	 -5.69980 nA	 5.97111 s	 900.0 mV
405	 1.0500 V	 1.73450 nA	 5.98337 s	 900.0 mV
406	 1.0800 V	 -2.96240 nA	 5.99093 s	 900.0 mV
407	 1.1100 V	 -115.50 pA	 6.04728 s	 900.0 mV
408	 1.1400 V	 -2.51870 nA	 6.05492 s	 900.0 mV
409	 1.1700 V	 2.53980 nA	 6.06257 s	 900.0 mV
410	 1.2000 V	 -2.46390 nA	 6.07016 s	 900.0 mV
411	 0 V	 -60.4180 uA	 6.16755 s	 1.0000 V
412	 30.0 mV	 -57.8140 uA	 6.17448 s	 1.0000 V
413	 60.0 mV	 -55.1000 uA	 6.18068 s	 1.0000 V
414	 90.0 mV	 -52.2700 uA	 6.18677 s	 1.0000 V
415	 120.0 mV	 -49.4660 uA	 6.19294 s	 1.0000 V
416	 150.0 mV	 -46.4300 uA	 6.19914 s	 1.0000 V
417	 180.0 mV	 -43.4740 uA	 6.20526 s	 1.0000 V
418	 210.0 mV	 -40.3360 uA	 6.21154 s	 1.0000 V
419	 240.0 mV	 -37.0760 uA	 6.21774 s	 1.0000 V
420	 270.0 mV	 -33.8460 uA	 6.22382 s	 1.0000 V
421	 300.0 mV	 -30.5000 uA	 6.22994 s	 1.0000 V
422	 330.0 mV	 -27.1660 uA	 6.23585 s	 1.0000 V
423	 360.0 mV	 -23.8660 uA	 6.24100 s	 1.0000 V
424	 390.0 mV	 -20.5360 uA	 6.24754 s	 1.0000 V
425	 420.0 mV	 -17.4120 uA	 6.25375 s	 1.0000 V
426	 450.0 mV	 -14.3720 uA	 6.25982 s	 1.0000 V
427	 480.0 mV	 -11.5340 uA	 6.26577 s	 1.0000 V
428	 510.0 mV	 -8.93320 uA	 6.27731 s	 1.0000 V
429	 540.0 mV	 -6.76070 uA	 6.28297 s	 1.0000 V
430	 570.0 mV	 -4.84170 uA	 6.28862 s	 1.0000 V
431	 600.0 mV	 -3.34850 uA	 6.29604 s	 1.0000 V
432	 630.0 mV	 -2.26510 uA	 6.30167 s	 1.0000 V
433	 660.0 mV	 -1.40430 uA	 6.30843 s	 1.0000 V
434	 690.0 mV	 -879.640 nA	 6.32365 s	 1.0000 V
435	 720.0 mV	 -495.140 nA	 6.32883 s	 1.0000 V
436	 750.0 mV	 -297.520 nA	 6.33396 s	 1.0000 V
437	 780.0 mV	 -146.780 nA	 6.33974 s	 1.0000 V
438	 810.0 mV	 -75.6396 nA	 6.35393 s	 1.0000 V
439	 840.0 mV	 -36.8100 nA	 6.36341 s	 1.0000 V
440	 870.0 mV	 -20.8070 nA	 6.37435 s	 1.0000 V
441	 900.0 mV	 -9.8106 nA	 6.38635 s	 1.0000 V
442	 930.0 mV	 -5.0188 nA	 6.39581 s	 1.0000 V
443	 960.0 mV	 -5.2846 nA	 6.40703 s	 1.0000 V
444	 990.0 mV	 1.91550 nA	 6.44264 s	 1.0000 V
445	 1.0200 V	 -3.7018 nA	 6.47350 s	 1.0000 V
446	 1.0500 V	 -710.80 pA	 6.50787 s	 1.0000 V
447	 1.0800 V	 -2.79770 nA	 6.51552 s	 1.0000 V
448	 1.1100 V	 2.84700 nA	 6.52343 s	 1.0000 V
449	 1.1400 V	 -3.05170 nA	 6.53107 s	 1.0000 V
450	 1.1700 V	 -2.7746 nA	 6.57144 s	 1.0000 V
451	 1.2000 V	 1.9448 nA	 6.58189 s	 1.0000 V
452	 0 V	 -33.3280 uA	 6.70209 s	 1.1000 V
453	 30.0 mV	 -32.0740 uA	 6.70880 s	 1.1000 V
454	 60.0 mV	 -30.7660 uA	 6.71501 s	 1.1000 V
455	 90.0 mV	 -29.4220 uA	 6.72123 s	 1.1000 V
456	 120.0 mV	 -28.0200 uA	 6.72747 s	 1.1000 V
457	 150.0 mV	 -26.5960 uA	 6.73359 s	 1.1000 V
458	 180.0 mV	 -25.1000 uA	 6.73970 s	 1.1000 V
459	 210.0 mV	 -23.5540 uA	 6.74588 s	 1.1000 V
460	 240.0 mV	 -21.9600 uA	 6.75200 s	 1.1000 V
461	 270.0 mV	 -20.2800 uA	 6.75820 s	 1.1000 V
462	 300.0 mV	 -18.6200 uA	 6.76435 s	 1.1000 V
463	 330.0 mV	 -16.8860 uA	 6.77048 s	 1.1000 V
464	 360.0 mV	 -15.1000 uA	 6.77643 s	 1.1000 V
465	 390.0 mV	 -13.3300 uA	 6.78274 s	 1.1000 V
466	 420.0 mV	 -11.5220 uA	 6.78894 s	 1.1000 V
467	 450.0 mV	 -9.75180 uA	 6.80143 s	 1.1000 V
468	 480.0 mV	 -8.00740 uA	 6.80802 s	 1.1000 V
469	 510.0 mV	 -6.41360 uA	 6.81452 s	 1.1000 V
470	 540.0 mV	 -4.92750 uA	 6.82156 s	 1.1000 V
471	 570.0 mV	 -3.59760 uA	 6.82821 s	 1.1000 V
472	 600.0 mV	 -2.56320 uA	 6.83487 s	 1.1000 V
473	 630.0 mV	 -1.72600 uA	 6.84145 s	 1.1000 V
474	 660.0 mV	 -1.08980 uA	 6.84821 s	 1.1000 V
475	 690.0 mV	 -687.100 nA	 6.86436 s	 1.1000 V
476	 720.0 mV	 -417.100 nA	 6.87049 s	 1.1000 V
477	 750.0 mV	 -218.060 nA	 6.87660 s	 1.1000 V
478	 780.0 mV	 -122.460 nA	 6.88342 s	 1.1000 V
479	 810.0 mV	 -61.6222 nA	 6.89801 s	 1.1000 V
480	 840.0 mV	 -31.7522 nA	 6.90751 s	 1.1000 V
481	 870.0 mV	 -13.2192 nA	 6.91698 s	 1.1000 V
482	 900.0 mV	 -10.7818 nA	 6.93134 s	 1.1000 V
483	 930.0 mV	 -2.85740 nA	 6.96720 s	 1.1000 V
484	 960.0 mV	 -6.42910 nA	 6.97407 s	 1.1000 V
485	 990.0 mV	 1.56060 nA	 6.98066 s	 1.1000 V
486	 1.0200 V	 -3.52920 nA	 6.99167 s	 1.1000 V
487	 1.0500 V	 522.80 pA	 6.99851 s	 1.1000 V
488	 1.0800 V	 815.70 pA	 7.00535 s	 1.1000 V
489	 1.1100 V	 -3.24800 nA	 7.01198 s	 1.1000 V
490	 1.1400 V	 1.7792 nA	 7.03858 s	 1.1000 V
491	 1.1700 V	 -3.51000 nA	 7.07411 s	 1.1000 V
492	 1.2000 V	 1.37000 nA	 7.08559 s	 1.1000 V
493	 0 V	 116.260 nA	 7.26442 s	 1.2000 V
494	 30.0 mV	 120.660 nA	 7.27112 s	 1.2000 V
495	 60.0 mV	 119.940 nA	 7.27704 s	 1.2000 V
496	 90.0 mV	 128.700 nA	 7.28224 s	 1.2000 V
497	 120.0 mV	 109.040 nA	 7.28845 s	 1.2000 V
498	 150.0 mV	 130.660 nA	 7.29466 s	 1.2000 V
499	 180.0 mV	 129.680 nA	 7.30084 s	 1.2000 V
500	 210.0 mV	 121.140 nA	 7.30704 s	 1.2000 V
501	 240.0 mV	 129.880 nA	 7.31312 s	 1.2000 V
502	 270.0 mV	 121.680 nA	 7.31903 s	 1.2000 V
503	 300.0 mV	 144.240 nA	 7.32589 s	 1.2000 V
504	 330.0 mV	 134.480 nA	 7.33109 s	 1.2000 V
505	 360.0 mV	 138.240 nA	 7.33627 s	 1.2000 V
506	 390.0 mV	 142.460 nA	 7.34186 s	 1.2000 V
507	 420.0 mV	 125.960 nA	 7.34704 s	 1.2000 V
508	 450.0 mV	 138.800 nA	 7.35217 s	 1.2000 V
509	 480.0 mV	 125.280 nA	 7.35900 s	 1.2000 V
510	 510.0 mV	 133.440 nA	 7.36418 s	 1.2000 V
511	 540.0 mV	 104.200 nA	 7.36931 s	 1.2000 V
512	 570.0 mV	 124.120 nA	 7.37568 s	 1.2000 V
513	 600.0 mV	 120.320 nA	 7.38084 s	 1.2000 V
514	 630.0 mV	 83.4712 nA	 7.39610 s	 1.2000 V
515	 660.0 mV	 70.0398 nA	 7.40659 s	 1.2000 V
516	 690.0 mV	 67.9474 nA	 7.41711 s	 1.2000 V
517	 720.0 mV	 47.7924 nA	 7.42761 s	 1.2000 V
518	 750.0 mV	 43.5014 nA	 7.43807 s	 1.2000 V
519	 780.0 mV	 31.1366 nA	 7.44852 s	 1.2000 V
520	 810.0 mV	 27.700 nA	 7.46626 s	 1.2000 V
521	 840.0 mV	 24.3400 nA	 7.48052 s	 1.2000 V
522	 870.0 mV	 12.0496 nA	 7.49398 s	 1.2000 V
523	 900.0 mV	 21.660 nA	 7.54339 s	 1.2000 V
524	 930.0 mV	 16.2262 nA	 7.56034 s	 1.2000 V
525	 960.0 mV	 8.19140 nA	 7.59816 s	 1.2000 V
526	 990.0 mV	 5.920 nA	 7.64128 s	 1.2000 V
527	 1.0200 V	 12.0078 nA	 7.70751 s	 1.2000 V
528	 1.0500 V	 12.0632 nA	 7.74219 s	 1.2000 V
529	 1.0800 V	 860 pA	 7.76680 s	 1.2000 V
530	 1.1100 V	 16.2646 nA	 7.78233 s	 1.2000 V
531	 1.1400 V	 7.7874 nA	 7.84040 s	 1.2000 V
532	 1.1700 V	 881.00 pA	 7.87786 s	 1.2000 V
533	 1.2000 V	 2.8878 nA	 7.91736 s	 1.2000 V
