Index	Vg	Id	Time	Vd
403	 990.0 mV	 73.8540 uA	 7.43571 s	 900.0 mV
404	 1.0200 V	 81.1020 uA	 7.44284 s	 900.0 mV
405	 1.0500 V	 88.4500 uA	 7.44847 s	 900.0 mV
406	 1.0800 V	 95.8160 uA	 7.45412 s	 900.0 mV
407	 1.1100 V	 103.2840 uA	 7.46138 s	 900.0 mV
408	 1.1400 V	 110.7580 uA	 7.46704 s	 900.0 mV
409	 1.1700 V	 118.290 uA	 7.49410 s	 900.0 mV
410	 1.2000 V	 125.790 uA	 7.49972 s	 900.0 mV
411	 0 V	 5.25612 nA	 7.68668 s	 1.0000 V
412	 30.0 mV	 -4.94966 nA	 7.69673 s	 1.0000 V
413	 60.0 mV	 5.59886 nA	 7.70634 s	 1.0000 V
414	 90.0 mV	 -5.75878 nA	 7.71587 s	 1.0000 V
415	 120.0 mV	 6.28378 nA	 7.72535 s	 1.0000 V
416	 150.0 mV	 -6.04326 nA	 7.73477 s	 1.0000 V
417	 180.0 mV	 5.99382 nA	 7.74432 s	 1.0000 V
418	 210.0 mV	 -5.52776 nA	 7.75390 s	 1.0000 V
419	 240.0 mV	 5.53184 nA	 7.76338 s	 1.0000 V
420	 270.0 mV	 -4.42994 nA	 7.77505 s	 1.0000 V
421	 300.0 mV	 3.1329 nA	 7.80915 s	 1.0000 V
422	 330.0 mV	 22.0630 nA	 7.82440 s	 1.0000 V
423	 360.0 mV	 57.6499 nA	 7.83961 s	 1.0000 V
424	 390.0 mV	 141.560 nA	 7.86941 s	 1.0000 V
425	 420.0 mV	 314.120 nA	 7.87609 s	 1.0000 V
426	 450.0 mV	 646.220 nA	 7.88274 s	 1.0000 V
427	 480.0 mV	 1.17630 uA	 7.93011 s	 1.0000 V
428	 510.0 mV	 1.98270 uA	 7.93751 s	 1.0000 V
429	 540.0 mV	 3.12040 uA	 7.94554 s	 1.0000 V
430	 570.0 mV	 4.62200 uA	 7.95263 s	 1.0000 V
431	 600.0 mV	 6.56260 uA	 7.96020 s	 1.0000 V
432	 630.0 mV	 9.04400 uA	 7.96782 s	 1.0000 V
433	 660.0 mV	 12.0600 uA	 8.00482 s	 1.0000 V
434	 690.0 mV	 15.5830 uA	 8.01141 s	 1.0000 V
435	 720.0 mV	 19.7500 uA	 8.01802 s	 1.0000 V
436	 750.0 mV	 24.4330 uA	 8.02472 s	 1.0000 V
437	 780.0 mV	 29.5760 uA	 8.03138 s	 1.0000 V
438	 810.0 mV	 35.2310 uA	 8.03810 s	 1.0000 V
439	 840.0 mV	 41.2500 uA	 8.04478 s	 1.0000 V
440	 870.0 mV	 47.5820 uA	 8.05288 s	 1.0000 V
441	 900.0 mV	 54.2060 uA	 8.05952 s	 1.0000 V
442	 930.0 mV	 61.1340 uA	 8.06620 s	 1.0000 V
443	 960.0 mV	 68.1880 uA	 8.07279 s	 1.0000 V
444	 990.0 mV	 75.4000 uA	 8.07948 s	 1.0000 V
445	 1.0200 V	 82.7680 uA	 8.08616 s	 1.0000 V
446	 1.0500 V	 90.1890 uA	 8.09284 s	 1.0000 V
447	 1.0800 V	 97.6590 uA	 8.09940 s	 1.0000 V
448	 1.1100 V	 105.1850 uA	 8.10584 s	 1.0000 V
449	 1.1400 V	 112.7740 uA	 8.11147 s	 1.0000 V
450	 1.1700 V	 120.310 uA	 8.13989 s	 1.0000 V
451	 1.2000 V	 127.940 uA	 8.14647 s	 1.0000 V
452	 0 V	 -558.64 pA	 8.61943 s	 1.1000 V
453	 30.0 mV	 563.76 pA	 8.62950 s	 1.1000 V
454	 60.0 mV	 -1.41900 nA	 8.63903 s	 1.1000 V
455	 90.0 mV	 2.55908 nA	 8.64855 s	 1.1000 V
456	 120.0 mV	 -3.20318 nA	 8.65801 s	 1.1000 V
457	 150.0 mV	 4.16898 nA	 8.66755 s	 1.1000 V
458	 180.0 mV	 -4.54678 nA	 8.67703 s	 1.1000 V
459	 210.0 mV	 5.49684 nA	 8.68660 s	 1.1000 V
460	 240.0 mV	 -4.85542 nA	 8.69608 s	 1.1000 V
461	 270.0 mV	 7.95508 nA	 8.70564 s	 1.1000 V
462	 300.0 mV	 531.64 pA	 8.71517 s	 1.1000 V
463	 330.0 mV	 16.6224 nA	 8.75096 s	 1.1000 V
464	 360.0 mV	 59.9548 nA	 8.76621 s	 1.1000 V
465	 390.0 mV	 148.090 nA	 8.79588 s	 1.1000 V
466	 420.0 mV	 348.010 nA	 8.80251 s	 1.1000 V
467	 450.0 mV	 695.030 nA	 8.80893 s	 1.1000 V
468	 480.0 mV	 1.26340 uA	 8.85576 s	 1.1000 V
469	 510.0 mV	 2.11860 uA	 8.86240 s	 1.1000 V
470	 540.0 mV	 3.27870 uA	 8.86901 s	 1.1000 V
471	 570.0 mV	 4.86140 uA	 8.87717 s	 1.1000 V
472	 600.0 mV	 6.89880 uA	 8.88380 s	 1.1000 V
473	 630.0 mV	 9.40290 uA	 8.89152 s	 1.1000 V
474	 660.0 mV	 12.4810 uA	 8.92961 s	 1.1000 V
475	 690.0 mV	 16.1480 uA	 8.93628 s	 1.1000 V
476	 720.0 mV	 20.3990 uA	 8.94298 s	 1.1000 V
477	 750.0 mV	 25.1430 uA	 8.94962 s	 1.1000 V
478	 780.0 mV	 30.4210 uA	 8.95631 s	 1.1000 V
479	 810.0 mV	 36.1740 uA	 8.96293 s	 1.1000 V
480	 840.0 mV	 42.2690 uA	 8.96958 s	 1.1000 V
481	 870.0 mV	 48.7250 uA	 8.97616 s	 1.1000 V
482	 900.0 mV	 55.5010 uA	 8.98277 s	 1.1000 V
483	 930.0 mV	 62.4400 uA	 8.98916 s	 1.1000 V
484	 960.0 mV	 69.6100 uA	 8.99481 s	 1.1000 V
485	 990.0 mV	 76.9150 uA	 9.00207 s	 1.1000 V
486	 1.0200 V	 84.3450 uA	 9.00769 s	 1.1000 V
487	 1.0500 V	 91.8400 uA	 9.01335 s	 1.1000 V
488	 1.0800 V	 99.3820 uA	 9.01941 s	 1.1000 V
489	 1.1100 V	 107.0070 uA	 9.02605 s	 1.1000 V
490	 1.1400 V	 114.6590 uA	 9.03270 s	 1.1000 V
491	 1.1700 V	 122.280 uA	 9.06046 s	 1.1000 V
492	 1.2000 V	 129.970 uA	 9.06715 s	 1.1000 V
493	 0 V	 -5.66 pA	 9.26973 s	 1.2000 V
494	 30.0 mV	 278.16 pA	 9.27980 s	 1.2000 V
495	 60.0 mV	 626.36 pA	 9.28936 s	 1.2000 V
496	 90.0 mV	 -1.43120 nA	 9.29886 s	 1.2000 V
497	 120.0 mV	 2.45080 nA	 9.30817 s	 1.2000 V
498	 150.0 mV	 -3.05294 nA	 9.31801 s	 1.2000 V
499	 180.0 mV	 4.06312 nA	 9.32745 s	 1.2000 V
500	 210.0 mV	 -4.45096 nA	 9.33672 s	 1.2000 V
501	 240.0 mV	 5.57668 nA	 9.34673 s	 1.2000 V
502	 270.0 mV	 -3.11458 nA	 9.35623 s	 1.2000 V
503	 300.0 mV	 9.4826 nA	 9.40462 s	 1.2000 V
504	 330.0 mV	 26.4621 nA	 9.42017 s	 1.2000 V
505	 360.0 mV	 63.5956 nA	 9.43539 s	 1.2000 V
506	 390.0 mV	 172.440 nA	 9.46497 s	 1.2000 V
507	 420.0 mV	 368.620 nA	 9.47156 s	 1.2000 V
508	 450.0 mV	 745.670 nA	 9.47820 s	 1.2000 V
509	 480.0 mV	 1.36020 uA	 9.52442 s	 1.2000 V
510	 510.0 mV	 2.22950 uA	 9.53200 s	 1.2000 V
511	 540.0 mV	 3.44540 uA	 9.53938 s	 1.2000 V
512	 570.0 mV	 5.10160 uA	 9.54734 s	 1.2000 V
513	 600.0 mV	 7.18280 uA	 9.55395 s	 1.2000 V
514	 630.0 mV	 9.77100 uA	 9.56073 s	 1.2000 V
515	 660.0 mV	 12.9600 uA	 9.59672 s	 1.2000 V
516	 690.0 mV	 16.7050 uA	 9.60239 s	 1.2000 V
517	 720.0 mV	 20.9940 uA	 9.60949 s	 1.2000 V
518	 750.0 mV	 25.9120 uA	 9.61516 s	 1.2000 V
519	 780.0 mV	 31.2720 uA	 9.62082 s	 1.2000 V
520	 810.0 mV	 37.1080 uA	 9.62898 s	 1.2000 V
521	 840.0 mV	 43.3040 uA	 9.63568 s	 1.2000 V
522	 870.0 mV	 49.8400 uA	 9.64230 s	 1.2000 V
523	 900.0 mV	 56.6380 uA	 9.64887 s	 1.2000 V
524	 930.0 mV	 63.7250 uA	 9.65552 s	 1.2000 V
525	 960.0 mV	 70.9690 uA	 9.66218 s	 1.2000 V
526	 990.0 mV	 78.3160 uA	 9.66878 s	 1.2000 V
527	 1.0200 V	 85.8340 uA	 9.67540 s	 1.2000 V
528	 1.0500 V	 93.4240 uA	 9.68198 s	 1.2000 V
529	 1.0800 V	 101.0200 uA	 9.68993 s	 1.2000 V
530	 1.1100 V	 108.7130 uA	 9.69650 s	 1.2000 V
531	 1.1400 V	 116.400 uA	 9.72434 s	 1.2000 V
532	 1.1700 V	 124.150 uA	 9.73092 s	 1.2000 V
533	 1.2000 V	 131.890 uA	 9.73878 s	 1.2000 V
