Index	Vg	Id	Time	Vd
406	 1.0800 V	 4.15860 mA	 7.61082 s	 900.0 mV
407	 1.1100 V	 4.46100 mA	 7.61734 s	 900.0 mV
408	 1.1400 V	 4.76280 mA	 7.62295 s	 900.0 mV
409	 1.1700 V	 5.06420 mA	 7.62851 s	 900.0 mV
410	 1.2000 V	 5.36730 mA	 7.63574 s	 900.0 mV
411	 0 V	 2.66578 nA	 7.78018 s	 1.0000 V
412	 30.0 mV	 -2.74710 nA	 7.79024 s	 1.0000 V
413	 60.0 mV	 1.80184 nA	 7.79979 s	 1.0000 V
414	 90.0 mV	 -641.38 pA	 7.80931 s	 1.0000 V
415	 120.0 mV	 118.16 pA	 7.81881 s	 1.0000 V
416	 150.0 mV	 1.59166 nA	 7.82829 s	 1.0000 V
417	 180.0 mV	 -170.38 pA	 7.83783 s	 1.0000 V
418	 210.0 mV	 13.3998 nA	 7.88157 s	 1.0000 V
419	 240.0 mV	 33.6629 nA	 7.89686 s	 1.0000 V
420	 270.0 mV	 96.750 nA	 7.92942 s	 1.0000 V
421	 300.0 mV	 348.880 nA	 7.93587 s	 1.0000 V
422	 330.0 mV	 974.510 nA	 7.94148 s	 1.0000 V
423	 360.0 mV	 2.50090 uA	 7.98822 s	 1.0000 V
424	 390.0 mV	 6.02770 uA	 7.99589 s	 1.0000 V
425	 420.0 mV	 12.6290 uA	 8.03287 s	 1.0000 V
426	 450.0 mV	 23.8680 uA	 8.03958 s	 1.0000 V
427	 480.0 mV	 43.6580 uA	 8.04629 s	 1.0000 V
428	 510.0 mV	 74.5390 uA	 8.05286 s	 1.0000 V
429	 540.0 mV	 120.010 uA	 8.08042 s	 1.0000 V
430	 570.0 mV	 187.230 uA	 8.08714 s	 1.0000 V
431	 600.0 mV	 278.780 uA	 8.09356 s	 1.0000 V
432	 630.0 mV	 395.370 uA	 8.09968 s	 1.0000 V
433	 660.0 mV	 542.140 uA	 8.10637 s	 1.0000 V
434	 690.0 mV	 715.270 uA	 8.11297 s	 1.0000 V
435	 720.0 mV	 911.570 uA	 8.12079 s	 1.0000 V
436	 750.0 mV	 1.131180 mA	 8.12775 s	 1.0000 V
437	 780.0 mV	 1.36800 mA	 8.14642 s	 1.0000 V
438	 810.0 mV	 1.62050 mA	 8.15281 s	 1.0000 V
439	 840.0 mV	 1.88480 mA	 8.15841 s	 1.0000 V
440	 870.0 mV	 2.16020 mA	 8.16563 s	 1.0000 V
441	 900.0 mV	 2.44280 mA	 8.17120 s	 1.0000 V
442	 930.0 mV	 2.73520 mA	 8.17680 s	 1.0000 V
443	 960.0 mV	 3.02820 mA	 8.18398 s	 1.0000 V
444	 990.0 mV	 3.32680 mA	 8.18957 s	 1.0000 V
445	 1.0200 V	 3.62830 mA	 8.19655 s	 1.0000 V
446	 1.0500 V	 3.93190 mA	 8.20212 s	 1.0000 V
447	 1.0800 V	 4.23570 mA	 8.20773 s	 1.0000 V
448	 1.1100 V	 4.54360 mA	 8.21433 s	 1.0000 V
449	 1.1400 V	 4.84940 mA	 8.21989 s	 1.0000 V
450	 1.1700 V	 5.15420 mA	 8.22563 s	 1.0000 V
451	 1.2000 V	 5.46050 mA	 8.23182 s	 1.0000 V
452	 0 V	 6.39196 nA	 8.42476 s	 1.1000 V
453	 30.0 mV	 -5.80474 nA	 8.43482 s	 1.1000 V
454	 60.0 mV	 7.23924 nA	 8.44435 s	 1.1000 V
455	 90.0 mV	 -6.67394 nA	 8.45388 s	 1.1000 V
456	 120.0 mV	 7.27532 nA	 8.46340 s	 1.1000 V
457	 150.0 mV	 -5.82366 nA	 8.47292 s	 1.1000 V
458	 180.0 mV	 9.21290 nA	 8.48243 s	 1.1000 V
459	 210.0 mV	 4.98114 nA	 8.49200 s	 1.1000 V
460	 240.0 mV	 31.6112 nA	 8.52768 s	 1.1000 V
461	 270.0 mV	 103.060 nA	 8.55811 s	 1.1000 V
462	 300.0 mV	 405.960 nA	 8.56472 s	 1.1000 V
463	 330.0 mV	 1.074320 uA	 8.57137 s	 1.1000 V
464	 360.0 mV	 2.69950 uA	 8.61758 s	 1.1000 V
465	 390.0 mV	 6.50440 uA	 8.62516 s	 1.1000 V
466	 420.0 mV	 13.6890 uA	 8.66206 s	 1.1000 V
467	 450.0 mV	 25.5700 uA	 8.67015 s	 1.1000 V
468	 480.0 mV	 46.8730 uA	 8.67603 s	 1.1000 V
469	 510.0 mV	 79.4880 uA	 8.68252 s	 1.1000 V
470	 540.0 mV	 127.390 uA	 8.70950 s	 1.1000 V
471	 570.0 mV	 198.800 uA	 8.71619 s	 1.1000 V
472	 600.0 mV	 294.060 uA	 8.72288 s	 1.1000 V
473	 630.0 mV	 415.760 uA	 8.72944 s	 1.1000 V
474	 660.0 mV	 568.090 uA	 8.73589 s	 1.1000 V
475	 690.0 mV	 744.900 uA	 8.74195 s	 1.1000 V
476	 720.0 mV	 946.090 uA	 8.74864 s	 1.1000 V
477	 750.0 mV	 1.16880 mA	 8.76752 s	 1.1000 V
478	 780.0 mV	 1.41250 mA	 8.77424 s	 1.1000 V
479	 810.0 mV	 1.66710 mA	 8.78219 s	 1.1000 V
480	 840.0 mV	 1.93520 mA	 8.78854 s	 1.1000 V
481	 870.0 mV	 2.21620 mA	 8.79442 s	 1.1000 V
482	 900.0 mV	 2.50120 mA	 8.80076 s	 1.1000 V
483	 930.0 mV	 2.79470 mA	 8.80652 s	 1.1000 V
484	 960.0 mV	 3.09360 mA	 8.81289 s	 1.1000 V
485	 990.0 mV	 3.39270 mA	 8.81846 s	 1.1000 V
486	 1.0200 V	 3.69920 mA	 8.82463 s	 1.1000 V
487	 1.0500 V	 4.00580 mA	 8.83023 s	 1.1000 V
488	 1.0800 V	 4.31240 mA	 8.83581 s	 1.1000 V
489	 1.1100 V	 4.62000 mA	 8.84298 s	 1.1000 V
490	 1.1400 V	 4.92790 mA	 8.84859 s	 1.1000 V
491	 1.1700 V	 5.23730 mA	 8.85561 s	 1.1000 V
492	 1.2000 V	 5.54480 mA	 8.86117 s	 1.1000 V
493	 0 V	 -6.69084 nA	 9.03286 s	 1.2000 V
494	 30.0 mV	 7.14556 nA	 9.04321 s	 1.2000 V
495	 60.0 mV	 -6.67708 nA	 9.05274 s	 1.2000 V
496	 90.0 mV	 6.76114 nA	 9.06231 s	 1.2000 V
497	 120.0 mV	 -5.74106 nA	 9.07183 s	 1.2000 V
498	 150.0 mV	 6.63168 nA	 9.08139 s	 1.2000 V
499	 180.0 mV	 -1.98144 nA	 9.09095 s	 1.2000 V
500	 210.0 mV	 10.6296 nA	 9.12515 s	 1.2000 V
501	 240.0 mV	 43.9998 nA	 9.14040 s	 1.2000 V
502	 270.0 mV	 119.090 nA	 9.17039 s	 1.2000 V
503	 300.0 mV	 416.560 nA	 9.17701 s	 1.2000 V
504	 330.0 mV	 1.21400 uA	 9.22368 s	 1.2000 V
505	 360.0 mV	 3.04230 uA	 9.23130 s	 1.2000 V
506	 390.0 mV	 6.77160 uA	 9.23895 s	 1.2000 V
507	 420.0 mV	 14.5350 uA	 9.27583 s	 1.2000 V
508	 450.0 mV	 27.7350 uA	 9.28252 s	 1.2000 V
509	 480.0 mV	 49.0580 uA	 9.28908 s	 1.2000 V
510	 510.0 mV	 83.8710 uA	 9.29580 s	 1.2000 V
511	 540.0 mV	 135.480 uA	 9.32344 s	 1.2000 V
512	 570.0 mV	 209.660 uA	 9.33153 s	 1.2000 V
513	 600.0 mV	 307.740 uA	 9.33824 s	 1.2000 V
514	 630.0 mV	 436.480 uA	 9.34490 s	 1.2000 V
515	 660.0 mV	 593.170 uA	 9.35148 s	 1.2000 V
516	 690.0 mV	 773.730 uA	 9.35792 s	 1.2000 V
517	 720.0 mV	 980.830 uA	 9.36452 s	 1.2000 V
518	 750.0 mV	 1.20890 mA	 9.38323 s	 1.2000 V
519	 780.0 mV	 1.45280 mA	 9.38986 s	 1.2000 V
520	 810.0 mV	 1.71380 mA	 9.39649 s	 1.2000 V
521	 840.0 mV	 1.98550 mA	 9.40311 s	 1.2000 V
522	 870.0 mV	 2.26640 mA	 9.40962 s	 1.2000 V
523	 900.0 mV	 2.55690 mA	 9.41615 s	 1.2000 V
524	 930.0 mV	 2.85150 mA	 9.42266 s	 1.2000 V
525	 960.0 mV	 3.15000 mA	 9.42926 s	 1.2000 V
526	 990.0 mV	 3.45790 mA	 9.43587 s	 1.2000 V
527	 1.0200 V	 3.76400 mA	 9.44249 s	 1.2000 V
528	 1.0500 V	 4.07340 mA	 9.44904 s	 1.2000 V
529	 1.0800 V	 4.38380 mA	 9.45541 s	 1.2000 V
530	 1.1100 V	 4.69550 mA	 9.46101 s	 1.2000 V
531	 1.1400 V	 5.00460 mA	 9.46658 s	 1.2000 V
532	 1.1700 V	 5.31590 mA	 9.47284 s	 1.2000 V
533	 1.2000 V	 5.62540 mA	 9.47839 s	 1.2000 V
