Index	Vg	Id	Time	Vd
404	 1.0200 V	 141.210 uA	 7.75870 s	 900.0 mV
405	 1.0500 V	 154.960 uA	 7.76513 s	 900.0 mV
406	 1.0800 V	 168.680 uA	 7.77076 s	 900.0 mV
407	 1.1100 V	 182.730 uA	 7.77656 s	 900.0 mV
408	 1.1400 V	 196.810 uA	 7.78362 s	 900.0 mV
409	 1.1700 V	 210.890 uA	 7.78931 s	 900.0 mV
410	 1.2000 V	 225.180 uA	 7.79496 s	 900.0 mV
411	 0 V	 5.12006 nA	 8.03546 s	 1.0000 V
412	 30.0 mV	 -4.75598 nA	 8.04553 s	 1.0000 V
413	 60.0 mV	 5.36660 nA	 8.05505 s	 1.0000 V
414	 90.0 mV	 -5.27688 nA	 8.06453 s	 1.0000 V
415	 120.0 mV	 5.21426 nA	 8.07406 s	 1.0000 V
416	 150.0 mV	 -4.93128 nA	 8.08354 s	 1.0000 V
417	 180.0 mV	 5.29016 nA	 8.09447 s	 1.0000 V
418	 210.0 mV	 -5.15672 nA	 8.10431 s	 1.0000 V
419	 240.0 mV	 5.37718 nA	 8.11391 s	 1.0000 V
420	 270.0 mV	 -4.30376 nA	 8.12340 s	 1.0000 V
421	 300.0 mV	 6.01054 nA	 8.13266 s	 1.0000 V
422	 330.0 mV	 1.74724 nA	 8.14285 s	 1.0000 V
423	 360.0 mV	 16.7307 nA	 8.17890 s	 1.0000 V
424	 390.0 mV	 63.7097 nA	 8.19411 s	 1.0000 V
425	 420.0 mV	 178.300 nA	 8.22368 s	 1.0000 V
426	 450.0 mV	 450.560 nA	 8.23013 s	 1.0000 V
427	 480.0 mV	 1.006780 uA	 8.23580 s	 1.0000 V
428	 510.0 mV	 1.90180 uA	 8.28110 s	 1.0000 V
429	 540.0 mV	 3.31060 uA	 8.28868 s	 1.0000 V
430	 570.0 mV	 5.38350 uA	 8.29763 s	 1.0000 V
431	 600.0 mV	 8.25970 uA	 8.30421 s	 1.0000 V
432	 630.0 mV	 12.0360 uA	 8.34190 s	 1.0000 V
433	 660.0 mV	 16.9580 uA	 8.34754 s	 1.0000 V
434	 690.0 mV	 22.9410 uA	 8.35320 s	 1.0000 V
435	 720.0 mV	 29.9120 uA	 8.35985 s	 1.0000 V
436	 750.0 mV	 38.1090 uA	 8.36551 s	 1.0000 V
437	 780.0 mV	 47.1450 uA	 8.37135 s	 1.0000 V
438	 810.0 mV	 57.1940 uA	 8.37759 s	 1.0000 V
439	 840.0 mV	 68.0490 uA	 8.38322 s	 1.0000 V
440	 870.0 mV	 79.4720 uA	 8.38973 s	 1.0000 V
441	 900.0 mV	 91.5990 uA	 8.39540 s	 1.0000 V
442	 930.0 mV	 104.0950 uA	 8.40106 s	 1.0000 V
443	 960.0 mV	 117.020 uA	 8.43077 s	 1.0000 V
444	 990.0 mV	 130.400 uA	 8.43746 s	 1.0000 V
445	 1.0200 V	 144.010 uA	 8.44412 s	 1.0000 V
446	 1.0500 V	 157.710 uA	 8.45074 s	 1.0000 V
447	 1.0800 V	 171.700 uA	 8.45733 s	 1.0000 V
448	 1.1100 V	 185.910 uA	 8.46403 s	 1.0000 V
449	 1.1400 V	 200.040 uA	 8.47071 s	 1.0000 V
450	 1.1700 V	 214.380 uA	 8.47739 s	 1.0000 V
451	 1.2000 V	 228.830 uA	 8.48398 s	 1.0000 V
452	 0 V	 -4.41450 nA	 8.72272 s	 1.1000 V
453	 30.0 mV	 4.31714 nA	 8.73274 s	 1.1000 V
454	 60.0 mV	 -4.30688 nA	 8.74256 s	 1.1000 V
455	 90.0 mV	 4.09270 nA	 8.75238 s	 1.1000 V
456	 120.0 mV	 -5.00910 nA	 8.76354 s	 1.1000 V
457	 150.0 mV	 4.59516 nA	 8.77304 s	 1.1000 V
458	 180.0 mV	 -4.27664 nA	 8.78253 s	 1.1000 V
459	 210.0 mV	 4.93782 nA	 8.79343 s	 1.1000 V
460	 240.0 mV	 -4.38188 nA	 8.80288 s	 1.1000 V
461	 270.0 mV	 5.59976 nA	 8.81358 s	 1.1000 V
462	 300.0 mV	 -3.04944 nA	 8.82485 s	 1.1000 V
463	 330.0 mV	 3.6566 nA	 8.85900 s	 1.1000 V
464	 360.0 mV	 23.1326 nA	 8.87425 s	 1.1000 V
465	 390.0 mV	 70.0941 nA	 8.89091 s	 1.1000 V
466	 420.0 mV	 186.590 nA	 8.92052 s	 1.1000 V
467	 450.0 mV	 486.010 nA	 8.92713 s	 1.1000 V
468	 480.0 mV	 1.058960 uA	 8.93370 s	 1.1000 V
469	 510.0 mV	 1.98190 uA	 8.97966 s	 1.1000 V
470	 540.0 mV	 3.47600 uA	 8.98732 s	 1.1000 V
471	 570.0 mV	 5.64600 uA	 8.99483 s	 1.1000 V
472	 600.0 mV	 8.63070 uA	 9.00218 s	 1.1000 V
473	 630.0 mV	 12.6000 uA	 9.03822 s	 1.1000 V
474	 660.0 mV	 17.6370 uA	 9.04385 s	 1.1000 V
475	 690.0 mV	 23.6780 uA	 9.05046 s	 1.1000 V
476	 720.0 mV	 30.9790 uA	 9.05614 s	 1.1000 V
477	 750.0 mV	 39.1890 uA	 9.06176 s	 1.1000 V
478	 780.0 mV	 48.4800 uA	 9.06908 s	 1.1000 V
479	 810.0 mV	 58.6610 uA	 9.07471 s	 1.1000 V
480	 840.0 mV	 69.5640 uA	 9.08056 s	 1.1000 V
481	 870.0 mV	 81.2980 uA	 9.08688 s	 1.1000 V
482	 900.0 mV	 93.5180 uA	 9.09254 s	 1.1000 V
483	 930.0 mV	 106.1710 uA	 9.09882 s	 1.1000 V
484	 960.0 mV	 119.360 uA	 9.12741 s	 1.1000 V
485	 990.0 mV	 132.790 uA	 9.13411 s	 1.1000 V
486	 1.0200 V	 146.430 uA	 9.14076 s	 1.1000 V
487	 1.0500 V	 160.560 uA	 9.14735 s	 1.1000 V
488	 1.0800 V	 174.600 uA	 9.15395 s	 1.1000 V
489	 1.1100 V	 188.670 uA	 9.16060 s	 1.1000 V
490	 1.1400 V	 203.260 uA	 9.16716 s	 1.1000 V
491	 1.1700 V	 217.630 uA	 9.17373 s	 1.1000 V
492	 1.2000 V	 232.040 uA	 9.18013 s	 1.1000 V
493	 0 V	 5.12732 nA	 9.41359 s	 1.2000 V
494	 30.0 mV	 -5.09926 nA	 9.42361 s	 1.2000 V
495	 60.0 mV	 4.70308 nA	 9.43313 s	 1.2000 V
496	 90.0 mV	 -4.46276 nA	 9.44265 s	 1.2000 V
497	 120.0 mV	 4.06426 nA	 9.45223 s	 1.2000 V
498	 150.0 mV	 -4.93094 nA	 9.46332 s	 1.2000 V
499	 180.0 mV	 4.54194 nA	 9.47283 s	 1.2000 V
500	 210.0 mV	 -4.23136 nA	 9.48240 s	 1.2000 V
501	 240.0 mV	 4.15948 nA	 9.49213 s	 1.2000 V
502	 270.0 mV	 -2.90186 nA	 9.50140 s	 1.2000 V
503	 300.0 mV	 6.35120 nA	 9.51249 s	 1.2000 V
504	 330.0 mV	 2.94458 nA	 9.52198 s	 1.2000 V
505	 360.0 mV	 20.5038 nA	 9.55793 s	 1.2000 V
506	 390.0 mV	 70.4564 nA	 9.57443 s	 1.2000 V
507	 420.0 mV	 200.390 nA	 9.60369 s	 1.2000 V
508	 450.0 mV	 499.050 nA	 9.61054 s	 1.2000 V
509	 480.0 mV	 1.107360 uA	 9.61716 s	 1.2000 V
510	 510.0 mV	 2.08980 uA	 9.66319 s	 1.2000 V
511	 540.0 mV	 3.61670 uA	 9.67074 s	 1.2000 V
512	 570.0 mV	 5.84050 uA	 9.67838 s	 1.2000 V
513	 600.0 mV	 8.98560 uA	 9.68607 s	 1.2000 V
514	 630.0 mV	 13.0430 uA	 9.72304 s	 1.2000 V
515	 660.0 mV	 18.1720 uA	 9.72967 s	 1.2000 V
516	 690.0 mV	 24.5470 uA	 9.73640 s	 1.2000 V
517	 720.0 mV	 31.9700 uA	 9.74301 s	 1.2000 V
518	 750.0 mV	 40.3650 uA	 9.74966 s	 1.2000 V
519	 780.0 mV	 49.8810 uA	 9.75629 s	 1.2000 V
520	 810.0 mV	 60.1960 uA	 9.76289 s	 1.2000 V
521	 840.0 mV	 71.2320 uA	 9.76933 s	 1.2000 V
522	 870.0 mV	 83.0320 uA	 9.77635 s	 1.2000 V
523	 900.0 mV	 95.4220 uA	 9.78201 s	 1.2000 V
524	 930.0 mV	 108.3350 uA	 9.78766 s	 1.2000 V
525	 960.0 mV	 121.520 uA	 9.81436 s	 1.2000 V
526	 990.0 mV	 135.050 uA	 9.82169 s	 1.2000 V
527	 1.0200 V	 148.970 uA	 9.82735 s	 1.2000 V
528	 1.0500 V	 162.970 uA	 9.83317 s	 1.2000 V
529	 1.0800 V	 177.210 uA	 9.83951 s	 1.2000 V
530	 1.1100 V	 191.590 uA	 9.84512 s	 1.2000 V
531	 1.1400 V	 206.130 uA	 9.85145 s	 1.2000 V
532	 1.1700 V	 220.680 uA	 9.85708 s	 1.2000 V
533	 1.2000 V	 235.340 uA	 9.86273 s	 1.2000 V
