Index	Vg	Id	Time	Vd
395	 750.0 mV	 -124.960 nA	 5.23881 s	 900.0 mV
396	 780.0 mV	 -52.6054 nA	 5.25244 s	 900.0 mV
397	 810.0 mV	 -25.0252 nA	 5.26286 s	 900.0 mV
398	 840.0 mV	 -11.2830 nA	 5.28167 s	 900.0 mV
399	 870.0 mV	 -4.82140 nA	 5.31960 s	 900.0 mV
400	 900.0 mV	 -964.40 pA	 5.32714 s	 900.0 mV
401	 930.0 mV	 3.52110 nA	 5.33475 s	 900.0 mV
402	 960.0 mV	 -4.56040 nA	 5.34235 s	 900.0 mV
403	 990.0 mV	 3.18760 nA	 5.34988 s	 900.0 mV
404	 1.0200 V	 -588.10 pA	 5.35728 s	 900.0 mV
405	 1.0500 V	 -4.09700 nA	 5.36389 s	 900.0 mV
406	 1.0800 V	 4.54160 nA	 5.37180 s	 900.0 mV
407	 1.1100 V	 -4.04670 nA	 5.38036 s	 900.0 mV
408	 1.1400 V	 4.37040 nA	 5.39098 s	 900.0 mV
409	 1.1700 V	 -4.09170 nA	 5.40017 s	 900.0 mV
410	 1.2000 V	 4.62330 nA	 5.41138 s	 900.0 mV
411	 0 V	 -34.4780 uA	 5.79678 s	 1.0000 V
412	 30.0 mV	 -32.9420 uA	 5.80355 s	 1.0000 V
413	 60.0 mV	 -31.3260 uA	 5.80975 s	 1.0000 V
414	 90.0 mV	 -29.6640 uA	 5.81589 s	 1.0000 V
415	 120.0 mV	 -27.9440 uA	 5.82205 s	 1.0000 V
416	 150.0 mV	 -26.1440 uA	 5.82819 s	 1.0000 V
417	 180.0 mV	 -24.3300 uA	 5.83441 s	 1.0000 V
418	 210.0 mV	 -22.4600 uA	 5.84061 s	 1.0000 V
419	 240.0 mV	 -20.5140 uA	 5.84682 s	 1.0000 V
420	 270.0 mV	 -18.5940 uA	 5.85294 s	 1.0000 V
421	 300.0 mV	 -16.6180 uA	 5.85886 s	 1.0000 V
422	 330.0 mV	 -14.6840 uA	 5.86400 s	 1.0000 V
423	 360.0 mV	 -12.7500 uA	 5.87077 s	 1.0000 V
424	 390.0 mV	 -10.8400 uA	 5.87692 s	 1.0000 V
425	 420.0 mV	 -9.05810 uA	 5.88941 s	 1.0000 V
426	 450.0 mV	 -7.38100 uA	 5.89580 s	 1.0000 V
427	 480.0 mV	 -5.88310 uA	 5.90227 s	 1.0000 V
428	 510.0 mV	 -4.59050 uA	 5.90885 s	 1.0000 V
429	 540.0 mV	 -3.43210 uA	 5.91677 s	 1.0000 V
430	 570.0 mV	 -2.45430 uA	 5.92238 s	 1.0000 V
431	 600.0 mV	 -1.71830 uA	 5.92814 s	 1.0000 V
432	 630.0 mV	 -1.15290 uA	 5.93379 s	 1.0000 V
433	 660.0 mV	 -728.420 nA	 5.95007 s	 1.0000 V
434	 690.0 mV	 -425.120 nA	 5.95521 s	 1.0000 V
435	 720.0 mV	 -234.940 nA	 5.96167 s	 1.0000 V
436	 750.0 mV	 -105.980 nA	 5.96684 s	 1.0000 V
437	 780.0 mV	 -54.0882 nA	 5.98013 s	 1.0000 V
438	 810.0 mV	 -15.2598 nA	 5.98984 s	 1.0000 V
439	 840.0 mV	 -11.0218 nA	 6.00091 s	 1.0000 V
440	 870.0 mV	 -3.8402 nA	 6.02378 s	 1.0000 V
441	 900.0 mV	 -5.38550 nA	 6.06135 s	 1.0000 V
442	 930.0 mV	 3.55010 nA	 6.07068 s	 1.0000 V
443	 960.0 mV	 -566.60 pA	 6.07730 s	 1.0000 V
444	 990.0 mV	 -3.74160 nA	 6.08409 s	 1.0000 V
445	 1.0200 V	 3.62600 nA	 6.09439 s	 1.0000 V
446	 1.0500 V	 -5.54440 nA	 6.10202 s	 1.0000 V
447	 1.0800 V	 3.27590 nA	 6.10961 s	 1.0000 V
448	 1.1100 V	 -4.37800 nA	 6.12021 s	 1.0000 V
449	 1.1400 V	 2.86500 nA	 6.12943 s	 1.0000 V
450	 1.1700 V	 -235.00 pA	 6.13708 s	 1.0000 V
451	 1.2000 V	 -3.16830 nA	 6.14471 s	 1.0000 V
452	 0 V	 -18.9540 uA	 6.30711 s	 1.1000 V
453	 30.0 mV	 -18.2080 uA	 6.31402 s	 1.1000 V
454	 60.0 mV	 -17.4380 uA	 6.32017 s	 1.1000 V
455	 90.0 mV	 -16.6200 uA	 6.32635 s	 1.1000 V
456	 120.0 mV	 -15.7800 uA	 6.33248 s	 1.1000 V
457	 150.0 mV	 -14.9000 uA	 6.33865 s	 1.1000 V
458	 180.0 mV	 -13.9960 uA	 6.34486 s	 1.1000 V
459	 210.0 mV	 -13.0460 uA	 6.35097 s	 1.1000 V
460	 240.0 mV	 -12.0640 uA	 6.35710 s	 1.1000 V
461	 270.0 mV	 -11.0800 uA	 6.36335 s	 1.1000 V
462	 300.0 mV	 -10.0500 uA	 6.36950 s	 1.1000 V
463	 330.0 mV	 -9.01860 uA	 6.38211 s	 1.1000 V
464	 360.0 mV	 -7.96480 uA	 6.38882 s	 1.1000 V
465	 390.0 mV	 -6.92620 uA	 6.39538 s	 1.1000 V
466	 420.0 mV	 -5.91790 uA	 6.40199 s	 1.1000 V
467	 450.0 mV	 -4.93220 uA	 6.41028 s	 1.1000 V
468	 480.0 mV	 -3.98760 uA	 6.41692 s	 1.1000 V
469	 510.0 mV	 -3.15780 uA	 6.42357 s	 1.1000 V
470	 540.0 mV	 -2.40840 uA	 6.43017 s	 1.1000 V
471	 570.0 mV	 -1.79770 uA	 6.43662 s	 1.1000 V
472	 600.0 mV	 -1.29100 uA	 6.44228 s	 1.1000 V
473	 630.0 mV	 -850.720 nA	 6.45741 s	 1.1000 V
474	 660.0 mV	 -556.200 nA	 6.46259 s	 1.1000 V
475	 690.0 mV	 -320.500 nA	 6.46800 s	 1.1000 V
476	 720.0 mV	 -171.960 nA	 6.47462 s	 1.1000 V
477	 750.0 mV	 -80.4614 nA	 6.48895 s	 1.1000 V
478	 780.0 mV	 -40.2090 nA	 6.49847 s	 1.1000 V
479	 810.0 mV	 -10.7040 nA	 6.50796 s	 1.1000 V
480	 840.0 mV	 -7.3848 nA	 6.53717 s	 1.1000 V
481	 870.0 mV	 2.46520 nA	 6.57146 s	 1.1000 V
482	 900.0 mV	 -5.00820 nA	 6.58022 s	 1.1000 V
483	 930.0 mV	 26.60 pA	 6.58684 s	 1.1000 V
484	 960.0 mV	 3.74290 nA	 6.59367 s	 1.1000 V
485	 990.0 mV	 -4.66160 nA	 6.60030 s	 1.1000 V
486	 1.0200 V	 4.69470 nA	 6.61130 s	 1.1000 V
487	 1.0500 V	 -3.97340 nA	 6.61954 s	 1.1000 V
488	 1.0800 V	 2.72180 nA	 6.62906 s	 1.1000 V
489	 1.1100 V	 1.39750 nA	 6.63569 s	 1.1000 V
490	 1.1400 V	 -391.60 pA	 6.64625 s	 1.1000 V
491	 1.1700 V	 3.89830 nA	 6.65385 s	 1.1000 V
492	 1.2000 V	 -4.68060 nA	 6.66137 s	 1.1000 V
493	 0 V	 33.4464 nA	 6.80603 s	 1.2000 V
494	 30.0 mV	 32.1792 nA	 6.81701 s	 1.2000 V
495	 60.0 mV	 36.7372 nA	 6.82750 s	 1.2000 V
496	 90.0 mV	 32.7878 nA	 6.83801 s	 1.2000 V
497	 120.0 mV	 40.3920 nA	 6.84854 s	 1.2000 V
498	 150.0 mV	 35.0686 nA	 6.85901 s	 1.2000 V
499	 180.0 mV	 43.6338 nA	 6.86946 s	 1.2000 V
500	 210.0 mV	 36.8842 nA	 6.87999 s	 1.2000 V
501	 240.0 mV	 45.0332 nA	 6.89043 s	 1.2000 V
502	 270.0 mV	 38.6520 nA	 6.90071 s	 1.2000 V
503	 300.0 mV	 46.3534 nA	 6.91122 s	 1.2000 V
504	 330.0 mV	 37.9896 nA	 6.92175 s	 1.2000 V
505	 360.0 mV	 43.7792 nA	 6.93215 s	 1.2000 V
506	 390.0 mV	 36.4874 nA	 6.94241 s	 1.2000 V
507	 420.0 mV	 44.4410 nA	 6.95191 s	 1.2000 V
508	 450.0 mV	 33.7096 nA	 6.96207 s	 1.2000 V
509	 480.0 mV	 37.1164 nA	 6.97307 s	 1.2000 V
510	 510.0 mV	 29.6372 nA	 6.98258 s	 1.2000 V
511	 540.0 mV	 30.2484 nA	 6.99296 s	 1.2000 V
512	 570.0 mV	 22.8448 nA	 7.00259 s	 1.2000 V
513	 600.0 mV	 28.0966 nA	 7.01211 s	 1.2000 V
514	 630.0 mV	 16.6570 nA	 7.02261 s	 1.2000 V
515	 660.0 mV	 18.8334 nA	 7.03206 s	 1.2000 V
516	 690.0 mV	 16.9134 nA	 7.04893 s	 1.2000 V
517	 720.0 mV	 7.0610 nA	 7.06373 s	 1.2000 V
518	 750.0 mV	 6.5980 nA	 7.07417 s	 1.2000 V
519	 780.0 mV	 1.3988 nA	 7.10217 s	 1.2000 V
520	 810.0 mV	 2.62180 nA	 7.14663 s	 1.2000 V
521	 840.0 mV	 5.31290 nA	 7.15429 s	 1.2000 V
522	 870.0 mV	 -2.99410 nA	 7.16193 s	 1.2000 V
523	 900.0 mV	 4.20900 nA	 7.16953 s	 1.2000 V
524	 930.0 mV	 -838.30 pA	 7.17712 s	 1.2000 V
525	 960.0 mV	 -2.15030 nA	 7.18475 s	 1.2000 V
526	 990.0 mV	 4.25810 nA	 7.19226 s	 1.2000 V
527	 1.0200 V	 -4.63980 nA	 7.20265 s	 1.2000 V
528	 1.0500 V	 5.11510 nA	 7.21117 s	 1.2000 V
529	 1.0800 V	 -3.62320 nA	 7.22037 s	 1.2000 V
530	 1.1100 V	 4.32110 nA	 7.22962 s	 1.2000 V
531	 1.1400 V	 -985.10 pA	 7.23714 s	 1.2000 V
532	 1.1700 V	 -2.01720 nA	 7.24473 s	 1.2000 V
533	 1.2000 V	 4.39770 nA	 7.25238 s	 1.2000 V
