Index	Vg	Id	Time	Vd
407	 1.1100 V	 1.73160 mA	 7.37820 s	 900.0 mV
408	 1.1400 V	 1.88480 mA	 7.38484 s	 900.0 mV
409	 1.1700 V	 2.03950 mA	 7.39149 s	 900.0 mV
410	 1.2000 V	 2.19540 mA	 7.39811 s	 900.0 mV
411	 0 V	 -3.35556 nA	 7.83351 s	 1.0000 V
412	 30.0 mV	 3.55662 nA	 7.84358 s	 1.0000 V
413	 60.0 mV	 -3.24436 nA	 7.85315 s	 1.0000 V
414	 90.0 mV	 3.33080 nA	 7.86261 s	 1.0000 V
415	 120.0 mV	 -2.90586 nA	 7.87213 s	 1.0000 V
416	 150.0 mV	 3.05038 nA	 7.88163 s	 1.0000 V
417	 180.0 mV	 -2.66988 nA	 7.89253 s	 1.0000 V
418	 210.0 mV	 4.29758 nA	 7.90206 s	 1.0000 V
419	 240.0 mV	 923.68 pA	 7.91865 s	 1.0000 V
420	 270.0 mV	 8.8607 nA	 7.96308 s	 1.0000 V
421	 300.0 mV	 21.7431 nA	 7.97814 s	 1.0000 V
422	 330.0 mV	 45.0038 nA	 7.99349 s	 1.0000 V
423	 360.0 mV	 131.540 nA	 8.02336 s	 1.0000 V
424	 390.0 mV	 118.380 nA	 8.03003 s	 1.0000 V
425	 420.0 mV	 456.950 nA	 8.03664 s	 1.0000 V
426	 450.0 mV	 882.060 nA	 8.04536 s	 1.0000 V
427	 480.0 mV	 1.74370 uA	 8.09150 s	 1.0000 V
428	 510.0 mV	 3.56690 uA	 8.09904 s	 1.0000 V
429	 540.0 mV	 8.9310 uA	 8.11565 s	 1.0000 V
430	 570.0 mV	 17.6270 uA	 8.12128 s	 1.0000 V
431	 600.0 mV	 33.7120 uA	 8.12798 s	 1.0000 V
432	 630.0 mV	 59.0570 uA	 8.13365 s	 1.0000 V
433	 660.0 mV	 92.7940 uA	 8.13947 s	 1.0000 V
434	 690.0 mV	 139.340 uA	 8.16681 s	 1.0000 V
435	 720.0 mV	 196.980 uA	 8.17340 s	 1.0000 V
436	 750.0 mV	 265.050 uA	 8.17907 s	 1.0000 V
437	 780.0 mV	 346.540 uA	 8.18472 s	 1.0000 V
438	 810.0 mV	 437.760 uA	 8.19188 s	 1.0000 V
439	 840.0 mV	 538.890 uA	 8.19749 s	 1.0000 V
440	 870.0 mV	 648.580 uA	 8.20626 s	 1.0000 V
441	 900.0 mV	 766.920 uA	 8.21296 s	 1.0000 V
442	 930.0 mV	 891.070 uA	 8.21966 s	 1.0000 V
443	 960.0 mV	 1.023010 mA	 8.22627 s	 1.0000 V
444	 990.0 mV	 1.15840 mA	 8.24530 s	 1.0000 V
445	 1.0200 V	 1.30020 mA	 8.25193 s	 1.0000 V
446	 1.0500 V	 1.44510 mA	 8.25844 s	 1.0000 V
447	 1.0800 V	 1.59540 mA	 8.26631 s	 1.0000 V
448	 1.1100 V	 1.74670 mA	 8.27267 s	 1.0000 V
449	 1.1400 V	 1.89940 mA	 8.27827 s	 1.0000 V
450	 1.1700 V	 2.05510 mA	 8.28544 s	 1.0000 V
451	 1.2000 V	 2.21150 mA	 8.29104 s	 1.0000 V
452	 0 V	 1.04768 nA	 8.43945 s	 1.1000 V
453	 30.0 mV	 -1.11838 nA	 8.44973 s	 1.1000 V
454	 60.0 mV	 3.09834 nA	 8.46221 s	 1.1000 V
455	 90.0 mV	 -2.96874 nA	 8.47198 s	 1.1000 V
456	 120.0 mV	 3.08014 nA	 8.48174 s	 1.1000 V
457	 150.0 mV	 -2.95250 nA	 8.49294 s	 1.1000 V
458	 180.0 mV	 3.74570 nA	 8.50248 s	 1.1000 V
459	 210.0 mV	 -1.81732 nA	 8.51197 s	 1.1000 V
460	 240.0 mV	 6.51076 nA	 8.52151 s	 1.1000 V
461	 270.0 mV	 5.18346 nA	 8.53100 s	 1.1000 V
462	 300.0 mV	 19.4059 nA	 8.56511 s	 1.1000 V
463	 330.0 mV	 50.1296 nA	 8.58034 s	 1.1000 V
464	 360.0 mV	 121.420 nA	 8.63375 s	 1.1000 V
465	 390.0 mV	 123.730 nA	 8.64046 s	 1.1000 V
466	 420.0 mV	 453.270 nA	 8.64706 s	 1.1000 V
467	 450.0 mV	 901.240 nA	 8.65368 s	 1.1000 V
468	 480.0 mV	 1.83110 uA	 8.70176 s	 1.1000 V
469	 510.0 mV	 3.59840 uA	 8.70939 s	 1.1000 V
470	 540.0 mV	 9.0940 uA	 8.72493 s	 1.1000 V
471	 570.0 mV	 17.6900 uA	 8.73056 s	 1.1000 V
472	 600.0 mV	 34.8980 uA	 8.73622 s	 1.1000 V
473	 630.0 mV	 59.8800 uA	 8.74344 s	 1.1000 V
474	 660.0 mV	 93.7720 uA	 8.74911 s	 1.1000 V
475	 690.0 mV	 141.440 uA	 8.77615 s	 1.1000 V
476	 720.0 mV	 198.890 uA	 8.78178 s	 1.1000 V
477	 750.0 mV	 267.610 uA	 8.78900 s	 1.1000 V
478	 780.0 mV	 350.560 uA	 8.79466 s	 1.1000 V
479	 810.0 mV	 441.240 uA	 8.80047 s	 1.1000 V
480	 840.0 mV	 544.070 uA	 8.80678 s	 1.1000 V
481	 870.0 mV	 655.230 uA	 8.81245 s	 1.1000 V
482	 900.0 mV	 772.620 uA	 8.81987 s	 1.1000 V
483	 930.0 mV	 899.480 uA	 8.82762 s	 1.1000 V
484	 960.0 mV	 1.032400 mA	 8.83430 s	 1.1000 V
485	 990.0 mV	 1.16860 mA	 8.85308 s	 1.1000 V
486	 1.0200 V	 1.30920 mA	 8.85960 s	 1.1000 V
487	 1.0500 V	 1.45570 mA	 8.86625 s	 1.1000 V
488	 1.0800 V	 1.60710 mA	 8.87264 s	 1.1000 V
489	 1.1100 V	 1.75780 mA	 8.87928 s	 1.1000 V
490	 1.1400 V	 1.91300 mA	 8.88588 s	 1.1000 V
491	 1.1700 V	 2.06970 mA	 8.89244 s	 1.1000 V
492	 1.2000 V	 2.22610 mA	 8.89883 s	 1.1000 V
493	 0 V	 -2.85370 nA	 9.17495 s	 1.2000 V
494	 30.0 mV	 3.14774 nA	 9.18502 s	 1.2000 V
495	 60.0 mV	 -3.03620 nA	 9.19460 s	 1.2000 V
496	 90.0 mV	 3.62150 nA	 9.20411 s	 1.2000 V
497	 120.0 mV	 -3.25112 nA	 9.21362 s	 1.2000 V
498	 150.0 mV	 3.69164 nA	 9.22314 s	 1.2000 V
499	 180.0 mV	 -2.82780 nA	 9.23259 s	 1.2000 V
500	 210.0 mV	 5.33152 nA	 9.24351 s	 1.2000 V
501	 240.0 mV	 758.54 pA	 9.25709 s	 1.2000 V
502	 270.0 mV	 8.6904 nA	 9.29595 s	 1.2000 V
503	 300.0 mV	 18.4503 nA	 9.31153 s	 1.2000 V
504	 330.0 mV	 43.1738 nA	 9.32674 s	 1.2000 V
505	 360.0 mV	 56.030 nA	 9.35940 s	 1.2000 V
506	 390.0 mV	 249.630 nA	 9.36596 s	 1.2000 V
507	 420.0 mV	 471.030 nA	 9.37239 s	 1.2000 V
508	 450.0 mV	 787.900 nA	 9.37805 s	 1.2000 V
509	 480.0 mV	 1.86410 uA	 9.42655 s	 1.2000 V
510	 510.0 mV	 4.20060 uA	 9.43321 s	 1.2000 V
511	 540.0 mV	 8.55340 uA	 9.43982 s	 1.2000 V
512	 570.0 mV	 18.2860 uA	 9.47797 s	 1.2000 V
513	 600.0 mV	 35.2050 uA	 9.48468 s	 1.2000 V
514	 630.0 mV	 59.5220 uA	 9.49136 s	 1.2000 V
515	 660.0 mV	 95.2810 uA	 9.49804 s	 1.2000 V
516	 690.0 mV	 142.650 uA	 9.52577 s	 1.2000 V
517	 720.0 mV	 201.500 uA	 9.53245 s	 1.2000 V
518	 750.0 mV	 270.770 uA	 9.53914 s	 1.2000 V
519	 780.0 mV	 353.630 uA	 9.54582 s	 1.2000 V
520	 810.0 mV	 446.730 uA	 9.55247 s	 1.2000 V
521	 840.0 mV	 548.110 uA	 9.55911 s	 1.2000 V
522	 870.0 mV	 660.580 uA	 9.56576 s	 1.2000 V
523	 900.0 mV	 780.730 uA	 9.57237 s	 1.2000 V
524	 930.0 mV	 906.500 uA	 9.57905 s	 1.2000 V
525	 960.0 mV	 1.039530 mA	 9.58571 s	 1.2000 V
526	 990.0 mV	 1.17810 mA	 9.60449 s	 1.2000 V
527	 1.0200 V	 1.31980 mA	 9.61105 s	 1.2000 V
528	 1.0500 V	 1.46680 mA	 9.61895 s	 1.2000 V
529	 1.0800 V	 1.61740 mA	 9.62556 s	 1.2000 V
530	 1.1100 V	 1.77050 mA	 9.63214 s	 1.2000 V
531	 1.1400 V	 1.92440 mA	 9.63872 s	 1.2000 V
532	 1.1700 V	 2.08200 mA	 9.64524 s	 1.2000 V
533	 1.2000 V	 2.23940 mA	 9.65182 s	 1.2000 V
