Index	Vg	Id	Time	Vd
395	 750.0 mV	 -667.560 nA	 5.28696 s	 900.0 mV
396	 780.0 mV	 -406.500 nA	 5.29214 s	 900.0 mV
397	 810.0 mV	 -233.320 nA	 5.29871 s	 900.0 mV
398	 840.0 mV	 -130.100 nA	 5.30387 s	 900.0 mV
399	 870.0 mV	 -71.3332 nA	 5.31786 s	 900.0 mV
400	 900.0 mV	 -42.2486 nA	 5.32733 s	 900.0 mV
401	 930.0 mV	 -19.8050 nA	 5.33788 s	 900.0 mV
402	 960.0 mV	 -18.6900 nA	 5.34838 s	 900.0 mV
403	 990.0 mV	 -12.3778 nA	 5.36986 s	 900.0 mV
404	 1.0200 V	 -4.4052 nA	 5.39547 s	 900.0 mV
405	 1.0500 V	 -6.5616 nA	 5.40750 s	 900.0 mV
406	 1.0800 V	 -2.87670 nA	 5.44425 s	 900.0 mV
407	 1.1100 V	 -4.94650 nA	 5.45183 s	 900.0 mV
408	 1.1400 V	 -3.28410 nA	 5.50675 s	 900.0 mV
409	 1.1700 V	 855.00 pA	 5.52137 s	 900.0 mV
410	 1.2000 V	 -3.84810 nA	 5.52798 s	 900.0 mV
411	 0 V	 -29.8900 uA	 5.64102 s	 1.0000 V
412	 30.0 mV	 -28.7400 uA	 5.64797 s	 1.0000 V
413	 60.0 mV	 -27.5640 uA	 5.65414 s	 1.0000 V
414	 90.0 mV	 -26.3380 uA	 5.66032 s	 1.0000 V
415	 120.0 mV	 -25.0720 uA	 5.66649 s	 1.0000 V
416	 150.0 mV	 -23.8000 uA	 5.67271 s	 1.0000 V
417	 180.0 mV	 -22.4700 uA	 5.67885 s	 1.0000 V
418	 210.0 mV	 -21.1260 uA	 5.68507 s	 1.0000 V
419	 240.0 mV	 -19.7360 uA	 5.69124 s	 1.0000 V
420	 270.0 mV	 -18.3280 uA	 5.69733 s	 1.0000 V
421	 300.0 mV	 -16.8900 uA	 5.70352 s	 1.0000 V
422	 330.0 mV	 -15.4260 uA	 5.71000 s	 1.0000 V
423	 360.0 mV	 -13.9720 uA	 5.71591 s	 1.0000 V
424	 390.0 mV	 -12.5100 uA	 5.72193 s	 1.0000 V
425	 420.0 mV	 -11.1040 uA	 5.72707 s	 1.0000 V
426	 450.0 mV	 -9.67200 uA	 5.73859 s	 1.0000 V
427	 480.0 mV	 -8.30030 uA	 5.74492 s	 1.0000 V
428	 510.0 mV	 -6.98320 uA	 5.75149 s	 1.0000 V
429	 540.0 mV	 -5.75550 uA	 5.75792 s	 1.0000 V
430	 570.0 mV	 -4.63610 uA	 5.76433 s	 1.0000 V
431	 600.0 mV	 -3.61630 uA	 5.77164 s	 1.0000 V
432	 630.0 mV	 -2.73790 uA	 5.77821 s	 1.0000 V
433	 660.0 mV	 -2.00330 uA	 5.78484 s	 1.0000 V
434	 690.0 mV	 -1.40450 uA	 5.79152 s	 1.0000 V
435	 720.0 mV	 -939.780 nA	 5.80762 s	 1.0000 V
436	 750.0 mV	 -619.400 nA	 5.81521 s	 1.0000 V
437	 780.0 mV	 -376.140 nA	 5.82113 s	 1.0000 V
438	 810.0 mV	 -219.160 nA	 5.82630 s	 1.0000 V
439	 840.0 mV	 -133.540 nA	 5.83317 s	 1.0000 V
440	 870.0 mV	 -70.0204 nA	 5.84645 s	 1.0000 V
441	 900.0 mV	 -35.2904 nA	 5.85594 s	 1.0000 V
442	 930.0 mV	 -22.7572 nA	 5.86620 s	 1.0000 V
443	 960.0 mV	 -11.3776 nA	 5.87585 s	 1.0000 V
444	 990.0 mV	 -11.2318 nA	 5.88965 s	 1.0000 V
445	 1.0200 V	 -6.8372 nA	 5.90481 s	 1.0000 V
446	 1.0500 V	 -3.66870 nA	 5.94629 s	 1.0000 V
447	 1.0800 V	 -5.30280 nA	 5.95289 s	 1.0000 V
448	 1.1100 V	 -903.90 pA	 5.96109 s	 1.0000 V
449	 1.1400 V	 -4.10850 nA	 5.96771 s	 1.0000 V
450	 1.1700 V	 330.0 pA	 5.99817 s	 1.0000 V
451	 1.2000 V	 -1.28720 nA	 6.03879 s	 1.0000 V
452	 0 V	 -16.3200 uA	 6.11518 s	 1.1000 V
453	 30.0 mV	 -15.7700 uA	 6.12184 s	 1.1000 V
454	 60.0 mV	 -15.2000 uA	 6.12801 s	 1.1000 V
455	 90.0 mV	 -14.6160 uA	 6.13410 s	 1.1000 V
456	 120.0 mV	 -14.0080 uA	 6.14004 s	 1.1000 V
457	 150.0 mV	 -13.3840 uA	 6.14637 s	 1.1000 V
458	 180.0 mV	 -12.7420 uA	 6.15256 s	 1.1000 V
459	 210.0 mV	 -12.0780 uA	 6.15874 s	 1.1000 V
460	 240.0 mV	 -11.4000 uA	 6.16491 s	 1.1000 V
461	 270.0 mV	 -10.7040 uA	 6.17108 s	 1.1000 V
462	 300.0 mV	 -9.98740 uA	 6.18355 s	 1.1000 V
463	 330.0 mV	 -9.25220 uA	 6.19024 s	 1.1000 V
464	 360.0 mV	 -8.50170 uA	 6.19683 s	 1.1000 V
465	 390.0 mV	 -7.74370 uA	 6.20351 s	 1.1000 V
466	 420.0 mV	 -6.97520 uA	 6.21019 s	 1.1000 V
467	 450.0 mV	 -6.20510 uA	 6.21683 s	 1.1000 V
468	 480.0 mV	 -5.44330 uA	 6.22350 s	 1.1000 V
469	 510.0 mV	 -4.68540 uA	 6.23006 s	 1.1000 V
470	 540.0 mV	 -3.95000 uA	 6.23649 s	 1.1000 V
471	 570.0 mV	 -3.25810 uA	 6.24403 s	 1.1000 V
472	 600.0 mV	 -2.60360 uA	 6.24964 s	 1.1000 V
473	 630.0 mV	 -2.01930 uA	 6.25639 s	 1.1000 V
474	 660.0 mV	 -1.50340 uA	 6.26201 s	 1.1000 V
475	 690.0 mV	 -1.07740 uA	 6.26763 s	 1.1000 V
476	 720.0 mV	 -733.980 nA	 6.28440 s	 1.1000 V
477	 750.0 mV	 -475.160 nA	 6.29085 s	 1.1000 V
478	 780.0 mV	 -290.260 nA	 6.29598 s	 1.1000 V
479	 810.0 mV	 -166.720 nA	 6.30265 s	 1.1000 V
480	 840.0 mV	 -93.1626 nA	 6.31617 s	 1.1000 V
481	 870.0 mV	 -54.1452 nA	 6.32568 s	 1.1000 V
482	 900.0 mV	 -25.9156 nA	 6.33621 s	 1.1000 V
483	 930.0 mV	 -18.0886 nA	 6.34570 s	 1.1000 V
484	 960.0 mV	 -8.1894 nA	 6.35521 s	 1.1000 V
485	 990.0 mV	 -7.8746 nA	 6.37141 s	 1.1000 V
486	 1.0200 V	 -1.9132 nA	 6.40067 s	 1.1000 V
487	 1.0500 V	 -1.90520 nA	 6.44307 s	 1.1000 V
488	 1.0800 V	 -5.35510 nA	 6.45065 s	 1.1000 V
489	 1.1100 V	 -1.80370 nA	 6.46523 s	 1.1000 V
490	 1.1400 V	 -4.82480 nA	 6.47283 s	 1.1000 V
491	 1.1700 V	 586.70 pA	 6.48037 s	 1.1000 V
492	 1.2000 V	 -4.50780 nA	 6.48802 s	 1.1000 V
493	 0 V	 32.5770 nA	 6.66119 s	 1.2000 V
494	 30.0 mV	 27.8658 nA	 6.67251 s	 1.2000 V
495	 60.0 mV	 30.2220 nA	 6.68304 s	 1.2000 V
496	 90.0 mV	 30.5570 nA	 6.69349 s	 1.2000 V
497	 120.0 mV	 25.6222 nA	 6.70374 s	 1.2000 V
498	 150.0 mV	 28.7976 nA	 6.71423 s	 1.2000 V
499	 180.0 mV	 28.7130 nA	 6.72476 s	 1.2000 V
500	 210.0 mV	 29.1446 nA	 6.73650 s	 1.2000 V
501	 240.0 mV	 24.2544 nA	 6.74696 s	 1.2000 V
502	 270.0 mV	 26.6578 nA	 6.75746 s	 1.2000 V
503	 300.0 mV	 26.0522 nA	 6.76791 s	 1.2000 V
504	 330.0 mV	 28.2406 nA	 6.77835 s	 1.2000 V
505	 360.0 mV	 25.9064 nA	 6.78859 s	 1.2000 V
506	 390.0 mV	 27.9424 nA	 6.79891 s	 1.2000 V
507	 420.0 mV	 26.5266 nA	 6.80937 s	 1.2000 V
508	 450.0 mV	 31.2872 nA	 6.81984 s	 1.2000 V
509	 480.0 mV	 28.5552 nA	 6.83027 s	 1.2000 V
510	 510.0 mV	 28.1460 nA	 6.84067 s	 1.2000 V
511	 540.0 mV	 25.5150 nA	 6.85121 s	 1.2000 V
512	 570.0 mV	 27.3474 nA	 6.86171 s	 1.2000 V
513	 600.0 mV	 29.1642 nA	 6.87216 s	 1.2000 V
514	 630.0 mV	 21.9752 nA	 6.88270 s	 1.2000 V
515	 660.0 mV	 21.8432 nA	 6.89322 s	 1.2000 V
516	 690.0 mV	 18.6854 nA	 6.90379 s	 1.2000 V
517	 720.0 mV	 21.5192 nA	 6.91422 s	 1.2000 V
518	 750.0 mV	 14.5868 nA	 6.92469 s	 1.2000 V
519	 780.0 mV	 15.9372 nA	 6.93516 s	 1.2000 V
520	 810.0 mV	 11.3672 nA	 6.94562 s	 1.2000 V
521	 840.0 mV	 16.7782 nA	 6.95770 s	 1.2000 V
522	 870.0 mV	 10.7432 nA	 6.97380 s	 1.2000 V
523	 900.0 mV	 11.280 nA	 6.99868 s	 1.2000 V
524	 930.0 mV	 10.5302 nA	 7.01432 s	 1.2000 V
525	 960.0 mV	 3.89810 nA	 7.04868 s	 1.2000 V
526	 990.0 mV	 9.0080 nA	 7.08047 s	 1.2000 V
527	 1.0200 V	 8.1518 nA	 7.09116 s	 1.2000 V
528	 1.0500 V	 6.5784 nA	 7.10318 s	 1.2000 V
529	 1.0800 V	 8.0094 nA	 7.11373 s	 1.2000 V
530	 1.1100 V	 3.8906 nA	 7.12420 s	 1.2000 V
531	 1.1400 V	 7.6250 nA	 7.15241 s	 1.2000 V
532	 1.1700 V	 9.5794 nA	 7.17255 s	 1.2000 V
533	 1.2000 V	 1.96990 nA	 7.21051 s	 1.2000 V
