Index	Vg	Id	Time	Vd
408	 1.1400 V	 1.35320 mA	 6.27874 s	 900.0 mV
409	 1.1700 V	 1.45940 mA	 6.28488 s	 900.0 mV
410	 1.2000 V	 1.56680 mA	 6.29100 s	 900.0 mV
411	 0 V	 -2.79720 nA	 6.60302 s	 1.0000 V
412	 30.0 mV	 2.82460 nA	 6.61118 s	 1.0000 V
413	 60.0 mV	 -2.59610 nA	 6.62039 s	 1.0000 V
414	 90.0 mV	 2.76910 nA	 6.62955 s	 1.0000 V
415	 120.0 mV	 542.90 pA	 6.63712 s	 1.0000 V
416	 150.0 mV	 38.60 pA	 6.64451 s	 1.0000 V
417	 180.0 mV	 6.81060 nA	 6.65136 s	 1.0000 V
418	 210.0 mV	 8.67380 nA	 6.65897 s	 1.0000 V
419	 240.0 mV	 28.6240 nA	 6.69276 s	 1.0000 V
420	 270.0 mV	 65.4080 nA	 6.70321 s	 1.0000 V
421	 300.0 mV	 165.160 nA	 6.72794 s	 1.0000 V
422	 330.0 mV	 398.980 nA	 6.73407 s	 1.0000 V
423	 360.0 mV	 913.720 nA	 6.74021 s	 1.0000 V
424	 390.0 mV	 2.02800 uA	 6.78586 s	 1.0000 V
425	 420.0 mV	 4.23010 uA	 6.79242 s	 1.0000 V
426	 450.0 mV	 8.17590 uA	 6.79885 s	 1.0000 V
427	 480.0 mV	 14.6700 uA	 6.83386 s	 1.0000 V
428	 510.0 mV	 24.4720 uA	 6.83901 s	 1.0000 V
429	 540.0 mV	 38.4000 uA	 6.84443 s	 1.0000 V
430	 570.0 mV	 56.8680 uA	 6.85071 s	 1.0000 V
431	 600.0 mV	 80.5560 uA	 6.85585 s	 1.0000 V
432	 630.0 mV	 109.5980 uA	 6.86245 s	 1.0000 V
433	 660.0 mV	 144.260 uA	 6.88855 s	 1.0000 V
434	 690.0 mV	 184.500 uA	 6.89535 s	 1.0000 V
435	 720.0 mV	 230.360 uA	 6.90051 s	 1.0000 V
436	 750.0 mV	 281.940 uA	 6.90569 s	 1.0000 V
437	 780.0 mV	 339.000 uA	 6.91246 s	 1.0000 V
438	 810.0 mV	 400.940 uA	 6.91766 s	 1.0000 V
439	 840.0 mV	 468.440 uA	 6.92377 s	 1.0000 V
440	 870.0 mV	 540.720 uA	 6.93266 s	 1.0000 V
441	 900.0 mV	 617.180 uA	 6.93884 s	 1.0000 V
442	 930.0 mV	 698.460 uA	 6.94500 s	 1.0000 V
443	 960.0 mV	 783.600 uA	 6.95111 s	 1.0000 V
444	 990.0 mV	 872.480 uA	 6.95732 s	 1.0000 V
445	 1.0200 V	 964.980 uA	 6.96349 s	 1.0000 V
446	 1.0500 V	 1.061040 mA	 6.96966 s	 1.0000 V
447	 1.0800 V	 1.15960 mA	 6.98783 s	 1.0000 V
448	 1.1100 V	 1.26120 mA	 6.99398 s	 1.0000 V
449	 1.1400 V	 1.36560 mA	 7.00004 s	 1.0000 V
450	 1.1700 V	 1.47180 mA	 7.00620 s	 1.0000 V
451	 1.2000 V	 1.58060 mA	 7.01228 s	 1.0000 V
452	 0 V	 2.91950 nA	 7.31026 s	 1.1000 V
453	 30.0 mV	 -2.33080 nA	 7.32000 s	 1.1000 V
454	 60.0 mV	 2.55360 nA	 7.32918 s	 1.1000 V
455	 90.0 mV	 155.10 pA	 7.33683 s	 1.1000 V
456	 120.0 mV	 -831.50 pA	 7.34435 s	 1.1000 V
457	 150.0 mV	 4.52870 nA	 7.35170 s	 1.1000 V
458	 180.0 mV	 2.75980 nA	 7.35828 s	 1.1000 V
459	 210.0 mV	 9.65280 nA	 7.36489 s	 1.1000 V
460	 240.0 mV	 24.4462 nA	 7.40001 s	 1.1000 V
461	 270.0 mV	 69.8060 nA	 7.41047 s	 1.1000 V
462	 300.0 mV	 168.240 nA	 7.43529 s	 1.1000 V
463	 330.0 mV	 398.720 nA	 7.44144 s	 1.1000 V
464	 360.0 mV	 927.860 nA	 7.44769 s	 1.1000 V
465	 390.0 mV	 2.06110 uA	 7.49331 s	 1.1000 V
466	 420.0 mV	 4.28460 uA	 7.49989 s	 1.1000 V
467	 450.0 mV	 8.28420 uA	 7.50628 s	 1.1000 V
468	 480.0 mV	 14.8640 uA	 7.54234 s	 1.1000 V
469	 510.0 mV	 24.7720 uA	 7.54754 s	 1.1000 V
470	 540.0 mV	 38.8820 uA	 7.55268 s	 1.1000 V
471	 570.0 mV	 57.6460 uA	 7.55950 s	 1.1000 V
472	 600.0 mV	 81.5740 uA	 7.56566 s	 1.1000 V
473	 630.0 mV	 110.9240 uA	 7.57181 s	 1.1000 V
474	 660.0 mV	 145.920 uA	 7.59871 s	 1.1000 V
475	 690.0 mV	 186.640 uA	 7.60488 s	 1.1000 V
476	 720.0 mV	 232.860 uA	 7.61110 s	 1.1000 V
477	 750.0 mV	 284.960 uA	 7.61723 s	 1.1000 V
478	 780.0 mV	 342.460 uA	 7.62321 s	 1.1000 V
479	 810.0 mV	 405.100 uA	 7.62942 s	 1.1000 V
480	 840.0 mV	 472.920 uA	 7.63559 s	 1.1000 V
481	 870.0 mV	 545.760 uA	 7.64169 s	 1.1000 V
482	 900.0 mV	 622.980 uA	 7.64787 s	 1.1000 V
483	 930.0 mV	 704.860 uA	 7.65409 s	 1.1000 V
484	 960.0 mV	 790.560 uA	 7.66030 s	 1.1000 V
485	 990.0 mV	 880.200 uA	 7.66639 s	 1.1000 V
486	 1.0200 V	 973.140 uA	 7.67237 s	 1.1000 V
487	 1.0500 V	 1.069880 mA	 7.67858 s	 1.1000 V
488	 1.0800 V	 1.16920 mA	 7.69668 s	 1.1000 V
489	 1.1100 V	 1.27160 mA	 7.70271 s	 1.1000 V
490	 1.1400 V	 1.37640 mA	 7.70858 s	 1.1000 V
491	 1.1700 V	 1.48360 mA	 7.71370 s	 1.1000 V
492	 1.2000 V	 1.59320 mA	 7.71981 s	 1.1000 V
493	 0 V	 1.88770 nA	 8.01376 s	 1.2000 V
494	 30.0 mV	 -2.79760 nA	 8.02188 s	 1.2000 V
495	 60.0 mV	 2.98670 nA	 8.02953 s	 1.2000 V
496	 90.0 mV	 -2.38190 nA	 8.04012 s	 1.2000 V
497	 120.0 mV	 2.06280 nA	 8.04774 s	 1.2000 V
498	 150.0 mV	 2.45920 nA	 8.05539 s	 1.2000 V
499	 180.0 mV	 1.71810 nA	 8.06292 s	 1.2000 V
500	 210.0 mV	 8.8802 nA	 8.09730 s	 1.2000 V
501	 240.0 mV	 29.4736 nA	 8.10772 s	 1.2000 V
502	 270.0 mV	 65.7474 nA	 8.11819 s	 1.2000 V
503	 300.0 mV	 166.400 nA	 8.14297 s	 1.2000 V
504	 330.0 mV	 407.100 nA	 8.14910 s	 1.2000 V
505	 360.0 mV	 939.640 nA	 8.15506 s	 1.2000 V
506	 390.0 mV	 2.08150 uA	 8.19976 s	 1.2000 V
507	 420.0 mV	 4.32900 uA	 8.20668 s	 1.2000 V
508	 450.0 mV	 8.38880 uA	 8.21231 s	 1.2000 V
509	 480.0 mV	 15.0240 uA	 8.24721 s	 1.2000 V
510	 510.0 mV	 25.0700 uA	 8.25434 s	 1.2000 V
511	 540.0 mV	 39.3460 uA	 8.26052 s	 1.2000 V
512	 570.0 mV	 58.2920 uA	 8.26661 s	 1.2000 V
513	 600.0 mV	 82.4560 uA	 8.27277 s	 1.2000 V
514	 630.0 mV	 112.1740 uA	 8.27891 s	 1.2000 V
515	 660.0 mV	 147.460 uA	 8.30594 s	 1.2000 V
516	 690.0 mV	 188.500 uA	 8.31209 s	 1.2000 V
517	 720.0 mV	 235.160 uA	 8.31804 s	 1.2000 V
518	 750.0 mV	 287.780 uA	 8.32318 s	 1.2000 V
519	 780.0 mV	 345.760 uA	 8.32854 s	 1.2000 V
520	 810.0 mV	 408.840 uA	 8.33668 s	 1.2000 V
521	 840.0 mV	 477.300 uA	 8.34285 s	 1.2000 V
522	 870.0 mV	 550.540 uA	 8.34895 s	 1.2000 V
523	 900.0 mV	 628.300 uA	 8.35508 s	 1.2000 V
524	 930.0 mV	 710.840 uA	 8.36123 s	 1.2000 V
525	 960.0 mV	 797.000 uA	 8.36745 s	 1.2000 V
526	 990.0 mV	 887.200 uA	 8.37357 s	 1.2000 V
527	 1.0200 V	 981.080 uA	 8.38100 s	 1.2000 V
528	 1.0500 V	 1.078200 mA	 8.38619 s	 1.2000 V
529	 1.0800 V	 1.17800 mA	 8.40324 s	 1.2000 V
530	 1.1100 V	 1.28120 mA	 8.40933 s	 1.2000 V
531	 1.1400 V	 1.38640 mA	 8.41519 s	 1.2000 V
532	 1.1700 V	 1.49440 mA	 8.42028 s	 1.2000 V
533	 1.2000 V	 1.60420 mA	 8.42560 s	 1.2000 V
