Index	Vg	Id	Time	Vd
407	 1.1100 V	 4.02140 mA	 6.23432 s	 900.0 mV
408	 1.1400 V	 4.27710 mA	 6.24104 s	 900.0 mV
409	 1.1700 V	 4.53450 mA	 6.24691 s	 900.0 mV
410	 1.2000 V	 4.79030 mA	 6.25356 s	 900.0 mV
411	 0 V	 4.09470 nA	 6.44337 s	 1.0000 V
412	 30.0 mV	 -1.92986 nA	 6.45499 s	 1.0000 V
413	 60.0 mV	 7.76918 nA	 6.46455 s	 1.0000 V
414	 90.0 mV	 6.40082 nA	 6.47412 s	 1.0000 V
415	 120.0 mV	 22.8901 nA	 6.50971 s	 1.0000 V
416	 150.0 mV	 63.0069 nA	 6.52504 s	 1.0000 V
417	 180.0 mV	 149.290 nA	 6.55472 s	 1.0000 V
418	 210.0 mV	 364.410 nA	 6.56130 s	 1.0000 V
419	 240.0 mV	 843.960 nA	 6.56773 s	 1.0000 V
420	 270.0 mV	 1.87230 uA	 6.61325 s	 1.0000 V
421	 300.0 mV	 3.93500 uA	 6.62088 s	 1.0000 V
422	 330.0 mV	 7.76740 uA	 6.62846 s	 1.0000 V
423	 360.0 mV	 14.4890 uA	 6.66540 s	 1.0000 V
424	 390.0 mV	 25.7000 uA	 6.67199 s	 1.0000 V
425	 420.0 mV	 43.3070 uA	 6.67839 s	 1.0000 V
426	 450.0 mV	 69.9550 uA	 6.68404 s	 1.0000 V
427	 480.0 mV	 108.1680 uA	 6.68990 s	 1.0000 V
428	 510.0 mV	 160.870 uA	 6.71809 s	 1.0000 V
429	 540.0 mV	 230.740 uA	 6.72470 s	 1.0000 V
430	 570.0 mV	 318.570 uA	 6.73109 s	 1.0000 V
431	 600.0 mV	 426.360 uA	 6.73870 s	 1.0000 V
432	 630.0 mV	 552.390 uA	 6.74539 s	 1.0000 V
433	 660.0 mV	 698.040 uA	 6.75196 s	 1.0000 V
434	 690.0 mV	 860.380 uA	 6.75848 s	 1.0000 V
435	 720.0 mV	 1.037590 mA	 6.76509 s	 1.0000 V
436	 750.0 mV	 1.22920 mA	 6.78382 s	 1.0000 V
437	 780.0 mV	 1.43280 mA	 6.79033 s	 1.0000 V
438	 810.0 mV	 1.64650 mA	 6.79689 s	 1.0000 V
439	 840.0 mV	 1.86930 mA	 6.80354 s	 1.0000 V
440	 870.0 mV	 2.09900 mA	 6.81010 s	 1.0000 V
441	 900.0 mV	 2.33670 mA	 6.81669 s	 1.0000 V
442	 930.0 mV	 2.57890 mA	 6.82328 s	 1.0000 V
443	 960.0 mV	 2.82540 mA	 6.82986 s	 1.0000 V
444	 990.0 mV	 3.07620 mA	 6.83645 s	 1.0000 V
445	 1.0200 V	 3.32830 mA	 6.84310 s	 1.0000 V
446	 1.0500 V	 3.58300 mA	 6.84965 s	 1.0000 V
447	 1.0800 V	 3.84070 mA	 6.85621 s	 1.0000 V
448	 1.1100 V	 4.09900 mA	 6.86285 s	 1.0000 V
449	 1.1400 V	 4.35790 mA	 6.86944 s	 1.0000 V
450	 1.1700 V	 4.61760 mA	 6.87594 s	 1.0000 V
451	 1.2000 V	 4.87700 mA	 6.88232 s	 1.0000 V
452	 0 V	 -641.46 pA	 7.29785 s	 1.1000 V
453	 30.0 mV	 3.15078 nA	 7.30795 s	 1.1000 V
454	 60.0 mV	 4.41596 nA	 7.31911 s	 1.1000 V
455	 90.0 mV	 13.6112 nA	 7.36160 s	 1.1000 V
456	 120.0 mV	 28.2784 nA	 7.37694 s	 1.1000 V
457	 150.0 mV	 66.1016 nA	 7.39219 s	 1.1000 V
458	 180.0 mV	 170.200 nA	 7.42179 s	 1.1000 V
459	 210.0 mV	 400.200 nA	 7.42845 s	 1.1000 V
460	 240.0 mV	 920.720 nA	 7.43502 s	 1.1000 V
461	 270.0 mV	 2.03350 uA	 7.48127 s	 1.1000 V
462	 300.0 mV	 4.22200 uA	 7.48885 s	 1.1000 V
463	 330.0 mV	 8.33530 uA	 7.49619 s	 1.1000 V
464	 360.0 mV	 15.5210 uA	 7.53234 s	 1.1000 V
465	 390.0 mV	 27.4540 uA	 7.53903 s	 1.1000 V
466	 420.0 mV	 46.1080 uA	 7.54567 s	 1.1000 V
467	 450.0 mV	 74.4140 uA	 7.55237 s	 1.1000 V
468	 480.0 mV	 114.3750 uA	 7.55901 s	 1.1000 V
469	 510.0 mV	 169.620 uA	 7.58672 s	 1.1000 V
470	 540.0 mV	 242.300 uA	 7.59329 s	 1.1000 V
471	 570.0 mV	 333.540 uA	 7.60036 s	 1.1000 V
472	 600.0 mV	 444.620 uA	 7.60602 s	 1.1000 V
473	 630.0 mV	 574.680 uA	 7.61169 s	 1.1000 V
474	 660.0 mV	 723.760 uA	 7.61735 s	 1.1000 V
475	 690.0 mV	 890.150 uA	 7.62324 s	 1.1000 V
476	 720.0 mV	 1.071450 mA	 7.62939 s	 1.1000 V
477	 750.0 mV	 1.26650 mA	 7.64814 s	 1.1000 V
478	 780.0 mV	 1.47340 mA	 7.65477 s	 1.1000 V
479	 810.0 mV	 1.69050 mA	 7.66133 s	 1.1000 V
480	 840.0 mV	 1.91630 mA	 7.66768 s	 1.1000 V
481	 870.0 mV	 2.15080 mA	 7.67429 s	 1.1000 V
482	 900.0 mV	 2.39020 mA	 7.68083 s	 1.1000 V
483	 930.0 mV	 2.63470 mA	 7.68718 s	 1.1000 V
484	 960.0 mV	 2.88380 mA	 7.69391 s	 1.1000 V
485	 990.0 mV	 3.13710 mA	 7.70045 s	 1.1000 V
486	 1.0200 V	 3.39230 mA	 7.70722 s	 1.1000 V
487	 1.0500 V	 3.65160 mA	 7.71449 s	 1.1000 V
488	 1.0800 V	 3.91070 mA	 7.72107 s	 1.1000 V
489	 1.1100 V	 4.17070 mA	 7.72759 s	 1.1000 V
490	 1.1400 V	 4.43290 mA	 7.73421 s	 1.1000 V
491	 1.1700 V	 4.69610 mA	 7.74086 s	 1.1000 V
492	 1.2000 V	 4.95800 mA	 7.74743 s	 1.1000 V
493	 0 V	 1.67410 nA	 8.29961 s	 1.2000 V
494	 30.0 mV	 1.13960 nA	 8.30966 s	 1.2000 V
495	 60.0 mV	 5.39212 nA	 8.31925 s	 1.2000 V
496	 90.0 mV	 14.4593 nA	 8.35897 s	 1.2000 V
497	 120.0 mV	 29.4487 nA	 8.37421 s	 1.2000 V
498	 150.0 mV	 73.1362 nA	 8.38955 s	 1.2000 V
499	 180.0 mV	 185.460 nA	 8.41902 s	 1.2000 V
500	 210.0 mV	 442.910 nA	 8.42562 s	 1.2000 V
501	 240.0 mV	 1.006960 uA	 8.43232 s	 1.2000 V
502	 270.0 mV	 2.19820 uA	 8.47864 s	 1.2000 V
503	 300.0 mV	 4.55290 uA	 8.48622 s	 1.2000 V
504	 330.0 mV	 8.92970 uA	 8.49357 s	 1.2000 V
505	 360.0 mV	 16.5750 uA	 8.53080 s	 1.2000 V
506	 390.0 mV	 29.2150 uA	 8.53847 s	 1.2000 V
507	 420.0 mV	 48.9170 uA	 8.54509 s	 1.2000 V
508	 450.0 mV	 78.6210 uA	 8.55172 s	 1.2000 V
509	 480.0 mV	 120.800 uA	 8.57962 s	 1.2000 V
510	 510.0 mV	 178.440 uA	 8.58631 s	 1.2000 V
511	 540.0 mV	 253.900 uA	 8.59292 s	 1.2000 V
512	 570.0 mV	 348.510 uA	 8.59957 s	 1.2000 V
513	 600.0 mV	 463.020 uA	 8.60626 s	 1.2000 V
514	 630.0 mV	 597.170 uA	 8.61295 s	 1.2000 V
515	 660.0 mV	 749.830 uA	 8.61963 s	 1.2000 V
516	 690.0 mV	 919.430 uA	 8.62631 s	 1.2000 V
517	 720.0 mV	 1.104350 mA	 8.63296 s	 1.2000 V
518	 750.0 mV	 1.30250 mA	 8.65167 s	 1.2000 V
519	 780.0 mV	 1.51290 mA	 8.65802 s	 1.2000 V
520	 810.0 mV	 1.73310 mA	 8.66528 s	 1.2000 V
521	 840.0 mV	 1.96250 mA	 8.67192 s	 1.2000 V
522	 870.0 mV	 2.19870 mA	 8.67856 s	 1.2000 V
523	 900.0 mV	 2.44030 mA	 8.68507 s	 1.2000 V
524	 930.0 mV	 2.68900 mA	 8.69167 s	 1.2000 V
525	 960.0 mV	 2.94090 mA	 8.69833 s	 1.2000 V
526	 990.0 mV	 3.19570 mA	 8.70494 s	 1.2000 V
527	 1.0200 V	 3.45460 mA	 8.71152 s	 1.2000 V
528	 1.0500 V	 3.71470 mA	 8.71812 s	 1.2000 V
529	 1.0800 V	 3.97710 mA	 8.72475 s	 1.2000 V
530	 1.1100 V	 4.23970 mA	 8.73126 s	 1.2000 V
531	 1.1400 V	 4.50340 mA	 8.73778 s	 1.2000 V
532	 1.1700 V	 4.76850 mA	 8.74428 s	 1.2000 V
533	 1.2000 V	 5.03210 mA	 8.75062 s	 1.2000 V
